iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
534,2,0,2,0,455,-0.004626,0.002907,0.863205,0.0021,0.000000,,
535,2,1,1,0,,,,,,,,
536,2,0,2,0,,,,,,,,
537,2,0,2,0,487,-0.001940,0.047036,0.879131,0.0035,0.000000,,
538,2,0,2,0,,,,,,,,
539,2,0,2,0,,,,,,,,
540,2,0,2,0,519,-0.031621,0.003138,0.811394,0.0122,0.000000,0.4500,20
541,2,0,2,0,,,,,,,,
542,2,0,2,0,,,,,,,,
543,2,0,2,0,449,-0.000883,0.006672,0.841312,0.0052,0.000000,,
544,2,0,2,0,,,,,,,,
545,2,1,1,0,,,,,,,,
546,2,0,2,0,400,-0.005243,0.085137,0.853037,0.0025,0.000000,,
547,2,0,2,0,,,,,,,,
548,2,0,2,0,,,,,,,,
549,2,0,2,0,435,-0.005787,0.006227,0.861201,0.0009,0.000000,,
550,2,0,2,0,,,,,,,0.7000,20
551,2,1,1,0,,,,,,,,
552,2,0,2,0,526,0.023918,0.040067,0.836884,0.0153,0.000000,,
553,2,0,2,0,,,,,,,,
554,2,0,2,0,,,,,,,,
555,2,0,2,0,411,0.000026,0.010818,0.842568,0.0000,0.000000,,
556,2,0,2,0,,,,,,,,
557,2,0,2,0,,,,,,,,
558,2,0,2,0,320,-0.001046,0.012980,0.851340,0.0007,0.000000,,
559,2,0,2,0,,,,,,,,
560,2,0,2,0,,,,,,,0.5500,20
561,2,0,2,0,451,0.003581,0.004319,0.799059,0.0015,0.000000,,
562,2,0,2,0,,,,,,,,
563,2,0,2,0,,,,,,,,
564,2,0,2,0,419,-0.002847,0.009671,0.820588,0.0000,0.000000,,
565,2,0,2,0,,,,,,,,
566,2,0,2,0,,,,,,,,
567,2,0,2,0,500,-0.001720,0.003216,0.807892,0.0007,0.000000,,
568,2,0,2,0,,,,,,,,
569,2,0,2,0,,,,,,,,
570,2,0,2,0,367,0.001316,0.011266,0.889671,0.0000,0.000000,0.5500,20
571,2,0,2,0,,,,,,,,
572,2,0,2,0,,,,,,,,
573,2,0,2,0,521,0.043580,0.002191,0.791829,0.0004,0.000000,,
574,2,0,2,0,,,,,,,,
575,2,0,2,0,,,,,,,,
576,2,1,1,0,525,0.010268,0.043488,0.854568,0.0129,0.000000,,
577,2,0,2,0,,,,,,,,
578,2,0,2,0,,,,,,,,
579,2,0,2,0,392,-0.005353,0.008134,0.816134,0.0000,0.000000,,
580,2,0,2,0,,,,,,,0.4500,20
581,2,0,2,0,,,,,,,,
582,2,1,1,0,236,-0.001460,0.064694,0.805095,0.0000,0.000000,,
583,2,0,2,0,,,,,,,,
584,2,0,2,0,,,,,,,,
585,2,0,2,0,470,-0.004705,0.003565,0.831980,0.0101,0.000000,,
586,2,0,2,0,,,,,,,,
587,2,0,2,0,,,,,,,,
588,2,0,2,0,458,-0.002254,0.007687,0.861108,0.0007,0.000000,,
589,2,0,2,0,,,,,,,,
590,2,0,2,0,,,,,,,0.6500,20
591,2,0,2,0,409,-0.018500,0.006105,0.785100,0.0017,0.000000,,
592,2,0,2,0,,,,,,,,
593,2,0,2,0,,,,,,,,
594,2,0,2,0,286,-0.063443,0.010253,0.842221,0.0056,0.000000,,
595,2,0,2,0,,,,,,,,
596,2,0,2,0,,,,,,,,
597,2,0,2,0,404,-0.002841,0.002880,0.818750,0.0114,0.000000,,
598,2,0,2,0,,,,,,,,
599,2,0,2,0,,,,,,,,
600,2,0,2,0,394,0.000160,0.004982,0.845871,0.0063,0.000000,0.7000,20
601,2,0,2,0,,,,,,,,
602,2,0,2,0,,,,,,,,
603,2,0,2,0,496,-0.004957,0.003887,0.856655,0.0048,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,0,2,0,,,,,,,,
606,2,0,2,0,469,-0.000222,0.003618,0.860353,0.0051,0.000000,,
607,2,0,2,0,,,,,,,,
608,2,0,2,0,,,,,,,,
609,2,0,2,0,436,-0.002147,0.003916,0.808747,0.0013,0.000000,,
610,2,0,2,0,,,,,,,0.7500,20
611,2,0,2,0,,,,,,,,
612,2,0,2,0,403,-0.018693,0.004447,0.853170,0.0076,0.000000,,
613,2,0,2,0,,,,,,,,
614,2,0,2,0,,,,,,,,
615,2,0,2,0,333,-0.021412,0.006525,0.798466,0.0195,0.000000,,
616,2,0,2,0,,,,,,,,
617,2,0,2,0,,,,,,,,
618,2,0,2,0,484,-0.001218,0.005517,0.867834,0.0007,0.000000,,
619,2,0,2,0,,,,,,,,
620,2,0,2,0,,,,,,,0.4500,20
621,2,0,2,0,479,-0.002999,0.002532,0.819465,0.0162,0.000000,,
622,2,0,2,0,,,,,,,,
623,2,0,2,0,,,,,,,,
624,2,0,2,0,491,-0.000389,0.002020,0.805356,0.0043,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,0,2,0,,,,,,,,
627,2,0,2,0,495,-0.004530,0.006035,0.810562,0.0028,0.000000,,
628,2,0,2,0,,,,,,,,
629,2,0,2,0,,,,,,,,
630,2,0,2,0,504,-0.000865,0.002282,0.819316,0.0007,0.000000,0.6500,20
631,2,0,2,0,,,,,,,,
632,2,0,2,0,,,,,,,,
633,2,0,2,0,497,-0.004653,0.002474,0.764192,0.0014,0.000000,,
634,2,0,2,0,,,,,,,,
635,2,0,2,0,,,,,,,,
636,2,0,2,0,308,-0.009616,0.009362,0.804160,0.0007,0.000000,,
637,2,0,2,0,,,,,,,,
638,2,0,2,0,,,,,,,,
639,2,0,2,0,521,0.078809,0.003185,0.864937,0.0030,0.000000,,
640,2,0,2,0,,,,,,,0.8000,20
641,2,0,2,0,,,,,,,,
642,2,0,2,0,478,-0.003979,0.002071,0.828254,0.0015,0.000000,,
643,2,0,2,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,0,2,0,432,-0.009725,0.005044,0.811027,0.0000,0.000000,,
646,2,0,2,0,,,,,,,,
647,2,0,2,0,,,,,,,,
648,2,0,2,0,410,-0.009767,0.006167,0.808778,0.0017,0.000000,,
649,2,1,1,0,,,,,,,,
650,2,0,2,0,,,,,,,0.6500,20
651,2,0,2,0,396,-0.002824,0.039679,0.854896,0.0025,0.000000,,
652,2,0,2,0,,,,,,,,
653,2,0,2,0,,,,,,,,
654,2,1,1,0,478,-0.002330,0.033855,0.858422,0.0014,0.000000,,
655,2,0,2,0,,,,,,,,
656,2,0,2,0,,,,,,,,
657,2,1,1,0,438,-0.005240,0.074763,0.831720,0.0007,0.000000,,
658,2,0,2,0,,,,,,,,
659,2,0,2,0,,,,,,,,
660,2,0,2,0,501,-0.003263,0.009347,0.825107,0.0047,0.000000,0.7000,20
661,2,0,2,0,,,,,,,,
662,2,0,2,0,,,,,,,,
663,2,0,2,0,524,0.017453,0.003652,0.859476,0.0430,0.000000,,
664,2,0,2,0,,,,,,,,
665,2,0,2,0,,,,,,,,
666,2,0,2,0,317,0.028981,0.014102,0.844231,0.0007,0.000000,,
667,2,0,2,0,,,,,,,,
668,2,0,2,0,,,,,,,,
669,2,0,2,0,444,-0.001315,0.003165,0.855277,0.0062,0.000000,,
670,2,0,2,0,,,,,,,0.6000,20
671,2,0,2,0,,,,,,,,
672,2,0,2,0,492,-0.004065,0.003096,0.890858,0.0081,0.000000,,
673,2,0,2,0,,,,,,,,
674,2,0,2,0,,,,,,,,
675,2,0,2,0,500,-0.002507,0.004407,0.901018,0.0027,0.000000,,
676,2,2,0,0,,,,,,,,
677,2,0,2,0,,,,,,,,
678,2,0,2,0,361,-0.024258,0.093425,0.781007,0.0016,0.000000,,
679,2,0,2,0,,,,,,,,
680,2,0,2,0,,,,,,,0.7000,20
681,2,1,1,0,433,-0.015836,0.030539,0.832906,0.0104,0.000000,,
682,2,0,2,0,,,,,,,,
683,2,0,2,0,,,,,,,,
684,2,0,2,0,445,0.002857,0.015237,0.918813,0.0039,0.000000,,
685,2,0,2,0,,,,,,,,
686,2,0,2,0,,,,,,,,
687,2,0,2,0,507,-0.004393,0.006255,0.860905,0.0046,0.000000,,
688,2,0,2,0,,,,,,,,
689,2,0,2,0,,,,,,,,
690,2,0,2,0,379,-0.005073,0.009013,0.818833,0.0080,0.000000,0.7500,20
691,2,0,2,0,,,,,,,,
692,2,0,2,0,,,,,,,,
693,2,0,2,0,539,0.073452,0.002613,0.757697,0.0013,0.000000,,
694,2,0,2,0,,,,,,,,
695,2,0,2,0,,,,,,,,
696,2,0,2,0,379,0.000593,0.005613,0.791122,0.0007,0.000000,,
697,2,0,2,0,,,,,,,,
698,2,0,2,0,,,,,,,,
699,2,0,2,0,516,0.004649,0.003010,0.683957,0.0043,0.000000,,
700,2,0,2,0,,,,,,,0.7000,20
701,2,1,1,0,,,,,,,,
702,2,0,2,0,367,-0.021944,0.053265,0.771049,0.0007,0.000000,,
703,2,0,2,0,,,,,,,,
704,2,0,2,0,,,,,,,,
705,2,0,2,0,489,-0.005406,0.002721,0.805034,0.0104,0.000000,,
706,2,0,2,0,,,,,,,,
707,2,0,2,0,,,,,,,,
708,2,0,2,0,268,0.037714,0.013992,0.818893,0.0013,0.000000,,
709,2,0,2,0,,,,,,,,
710,2,0,2,0,,,,,,,0.8500,20
711,2,0,2,0,553,-0.054699,0.003204,0.796112,0.0035,0.000000,,
712,2,0,2,0,,,,,,,,
713,2,0,2,0,,,,,,,,
714,2,0,2,0,350,0.027330,0.010612,0.800524,0.0007,0.000000,,
715,2,0,2,0,,,,,,,,
716,2,0,2,0,,,,,,,,
717,2,0,2,0,424,-0.007865,0.003813,0.821804,0.0016,0.000000,,
718,2,0,2,0,,,,,,,,
719,2,0,2,0,,,,,,,,
720,2,0,2,0,525,-0.068935,0.003174,0.869477,0.0138,0.000000,0.8500,20
721,2,0,2,0,,,,,,,,
722,2,0,2,0,,,,,,,,
723,2,0,2,0,576,0.009558,0.002711,0.894943,0.0000,0.000000,,
724,2,0,2,0,,,,,,,,
725,2,0,2,0,,,,,,,,
726,2,0,2,0,480,-0.003256,0.005096,0.908690,0.0036,0.000000,,
727,2,0,2,0,,,,,,,,
728,2,0,2,0,,,,,,,,
729,2,0,2,0,489,-0.005506,0.002726,0.881317,0.0131,0.000000,,
730,2,0,2,0,,,,,,,0.8000,20
731,2,0,2,0,,,,,,,,
732,2,0,2,0,486,-0.002310,0.002264,0.827889,0.0042,0.000000,,
733,2,0,2,0,,,,,,,,
734,2,0,2,0,,,,,,,,
735,2,1,1,0,508,-0.001899,0.036206,0.826809,0.0000,0.000000,,
736,2,0,2,0,,,,,,,,
737,2,0,2,0,,,,,,,,
738,2,0,2,0,382,-0.007462,0.009584,0.847095,0.0000,0.000000,,
739,2,0,2,0,,,,,,,,
740,2,0,2,0,,,,,,,0.6000,20
741,2,0,2,0,443,0.000330,0.004995,0.848049,0.0018,0.000000,,
742,2,0,2,0,,,,,,,,
743,2,1,1,0,,,,,,,,
744,2,0,2,0,403,-0.004725,0.042615,0.847466,0.0000,0.000000,,
745,2,0,2,0,,,,,,,,
746,2,0,2,0,,,,,,,,
747,2,1,1,0,468,-0.003445,0.054506,0.774472,0.0161,0.000000,,
748,2,0,2,0,,,,,,,,
749,2,0,2,0,,,,,,,,
750,2,0,2,0,349,0.016942,0.016560,0.875329,0.0080,0.000000,0.8500,20
751,2,0,2,0,,,,,,,,
752,2,0,2,0,,,,,,,,
753,2,0,2,0,313,0.056760,0.013068,0.863817,0.0029,0.000000,,
754,2,0,2,0,,,,,,,,
755,2,0,2,0,,,,,,,,
756,2,0,2,0,424,-0.002062,0.005688,0.785967,0.0108,0.000000,,
757,2,0,2,0,,,,,,,,
758,2,0,2,0,,,,,,,,
759,2,0,2,0,473,0.000610,0.002832,0.746271,0.0058,0.000000,,
760,2,0,2,0,,,,,,,0.5000,20
761,2,0,2,0,,,,,,,,
762,2,0,2,0,442,0.003593,0.005869,0.716036,0.0009,0.000000,,
763,2,0,2,0,,,,,,,,
764,2,0,2,0,,,,,,,,
765,2,0,2,0,391,0.005921,0.006575,0.762164,0.0000,0.000000,,
766,2,0,2,0,,,,,,,,
767,2,0,2,0,,,,,,,,
768,2,0,2,0,447,-0.001705,0.007082,0.800737,0.0000,0.000000,,
769,2,0,2,0,,,,,,,,
770,2,0,2,0,,,,,,,0.6500,20
771,2,0,2,0,474,-0.000231,0.003924,0.712991,0.0000,0.000000,,
772,2,0,2,0,,,,,,,,
773,2,0,2,0,,,,,,,,
774,2,0,2,0,417,0.002270,0.004756,0.728468,0.0162,0.000000,,
775,2,0,2,0,,,,,,,,
776,2,0,2,0,,,,,,,,
777,2,0,2,0,528,-0.015478,0.002510,0.760892,0.0078,0.000000,,
778,2,0,2,0,,,,,,,,
779,2,0,2,0,,,,,,,,
780,2,1,1,0,424,-0.000898,0.032587,0.753748,0.0000,0.000000,0.7000,20
781,2,0,2,0,,,,,,,,
782,2,0,2,0,,,,,,,,
783,2,0,2,0,383,0.002828,0.010072,0.737999,0.0007,0.000000,,
784,2,0,2,0,,,,,,,,
785,2,0,2,0,,,,,,,,
786,2,0,2,0,417,-0.000184,0.003159,0.755214,0.0112,0.000000,,
787,2,0,2,0,,,,,,,,
788,2,0,2,0,,,,,,,,
789,2,0,2,0,468,0.002329,0.002891,0.770621,0.0200,0.000000,,
790,2,0,2,0,,,,,,,0.5500,20
791,2,0,2,0,,,,,,,,
792,2,0,2,0,476,-0.001351,0.002901,0.790308,0.0043,0.000000,,
793,2,0,2,0,,,,,,,,
794,2,0,2,0,,,,,,,,
795,2,0,2,0,427,-0.004353,0.003049,0.734798,0.0049,0.000000,,
796,2,0,2,0,,,,,,,,
797,2,0,2,0,,,,,,,,
798,2,0,2,0,484,-0.000852,0.003249,0.727769,0.0000,0.000000,,
799,2,0,2,0,,,,,,,,
800,2,0,2,0,,,,,,,0.5500,20
801,2,0,2,0,386,-0.017019,0.008105,0.730810,0.0065,0.000000,,
802,2,0,2,0,,,,,,,,
803,2,1,1,0,,,,,,,,
804,2,1,1,0,416,0.002823,0.106893,0.755729,0.0055,0.000000,,
805,2,0,2,0,,,,,,,,
806,2,0,2,0,,,,,,,,
807,2,0,2,0,489,-0.001842,0.022946,0.731936,0.0000,0.000000,,
808,2,1,1,0,,,,,,,,
809,2,0,2,0,,,,,,,,
810,2,0,2,0,546,-0.027569,0.039248,0.740980,0.0037,0.000000,0.3500,20
811,2,0,2,0,,,,,,,,
812,2,0,2,0,,,,,,,,
813,2,1,1,0,374,-0.009133,0.045236,0.773326,0.0000,0.000000,,
814,2,0,2,0,,,,,,,,
815,2,0,2,0,,,,,,,,
816,2,1,1,0,453,-0.003346,0.030307,0.699311,0.0000,0.000000,,
817,2,0,2,0,,,,,,,,
818,2,0,2,0,,,,,,,,
819,2,0,2,0,467,-0.000714,0.007561,0.766610,0.0029,0.000000,,
820,2,0,2,0,,,,,,,0.5500,20
821,2,0,2,0,,,,,,,,
822,2,0,2,0,469,-0.001261,0.004698,0.735062,0.0008,0.000000,,
823,2,0,2,0,,,,,,,,
824,2,0,2,0,,,,,,,,
825,2,0,2,0,538,0.036538,0.003766,0.739606,0.0004,0.000000,,
826,2,0,2,0,,,,,,,,
827,2,0,2,0,,,,,,,,
828,2,0,2,0,488,-0.001754,0.003423,0.736343,0.0007,0.000000,,
829,2,0,2,0,,,,,,,,
830,2,0,2,0,,,,,,,0.5000,20
831,2,0,2,0,492,-0.002742,0.003635,0.759776,0.0040,0.000000,,
832,2,0,2,0,,,,,,,,
833,2,0,2,0,,,,,,,,
834,2,0,2,0,499,-0.001648,0.002336,0.837820,0.0133,0.000000,,
835,2,0,2,0,,,,,,,,
836,2,0,2,0,,,,,,,,
837,2,1,1,0,368,0.028502,0.049337,0.810885,0.0028,0.000000,,
838,2,0,2,0,,,,,,,,
839,2,0,2,0,,,,,,,,
840,2,0,2,0,419,0.001438,0.007414,0.787953,0.0013,0.000000,0.5000,20
841,2,0,2,0,,,,,,,,
842,2,0,2,0,,,,,,,,
843,2,0,2,0,525,-0.036122,0.003277,0.795537,0.0009,0.000000,,
844,2,1,1,0,,,,,,,,
845,2,0,2,0,,,,,,,,
846,2,0,2,0,428,-0.000312,0.037809,0.781530,0.0010,0.000000,,
847,2,0,2,0,,,,,,,,
848,2,0,2,0,,,,,,,,
849,2,0,2,0,436,-0.006980,0.010793,0.793843,0.0034,0.000000,,
850,2,1,1,0,,,,,,,0.8000,20
851,2,0,2,0,,,,,,,,
852,2,0,2,0,449,0.000295,0.037359,0.828287,0.0000,0.000000,,
853,2,0,2,0,,,,,,,,
854,2,0,2,0,,,,,,,,
855,2,0,2,0,493,-0.002435,0.004100,0.805620,0.0000,0.000000,,
856,2,0,2,0,,,,,,,,
857,2,0,2,0,,,,,,,,
858,2,0,2,0,482,-0.001142,0.003024,0.805363,0.0020,0.000000,,
859,2,0,2,0,,,,,,,,
860,2,0,2,0,,,,,,,0.5500,20
861,2,1,1,0,470,-0.003596,0.048881,0.821335,0.0021,0.000000,,
862,2,0,2,0,,,,,,,,
863,2,0,2,0,,,,,,,,
864,2,0,2,0,528,-0.089989,0.003889,0.887333,0.0026,0.000000,,
865,2,0,2,0,,,,,,,,
866,2,0,2,0,,,,,,,,
867,2,0,2,0,528,-0.049545,0.004725,0.782301,0.0065,0.000000,,
868,2,0,2,0,,,,,,,,
869,2,0,2,0,,,,,,,,
870,2,0,2,0,504,-0.003049,0.003018,0.772985,0.0020,0.000000,0.9000,20
871,2,0,2,0,,,,,,,,
872,2,0,2,0,,,,,,,,
873,2,0,2,0,513,0.050668,0.001526,0.871216,0.0061,0.000000,,
874,2,0,2,0,,,,,,,,
875,2,0,2,0,,,,,,,,
876,2,0,2,0,452,-0.001018,0.008318,0.720508,0.0009,0.000000,,
877,2,0,2,0,,,,,,,,
878,2,0,2,0,,,,,,,,
879,2,0,2,0,472,-0.005668,0.003426,0.732537,0.0008,0.000000,,
880,2,0,2,0,,,,,,,0.9000,20
881,2,0,2,0,,,,,,,,
882,2,1,1,0,413,0.008878,0.039961,0.737347,0.0038,0.000000,,
883,2,0,2,0,,,,,,,,
884,2,0,2,0,,,,,,,,
885,2,0,2,0,465,0.001469,0.004279,0.717361,0.0008,0.000000,,
886,2,1,1,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,1,1,0,468,-0.005502,0.157384,0.757160,0.0000,0.000000,,
889,2,0,2,0,,,,,,,,
890,2,0,2,0,,,,,,,0.7000,20
891,2,1,1,0,452,0.001510,0.045011,0.756622,0.0037,0.000000,,
892,2,0,2,0,,,,,,,,
893,2,0,2,0,,,,,,,,
894,2,0,2,0,406,-0.000985,0.020512,0.711579,0.0000,0.000000,,
895,2,0,2,0,,,,,,,,
896,2,0,2,0,,,,,,,,
897,2,0,2,0,444,0.004208,0.005369,0.679146,0.0136,0.000000,,
898,2,0,2,0,,,,,,,,
899,2,0,2,0,,,,,,,,
900,2,0,2,0,516,0.158653,0.003197,0.709921,0.0043,0.000000,0.8000,20
901,2,0,2,0,,,,,,,,
902,2,0,2,0,,,,,,,,
903,2,0,2,0,503,-0.004063,0.002706,0.668250,0.0020,0.000000,,
904,2,0,2,0,,,,,,,,
905,2,0,2,0,,,,,,,,
906,2,0,2,0,520,-0.027550,0.002553,0.718711,0.0030,0.000000,,
907,2,0,2,0,,,,,,,,
908,2,0,2,0,,,,,,,,
909,2,0,2,0,404,-0.016611,0.008838,0.681777,0.0147,0.000000,,
910,2,0,2,0,,,,,,,0.6500,20
911,2,0,2,0,,,,,,,,
912,2,0,2,0,500,-0.000926,0.003041,0.736633,0.0040,0.000000,,
913,2,0,2,0,,,,,,,,
914,2,0,2,0,,,,,,,,
915,2,0,2,0,449,-0.006094,0.006647,0.720255,0.0022,0.000000,,
916,2,0,2,0,,,,,,,,
917,2,0,2,0,,,,,,,,
918,2,0,2,0,522,0.034540,0.005220,0.720553,0.0169,0.000000,,
919,2,0,2,0,,,,,,,,
920,2,1,1,0,,,,,,,0.7500,20
921,2,0,2,0,475,-0.004586,0.033532,0.716935,0.0143,0.000000,,
922,2,0,2,0,,,,,,,,
923,2,1,1,0,,,,,,,,
924,2,1,1,0,366,-0.000994,0.090015,0.659546,0.0015,0.000000,,
925,2,0,2,0,,,,,,,,
926,2,0,2,0,,,,,,,,
927,2,0,2,0,383,-0.001959,0.021383,0.645021,0.0210,0.000000,,
928,2,0,2,0,,,,,,,,
929,2,0,2,0,,,,,,,,
930,2,0,2,0,452,-0.009018,0.007532,0.715602,0.0032,0.000000,0.6000,20
931,2,0,2,0,,,,,,,,
932,2,0,2,0,,,,,,,,
933,2,0,2,0,442,-0.012784,0.006241,0.738783,0.0015,0.000000,,
934,2,1,1,0,,,,,,,,
935,2,1,1,0,,,,,,,,
936,2,0,2,0,443,-0.001849,0.106065,0.688424,0.0045,0.000000,,
937,2,0,2,0,,,,,,,,
938,2,0,2,0,,,,,,,,
939,2,0,2,0,476,-0.000630,0.007302,0.711954,0.0022,0.000000,,
940,2,0,2,0,,,,,,,0.8500,20
941,2,0,2,0,,,,,,,,
942,2,0,2,0,441,0.003927,0.007803,0.657726,0.0071,0.000000,,
943,2,0,2,0,,,,,,,,
944,2,0,2,0,,,,,,,,
945,2,0,2,0,462,-0.004372,0.005172,0.710850,0.0083,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,0,2,0,,,,,,,,
948,2,0,2,0,491,-0.004184,0.002814,0.688851,0.0021,0.000000,,
949,2,0,2,0,,,,,,,,
950,2,0,2,0,,,,,,,0.8500,20
951,2,0,2,0,436,-0.006578,0.007729,0.790085,0.0007,0.000000,,
952,2,0,2,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,1,1,0,507,-0.002285,0.054280,0.752399,0.0020,0.000000,,
955,2,0,2,0,,,,,,,,
956,2,0,2,0,,,,,,,,
957,2,0,2,0,427,-0.006174,0.010053,0.705624,0.0026,0.000000,,
958,2,0,2,0,,,,,,,,
959,2,0,2,0,,,,,,,,
960,2,0,2,0,504,-0.005147,0.004124,0.741923,0.0040,0.000000,0.7500,20
961,2,0,2,0,,,,,,,,
962,2,0,2,0,,,,,,,,
963,2,1,1,0,444,-0.003242,0.032123,0.719057,0.0015,0.000000,,
964,2,0,2,0,,,,,,,,
965,2,0,2,0,,,,,,,,
966,2,0,2,0,512,-0.001890,0.004059,0.719414,0.0039,0.000000,,
967,2,0,2,0,,,,,,,,
968,2,0,2,0,,,,,,,,
969,2,0,2,0,505,-0.003948,0.004209,0.693199,0.0100,0.000000,,
970,2,1,1,0,,,,,,,0.7000,20
971,2,0,2,0,,,,,,,,
972,2,0,2,0,477,-0.003810,0.045931,0.726008,0.0000,0.000000,,
973,2,0,2,0,,,,,,,,
974,2,0,2,0,,,,,,,,
975,2,0,2,0,496,-0.001441,0.005906,0.704289,0.0027,0.000000,,
976,2,0,2,0,,,,,,,,
977,2,0,2,0,,,,,,,,
978,2,1,1,0,461,-0.002925,0.045131,0.680635,0.0046,0.000000,,
979,2,0,2,0,,,,,,,,
980,2,0,2,0,,,,,,,0.9000,20
981,2,0,2,0,449,-0.002892,0.015813,0.657227,0.0052,0.000000,,
982,2,0,2,0,,,,,,,,
983,2,1,1,0,,,,,,,,
984,2,0,2,0,296,-0.035093,0.061195,0.634301,0.0122,0.000000,,
985,2,0,2,0,,,,,,,,
986,2,1,1,0,,,,,,,,
987,2,0,2,0,356,0.024989,0.052730,0.664078,0.0030,0.000000,,
988,2,0,2,0,,,,,,,,
989,2,0,2,0,,,,,,,,
990,2,0,2,0,480,-0.003840,0.011457,0.679676,0.0101,0.000000,0.8000,20
991,2,1,1,0,,,,,,,,
992,2,0,2,0,,,,,,,,
993,2,0,2,0,457,-0.006387,0.051188,0.654027,0.0122,0.000000,,
994,2,0,2,0,,,,,,,,
995,2,0,2,0,,,,,,,,
996,2,0,2,0,530,-0.059636,0.005273,0.683201,0.0092,0.000000,,
997,2,1,1,0,,,,,,,,
998,2,0,2,0,,,,,,,,
999,2,0,2,0,405,-0.002408,0.040093,0.705109,0.0075,0.000000,,
1000,2,0,2,0,,,,,,,0.8000,20
1001,2,0,2,0,,,,,,,,
1002,2,0,2,0,444,0.008632,0.012962,0.724275,0.0135,0.000000,,
1003,2,0,2,0,,,,,,,,
1004,2,0,2,0,,,,,,,,
1005,2,0,2,0,482,-0.006345,0.007436,0.713102,0.0050,0.000000,,
1006,2,0,2,0,,,,,,,,
1007,2,0,2,0,,,,,,,,
1008,2,0,2,0,261,-0.047010,0.014479,0.808336,0.0385,0.000000,,
1009,2,0,2,0,,,,,,,,
1010,2,0,2,0,,,,,,,0.8000,20
1011,2,0,2,0,457,-0.002545,0.008048,0.732900,0.0008,0.000000,,
1012,2,0,2,0,,,,,,,,
1013,2,1,1,0,,,,,,,,
1014,2,0,2,0,338,-0.014256,0.059083,0.742967,0.0027,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,0,2,0,,,,,,,,
1017,2,0,2,0,492,-0.005197,0.008049,0.670837,0.0191,0.000000,,
1018,2,0,2,0,,,,,,,,
1019,2,0,2,0,,,,,,,,
1020,2,0,2,0,394,-0.006376,0.010345,0.736134,0.0024,0.000000,0.8000,20
1021,2,0,2,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,1,1,0,484,-0.004699,0.067198,0.686656,0.0049,0.000000,,
1024,2,0,2,0,,,,,,,,
1025,2,0,2,0,,,,,,,,
1026,2,0,2,0,504,-0.003329,0.004622,0.638756,0.0054,0.000000,,
1027,2,0,2,0,,,,,,,,
1028,2,0,2,0,,,,,,,,
1029,2,0,2,0,408,-0.003086,0.017030,0.681063,0.0000,0.000000,,
1030,2,1,1,0,,,,,,,0.7500,20
1031,2,0,2,0,,,,,,,,
1032,2,0,2,0,431,-0.009518,0.046732,0.721424,0.0000,0.000000,,
1033,2,0,2,0,,,,,,,,
1034,2,0,2,0,,,,,,,,
1035,2,0,2,0,432,-0.006306,0.013066,0.652460,0.0016,0.000000,,
1036,2,0,2,0,,,,,,,,
1037,2,0,2,0,,,,,,,,
1038,2,0,2,0,378,-0.017306,0.011709,0.667461,0.0014,0.000000,,
1039,2,0,2,0,,,,,,,,
1040,2,0,2,0,,,,,,,0.8000,20
1041,2,0,2,0,412,-0.008708,0.006092,0.615463,0.0000,0.000000,,
1042,2,0,2,0,,,,,,,,
1043,2,0,2,0,,,,,,,,
1044,2,1,1,0,431,-0.004804,0.052369,0.683335,0.0019,0.000000,,
1045,2,0,2,0,,,,,,,,
1046,2,0,2,0,,,,,,,,
1047,2,0,2,0,509,-0.003566,0.004370,0.657487,0.0013,0.000000,,
1048,2,0,2,0,,,,,,,,
1049,2,1,1,0,,,,,,,,
1050,2,0,2,0,432,0.004658,0.037210,0.681383,0.0025,0.000000,0.8500,20
1051,2,0,2,0,,,,,,,,
1052,2,0,2,0,,,,,,,,
1053,2,0,2,0,496,-0.001003,0.005799,0.631456,0.0007,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,0,2,0,,,,,,,,
1056,2,1,1,0,356,0.006098,0.042222,0.697157,0.0070,0.000000,,
1057,2,0,2,0,,,,,,,,
1058,2,0,2,0,,,,,,,,
1059,2,0,2,0,462,-0.001522,0.005399,0.629903,0.0015,0.000000,,
1060,2,0,2,0,,,,,,,0.7500,20
1061,2,0,2,0,,,,,,,,
1062,2,0,2,0,507,-0.002032,0.006077,0.716373,0.0020,0.000000,,
1063,2,0,2,0,,,,,,,,
1064,2,0,2,0,,,,,,,,
1065,2,1,1,0,407,-0.000878,0.041798,0.671040,0.0018,0.000000,,
1066,2,0,2,0,,,,,,,,
1067,2,0,2,0,,,,,,,,
1068,2,0,2,0,418,-0.003014,0.005319,0.726144,0.0057,0.000000,,
1069,2,0,2,0,,,,,,,,
1070,2,0,2,0,,,,,,,0.8000,20
