iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
534,2,0,2,0,347,0.002801,0.059747,0.751017,0.0018,0.000000,,
535,2,2,0,0,,,,,,,,
536,2,0,2,0,,,,,,,,
537,2,0,2,0,302,0.028969,0.119000,0.806434,0.0000,0.000000,,
538,2,2,0,0,,,,,,,,
539,2,0,2,0,,,,,,,,
540,2,1,1,0,355,-0.003681,0.115094,0.767739,0.0066,0.000000,0.7500,20
541,2,1,1,0,,,,,,,,
542,2,1,1,0,,,,,,,,
543,2,1,1,0,235,-0.002809,0.201591,0.852473,0.0028,0.000000,,
544,2,1,1,0,,,,,,,,
545,2,1,1,0,,,,,,,,
546,2,1,1,0,398,-0.002385,0.092265,0.786510,0.0134,0.000000,,
547,2,2,0,0,,,,,,,,
548,2,2,0,0,,,,,,,,
549,2,1,1,0,376,-0.019089,0.107809,0.866647,0.0069,0.000000,,
550,2,1,1,0,,,,,,,0.8500,20
551,2,1,1,0,,,,,,,,
552,2,0,2,0,307,0.047578,0.118052,0.839792,0.0000,0.000000,,
553,2,0,2,0,,,,,,,,
554,2,0,2,0,,,,,,,,
555,2,2,0,0,344,0.002898,0.085209,0.819051,0.0019,0.000000,,
556,2,1,1,0,,,,,,,,
557,2,1,1,0,,,,,,,,
558,2,1,1,0,373,0.007377,0.156043,0.838852,0.0090,0.000000,,
559,2,0,2,0,,,,,,,,
560,2,1,1,0,,,,,,,0.8500,20
561,2,1,1,0,350,-0.016891,0.076051,0.825928,0.0024,0.000000,,
562,2,1,1,0,,,,,,,,
563,2,2,0,0,,,,,,,,
564,2,0,2,0,387,-0.002775,0.109312,0.806188,0.0083,0.000000,,
565,2,1,1,0,,,,,,,,
566,2,0,2,0,,,,,,,,
567,2,2,0,0,285,-0.015346,0.119023,0.836773,0.0020,0.000000,,
568,2,1,1,0,,,,,,,,
569,2,0,2,0,,,,,,,,
570,2,0,2,0,325,-0.026281,0.124062,0.774114,0.0000,0.000000,0.9000,20
571,2,0,2,0,,,,,,,,
572,2,1,1,0,,,,,,,,
573,2,1,1,0,392,-0.005315,0.072296,0.830713,0.0012,0.000000,,
574,2,1,1,0,,,,,,,,
575,2,1,1,0,,,,,,,,
576,2,1,1,0,324,-0.008070,0.161843,0.791368,0.0025,0.000000,,
577,2,1,1,0,,,,,,,,
578,2,0,2,0,,,,,,,,
579,2,1,1,0,428,-0.000716,0.130989,0.809657,0.0019,0.000000,,
580,2,1,1,0,,,,,,,0.7500,20
581,2,0,2,0,,,,,,,,
582,2,2,0,0,351,-0.007478,0.112937,0.773711,0.0007,0.000000,,
583,2,1,1,0,,,,,,,,
584,2,1,1,0,,,,,,,,
585,2,2,0,0,361,-0.009764,0.091110,0.791552,0.0016,0.000000,,
586,2,0,2,0,,,,,,,,
587,2,1,1,0,,,,,,,,
588,2,0,2,0,300,-0.010363,0.075636,0.825345,0.0000,0.000000,,
589,2,2,0,0,,,,,,,,
590,2,2,0,0,,,,,,,0.9000,20
591,2,2,0,0,289,0.037653,0.079328,0.935201,0.0000,0.000000,,
592,2,2,0,0,,,,,,,,
593,2,1,1,0,,,,,,,,
594,2,2,0,0,393,-0.003831,0.106839,0.793057,0.0124,0.000000,,
595,2,0,2,0,,,,,,,,
596,2,0,2,0,,,,,,,,
597,2,1,1,0,364,-0.005534,0.117279,0.761559,0.0000,0.000000,,
598,2,1,1,0,,,,,,,,
599,2,2,0,0,,,,,,,,
600,2,0,2,0,359,-0.006994,0.134934,0.763172,0.0016,0.000000,0.8000,20
601,2,2,0,0,,,,,,,,
602,2,0,2,0,,,,,,,,
603,2,1,1,0,411,-0.006801,0.062635,0.792801,0.0000,0.000000,,
604,2,2,0,0,,,,,,,,
605,2,0,2,0,,,,,,,,
606,2,1,1,0,348,0.001018,0.058924,0.755364,0.0007,0.000000,,
607,2,0,2,0,,,,,,,,
608,2,1,1,0,,,,,,,,
609,2,0,2,0,427,-0.003046,0.120709,0.814560,0.0049,0.000000,,
610,2,1,1,0,,,,,,,0.8500,20
611,2,0,2,0,,,,,,,,
612,2,2,0,0,305,0.014399,0.168192,0.729078,0.0034,0.000000,,
613,2,1,1,0,,,,,,,,
614,2,1,1,0,,,,,,,,
615,2,0,2,0,385,-0.005862,0.119853,0.779813,0.0007,0.000000,,
616,2,2,0,0,,,,,,,,
617,2,2,0,0,,,,,,,,
618,2,0,2,0,397,-0.011669,0.123614,0.775764,0.0012,0.000000,,
619,2,2,0,0,,,,,,,,
620,2,0,2,0,,,,,,,0.8500,20
621,2,1,1,0,341,-0.012679,0.089287,0.773831,0.0026,0.000000,,
622,2,1,1,0,,,,,,,,
623,2,2,0,0,,,,,,,,
624,2,0,2,0,438,-0.005469,0.091870,0.754482,0.0046,0.000001,,
625,2,1,1,0,,,,,,,,
626,2,1,1,0,,,,,,,,
627,2,2,0,0,466,-0.002973,0.079492,0.807270,0.0008,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,2,0,0,,,,,,,,
630,2,1,1,0,470,-0.004341,0.085607,0.818098,0.0061,0.000000,0.8500,20
631,2,0,2,0,,,,,,,,
632,2,2,0,0,,,,,,,,
633,2,0,2,0,418,-0.000465,0.106048,0.743711,0.0023,0.000000,,
634,2,1,1,0,,,,,,,,
635,2,1,1,0,,,,,,,,
636,2,0,2,0,335,0.023880,0.079028,0.719541,0.0007,0.000000,,
637,2,0,2,0,,,,,,,,
638,2,1,1,0,,,,,,,,
639,2,2,0,0,361,0.020556,0.107486,0.732143,0.0007,0.000000,,
640,2,0,2,0,,,,,,,0.8000,20
641,2,2,0,0,,,,,,,,
642,2,2,0,0,425,0.002640,0.087614,0.760148,0.0000,0.000000,,
643,2,1,1,0,,,,,,,,
644,2,2,0,0,,,,,,,,
645,2,1,1,0,360,-0.019980,0.068457,0.713364,0.0068,0.000000,,
646,2,2,0,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,0,2,0,393,-0.005632,0.065490,0.716093,0.0019,0.000000,,
649,2,2,0,0,,,,,,,,
650,2,1,1,0,,,,,,,0.9000,20
651,2,2,0,0,390,-0.005630,0.066242,0.687091,0.0012,0.000000,,
652,2,1,1,0,,,,,,,,
653,2,2,0,0,,,,,,,,
654,2,0,2,0,373,-0.010669,0.140485,0.675511,0.0000,0.000000,,
655,2,2,0,0,,,,,,,,
656,2,2,0,0,,,,,,,,
657,2,1,1,0,407,-0.003366,0.046689,0.718617,0.0000,0.000000,,
658,2,1,1,0,,,,,,,,
659,2,1,1,0,,,,,,,,
660,2,1,1,0,371,-0.002816,0.147761,0.732074,0.0000,0.000000,0.9500,20
661,2,2,0,0,,,,,,,,
662,2,1,1,0,,,,,,,,
663,2,0,2,0,338,-0.011572,0.100664,0.686654,0.0007,0.000000,,
664,2,2,0,0,,,,,,,,
665,2,1,1,0,,,,,,,,
666,2,0,2,0,349,0.003468,0.073222,0.646529,0.0018,0.000000,,
667,2,1,1,0,,,,,,,,
668,2,2,0,0,,,,,,,,
669,2,2,0,0,329,-0.034565,0.086012,0.693542,0.0150,0.000000,,
670,2,2,0,0,,,,,,,0.8000,20
671,2,1,1,0,,,,,,,,
672,2,1,1,0,332,-0.013976,0.116567,0.723431,0.0142,0.000000,,
673,2,2,0,0,,,,,,,,
674,2,2,0,0,,,,,,,,
675,2,0,2,0,343,0.007612,0.061652,0.698194,0.0007,0.000000,,
676,2,2,0,0,,,,,,,,
677,2,0,2,0,,,,,,,,
678,2,2,0,0,369,-0.014087,0.119905,0.722686,0.0036,0.000000,,
679,2,1,1,0,,,,,,,,
680,2,1,1,0,,,,,,,0.9500,20
681,2,2,0,0,420,-0.005544,0.148674,0.700427,0.0000,0.000000,,
682,2,0,2,0,,,,,,,,
683,2,1,1,0,,,,,,,,
684,2,2,0,0,413,0.002189,0.096204,0.695617,0.0051,0.000000,,
685,2,2,0,0,,,,,,,,
686,2,2,0,0,,,,,,,,
687,2,1,1,0,423,0.005239,0.105847,0.723894,0.0033,0.000000,,
688,2,2,0,0,,,,,,,,
689,2,2,0,0,,,,,,,,
690,2,0,2,0,348,-0.007767,0.059905,0.731866,0.0000,0.000000,0.7000,20
691,2,1,1,0,,,,,,,,
692,2,2,0,0,,,,,,,,
693,2,0,2,0,360,0.009541,0.155508,0.704702,0.0013,0.000000,,
694,2,1,1,0,,,,,,,,
695,2,2,0,0,,,,,,,,
696,2,1,1,0,373,-0.026438,0.122737,0.701568,0.0013,0.000000,,
697,2,1,1,0,,,,,,,,
698,2,1,1,0,,,,,,,,
699,2,2,0,0,405,-0.004304,0.099946,0.725425,0.0000,0.000001,,
700,2,1,1,0,,,,,,,0.9000,20
701,2,2,0,0,,,,,,,,
702,2,1,1,0,442,-0.008648,0.077430,0.719430,0.0024,0.000000,,
703,2,1,1,0,,,,,,,,
704,2,0,2,0,,,,,,,,
705,2,2,0,0,397,-0.011243,0.094341,0.724918,0.0035,0.000000,,
706,2,0,2,0,,,,,,,,
707,2,1,1,0,,,,,,,,
708,2,1,1,0,344,-0.013690,0.090890,0.745842,0.0025,0.000000,,
709,2,1,1,0,,,,,,,,
710,2,1,1,0,,,,,,,0.7500,20
711,2,2,0,0,388,-0.014758,0.118708,0.772201,0.0007,0.000000,,
712,2,2,0,0,,,,,,,,
713,2,1,1,0,,,,,,,,
714,2,2,0,0,415,-0.006357,0.098913,0.761077,0.0010,0.000000,,
715,2,1,1,0,,,,,,,,
716,2,1,1,0,,,,,,,,
717,2,1,1,0,399,-0.014453,0.087226,0.727970,0.0012,0.000000,,
718,2,1,1,0,,,,,,,,
719,2,1,1,0,,,,,,,,
720,2,1,1,0,399,-0.009565,0.090898,0.784112,0.0066,0.000002,0.8500,20
721,2,0,2,0,,,,,,,,
722,2,2,0,0,,,,,,,,
723,2,0,2,0,440,-0.006816,0.103945,0.721453,0.0080,0.000001,,
724,2,0,2,0,,,,,,,,
725,2,1,1,0,,,,,,,,
726,2,1,1,0,404,-0.011156,0.077280,0.757754,0.0000,0.000000,,
727,2,2,0,0,,,,,,,,
728,2,2,0,0,,,,,,,,
729,2,1,1,0,359,0.012821,0.071808,0.740288,0.0029,0.000000,,
730,2,2,0,0,,,,,,,0.9500,20
731,2,1,1,0,,,,,,,,
732,2,2,0,0,362,0.008187,0.062315,0.761518,0.0029,0.000000,,
733,2,1,1,0,,,,,,,,
734,2,1,1,0,,,,,,,,
735,2,0,2,0,412,-0.009419,0.071877,0.747267,0.0007,0.000000,,
736,2,0,2,0,,,,,,,,
737,2,1,1,0,,,,,,,,
738,2,2,0,0,384,0.005105,0.111020,0.757060,0.0026,0.000000,,
739,2,1,1,0,,,,,,,,
740,2,1,1,0,,,,,,,0.8500,20
741,2,2,0,0,437,-0.003710,0.100427,0.745824,0.0000,0.000000,,
742,2,2,0,0,,,,,,,,
743,2,1,1,0,,,,,,,,
744,2,2,0,0,373,0.021886,0.084961,0.813429,0.0014,0.000000,,
745,2,2,0,0,,,,,,,,
746,2,0,2,0,,,,,,,,
747,2,1,1,0,332,-0.011653,0.215083,0.730539,0.0022,0.000001,,
748,2,1,1,0,,,,,,,,
749,2,1,1,0,,,,,,,,
750,2,2,0,0,423,-0.005056,0.089306,0.740044,0.0007,0.000000,0.9000,20
751,2,2,0,0,,,,,,,,
752,2,0,2,0,,,,,,,,
753,2,0,2,0,289,-0.020566,0.117142,0.813381,0.0057,0.000001,,
754,2,2,0,0,,,,,,,,
755,2,1,1,0,,,,,,,,
756,2,2,0,0,373,0.007114,0.070875,0.717458,0.0000,0.000002,,
757,2,1,1,0,,,,,,,,
758,2,1,1,0,,,,,,,,
759,2,2,0,0,369,0.008176,0.070794,0.750163,0.0021,0.000000,,
760,2,1,1,0,,,,,,,0.8500,20
761,2,0,2,0,,,,,,,,
762,2,2,0,0,428,0.001679,0.110320,0.771700,0.0007,0.000000,,
763,2,2,0,0,,,,,,,,
764,2,2,0,0,,,,,,,,
765,2,0,2,0,362,0.005977,0.118488,0.774212,0.0071,0.000000,,
766,2,1,1,0,,,,,,,,
767,2,1,1,0,,,,,,,,
768,2,2,0,0,489,-0.000152,0.084915,0.722666,0.0007,0.000000,,
769,2,1,1,0,,,,,,,,
770,2,1,1,0,,,,,,,0.8500,20
771,2,2,0,0,428,-0.001660,0.082119,0.808646,0.0000,0.000000,,
772,2,2,0,0,,,,,,,,
773,2,1,1,0,,,,,,,,
774,2,2,0,0,411,0.012209,0.074796,0.787262,0.0011,0.000000,,
775,2,1,1,0,,,,,,,,
776,2,1,1,0,,,,,,,,
777,2,2,0,0,376,0.010868,0.115635,0.769140,0.0062,0.000000,,
778,2,1,1,0,,,,,,,,
779,2,1,1,0,,,,,,,,
780,2,2,0,0,389,-0.005520,0.128329,0.753538,0.0039,0.000000,0.9500,20
781,2,2,0,0,,,,,,,,
782,2,2,0,0,,,,,,,,
783,2,1,1,0,443,-0.007264,0.058320,0.800951,0.0119,0.000000,,
784,2,1,1,0,,,,,,,,
785,2,2,0,0,,,,,,,,
786,2,1,1,0,259,0.032315,0.100754,0.738943,0.0026,0.000000,,
787,2,0,2,0,,,,,,,,
788,2,0,2,0,,,,,,,,
789,2,2,0,0,366,0.012549,0.113925,0.660917,0.0000,0.000000,,
790,2,0,2,0,,,,,,,0.9500,20
791,2,2,0,0,,,,,,,,
792,2,1,1,0,364,-0.001195,0.101163,0.740332,0.0037,0.000000,,
793,2,1,1,0,,,,,,,,
794,2,1,1,0,,,,,,,,
795,2,2,0,0,398,-0.027697,0.094029,0.735341,0.0012,0.000000,,
796,2,2,0,0,,,,,,,,
797,2,1,1,0,,,,,,,,
798,2,1,1,0,354,0.002793,0.119546,0.800973,0.0007,0.000000,,
799,2,0,2,0,,,,,,,,
800,2,1,1,0,,,,,,,0.8000,20
801,2,2,0,0,354,-0.008908,0.161211,0.817278,0.0000,0.000000,,
802,2,1,1,0,,,,,,,,
803,2,0,2,0,,,,,,,,
804,2,2,0,0,399,-0.001338,0.127149,0.738714,0.0000,0.000000,,
805,2,0,2,0,,,,,,,,
806,2,2,0,0,,,,,,,,
807,2,0,2,0,335,-0.023562,0.101831,0.689482,0.0007,0.000000,,
808,2,1,1,0,,,,,,,,
809,2,2,0,0,,,,,,,,
810,2,0,2,0,298,0.031981,0.112988,0.761773,0.0040,0.000000,0.9500,20
811,2,0,2,0,,,,,,,,
812,2,0,2,0,,,,,,,,
813,2,1,1,0,394,-0.000884,0.079235,0.713554,0.0012,0.000000,,
814,2,1,1,0,,,,,,,,
815,2,0,2,0,,,,,,,,
816,2,2,0,0,434,-0.000588,0.132506,0.794647,0.0000,0.000000,,
817,2,0,2,0,,,,,,,,
818,2,1,1,0,,,,,,,,
819,2,1,1,0,329,0.008626,0.119800,0.799440,0.0029,0.000000,,
820,2,0,2,0,,,,,,,0.9000,20
821,2,1,1,0,,,,,,,,
822,2,1,1,0,453,-0.006781,0.058170,0.797738,0.0057,0.000000,,
823,2,1,1,0,,,,,,,,
824,2,1,1,0,,,,,,,,
825,2,0,2,0,392,-0.004640,0.110944,0.777235,0.0038,0.000000,,
826,2,2,0,0,,,,,,,,
827,2,1,1,0,,,,,,,,
828,2,1,1,0,364,0.003711,0.092514,0.790375,0.0000,0.000000,,
829,2,0,2,0,,,,,,,,
830,2,2,0,0,,,,,,,0.9500,20
831,2,0,2,0,366,0.000124,0.099766,0.808644,0.0028,0.000000,,
832,2,1,1,0,,,,,,,,
833,2,2,0,0,,,,,,,,
834,2,0,2,0,345,-0.000443,0.123210,0.771003,0.0000,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,2,0,0,,,,,,,,
837,2,1,1,0,355,-0.013757,0.100093,0.793540,0.0000,0.000000,,
838,2,1,1,0,,,,,,,,
839,2,1,1,0,,,,,,,,
840,2,2,0,0,367,0.019264,0.141087,0.803526,0.0030,0.000000,0.9500,20
841,2,0,2,0,,,,,,,,
842,2,0,2,0,,,,,,,,
843,2,2,0,0,369,-0.002490,0.097702,0.747296,0.0015,0.000000,,
844,2,0,2,0,,,,,,,,
845,2,1,1,0,,,,,,,,
846,2,1,1,0,416,-0.009003,0.126585,0.807336,0.0010,0.000000,,
847,2,1,1,0,,,,,,,,
848,2,2,0,0,,,,,,,,
849,2,0,2,0,298,0.012872,0.132603,0.763194,0.0079,0.000000,,
850,2,2,0,0,,,,,,,0.8500,20
851,2,0,2,0,,,,,,,,
852,2,1,1,0,361,-0.020986,0.074105,0.782794,0.0000,0.000000,,
853,2,1,1,0,,,,,,,,
854,2,0,2,0,,,,,,,,
855,2,1,1,0,350,0.016442,0.139288,0.708124,0.0031,0.000000,,
856,2,1,1,0,,,,,,,,
857,2,2,0,0,,,,,,,,
858,2,1,1,0,350,0.018547,0.144649,0.716825,0.0037,0.000000,,
859,2,1,1,0,,,,,,,,
860,2,2,0,0,,,,,,,0.9500,20
861,2,1,1,0,382,-0.023738,0.114536,0.754833,0.0000,0.000000,,
862,2,1,1,0,,,,,,,,
863,2,1,1,0,,,,,,,,
864,2,2,0,0,428,0.001183,0.112719,0.784136,0.0007,0.000002,,
865,2,2,0,0,,,,,,,,
866,2,1,1,0,,,,,,,,
867,2,1,1,0,387,-0.013781,0.053527,0.851213,0.0000,0.000000,,
868,2,0,2,0,,,,,,,,
869,2,2,0,0,,,,,,,,
870,2,1,1,0,330,-0.009516,0.089431,0.815775,0.0000,0.000000,0.9500,20
871,2,2,0,0,,,,,,,,
872,2,2,0,0,,,,,,,,
873,2,1,1,0,380,0.026553,0.104961,0.749484,0.0013,0.000000,,
874,2,1,1,0,,,,,,,,
875,2,2,0,0,,,,,,,,
876,2,1,1,0,371,-0.010693,0.091667,0.791429,0.0014,0.000000,,
877,2,1,1,0,,,,,,,,
878,2,1,1,0,,,,,,,,
879,2,0,2,0,346,0.000173,0.099082,0.698738,0.0108,0.000000,,
880,2,1,1,0,,,,,,,0.8000,20
881,2,1,1,0,,,,,,,,
882,2,2,0,0,393,0.002230,0.049491,0.763724,0.0019,0.000000,,
883,2,1,1,0,,,,,,,,
884,2,0,2,0,,,,,,,,
885,2,1,1,0,448,-0.002374,0.089536,0.692518,0.0000,0.000000,,
886,2,0,2,0,,,,,,,,
887,2,2,0,0,,,,,,,,
888,2,2,0,0,436,0.005718,0.128759,0.708231,0.0000,0.000000,,
889,2,1,1,0,,,,,,,,
890,2,1,1,0,,,,,,,0.9500,20
891,2,1,1,0,408,-0.002262,0.127343,0.745073,0.0000,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,1,1,0,,,,,,,,
894,2,2,0,0,451,-0.010322,0.093653,0.736486,0.0034,0.000000,,
895,2,1,1,0,,,,,,,,
896,2,0,2,0,,,,,,,,
897,2,2,0,0,393,0.012879,0.064976,0.775624,0.0012,0.000000,,
898,2,1,1,0,,,,,,,,
899,2,1,1,0,,,,,,,,
900,2,2,0,0,436,-0.004910,0.206602,0.665990,0.0073,0.000000,0.6500,20
901,2,1,1,0,,,,,,,,
902,2,1,1,0,,,,,,,,
903,2,1,1,0,326,0.005839,0.131516,0.742320,0.0056,0.000000,,
904,2,1,1,0,,,,,,,,
905,2,0,2,0,,,,,,,,
906,2,2,0,0,327,-0.023369,0.125284,0.692174,0.0146,0.000000,,
907,2,0,2,0,,,,,,,,
908,2,0,2,0,,,,,,,,
909,2,1,1,0,285,-0.026624,0.084347,0.683708,0.0007,0.000000,,
910,2,1,1,0,,,,,,,1.0000,20
911,2,2,0,0,,,,,,,,
912,2,1,1,0,286,0.055691,0.125609,0.703411,0.0007,0.000000,,
913,2,1,1,0,,,,,,,,
914,2,2,0,0,,,,,,,,
915,2,2,0,0,371,0.009227,0.113410,0.663966,0.0000,0.000000,,
916,2,2,0,0,,,,,,,,
917,2,2,0,0,,,,,,,,
918,2,2,0,0,441,0.002316,0.073780,0.704033,0.0165,0.000000,,
919,2,1,1,0,,,,,,,,
920,2,1,1,0,,,,,,,0.8000,20
921,2,1,1,0,442,-0.001786,0.137273,0.734454,0.0033,0.000000,,
922,2,0,2,0,,,,,,,,
923,2,0,2,0,,,,,,,,
924,2,1,1,0,417,-0.010700,0.110580,0.719413,0.0000,0.000000,,
925,2,1,1,0,,,,,,,,
926,2,0,2,0,,,,,,,,
927,2,1,1,0,326,0.015379,0.072787,0.683444,0.0030,0.000000,,
928,2,1,1,0,,,,,,,,
929,2,0,2,0,,,,,,,,
930,2,2,0,0,402,-0.014326,0.117769,0.693142,0.0000,0.000000,0.9500,20
931,2,1,1,0,,,,,,,,
932,2,1,1,0,,,,,,,,
933,2,1,1,0,353,-0.002699,0.147272,0.755887,0.0041,0.000000,,
934,2,0,2,0,,,,,,,,
935,2,1,1,0,,,,,,,,
936,2,0,2,0,344,0.014222,0.126004,0.722566,0.0108,0.000000,,
937,2,1,1,0,,,,,,,,
938,2,2,0,0,,,,,,,,
939,2,1,1,0,325,-0.016475,0.091547,0.779617,0.0013,0.000000,,
940,2,2,0,0,,,,,,,0.9500,20
941,2,0,2,0,,,,,,,,
942,2,0,2,0,398,0.001977,0.078505,0.733843,0.0000,0.000000,,
943,2,1,1,0,,,,,,,,
944,2,2,0,0,,,,,,,,
945,2,1,1,0,423,0.001653,0.096215,0.696000,0.0016,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,1,1,0,,,,,,,,
948,2,2,0,0,384,-0.022938,0.105102,0.696456,0.0000,0.000000,,
949,2,0,2,0,,,,,,,,
950,2,1,1,0,,,,,,,0.8500,20
951,2,1,1,0,255,-0.001376,0.120624,0.660351,0.0000,0.000000,,
952,2,1,1,0,,,,,,,,
953,2,1,1,0,,,,,,,,
954,2,1,1,0,416,-0.005143,0.105208,0.688466,0.0017,0.000000,,
955,2,0,2,0,,,,,,,,
956,2,1,1,0,,,,,,,,
957,2,1,1,0,447,-0.009565,0.142129,0.700436,0.0024,0.000000,,
958,2,2,0,0,,,,,,,,
959,2,0,2,0,,,,,,,,
960,2,1,1,0,303,-0.073775,0.067481,0.700855,0.0013,0.000000,0.9500,20
961,2,0,2,0,,,,,,,,
962,2,0,2,0,,,,,,,,
963,2,0,2,0,380,-0.015356,0.110164,0.723599,0.0020,0.000000,,
964,2,1,1,0,,,,,,,,
965,2,1,1,0,,,,,,,,
966,2,2,0,0,355,-0.025409,0.102231,0.649828,0.0017,0.000000,,
967,2,1,1,0,,,,,,,,
968,2,1,1,0,,,,,,,,
969,2,0,2,0,318,0.031799,0.125658,0.642407,0.0000,0.000000,,
970,2,1,1,0,,,,,,,0.7500,20
971,2,1,1,0,,,,,,,,
972,2,1,1,0,414,0.005819,0.075937,0.664088,0.0000,0.000000,,
973,2,0,2,0,,,,,,,,
974,2,1,1,0,,,,,,,,
975,2,0,2,0,283,-0.032587,0.078214,0.700020,0.0123,0.000000,,
976,2,1,1,0,,,,,,,,
977,2,1,1,0,,,,,,,,
978,2,1,1,0,379,0.001520,0.135906,0.682512,0.0013,0.000000,,
979,2,1,1,0,,,,,,,,
980,2,1,1,0,,,,,,,0.9000,20
981,2,1,1,0,293,-0.005285,0.139691,0.741624,0.0000,0.000000,,
982,2,1,1,0,,,,,,,,
983,2,0,2,0,,,,,,,,
984,2,0,2,0,319,0.044189,0.070000,0.697659,0.0000,0.000000,,
985,2,2,0,0,,,,,,,,
986,2,0,2,0,,,,,,,,
987,2,1,1,0,480,-0.000488,0.088683,0.674870,0.0015,0.000000,,
988,2,1,1,0,,,,,,,,
989,2,1,1,0,,,,,,,,
990,2,0,2,0,377,0.002689,0.152759,0.686212,0.0020,0.000000,0.7500,20
991,2,1,1,0,,,,,,,,
992,2,1,1,0,,,,,,,,
993,2,0,2,0,416,0.001292,0.088051,0.698165,0.0048,0.000000,,
994,2,2,0,0,,,,,,,,
995,2,1,1,0,,,,,,,,
996,2,1,1,0,360,-0.023408,0.118238,0.692436,0.0020,0.000000,,
997,2,0,2,0,,,,,,,,
998,2,1,1,0,,,,,,,,
999,2,1,1,0,333,-0.045398,0.067674,0.610388,0.0026,0.000000,,
1000,2,1,1,0,,,,,,,0.9500,20
1001,2,2,0,0,,,,,,,,
1002,2,1,1,0,262,-0.255820,0.222581,0.525080,0.0000,0.000000,,
1003,2,1,1,0,,,,,,,,
1004,2,2,0,0,,,,,,,,
1005,2,2,0,0,371,0.011686,0.082260,0.645823,0.0060,0.000000,,
1006,2,0,2,0,,,,,,,,
1007,2,1,1,0,,,,,,,,
1008,2,2,0,0,415,-0.005442,0.067257,0.609459,0.0007,0.000000,,
1009,2,2,0,0,,,,,,,,
1010,2,1,1,0,,,,,,,0.8000,20
1011,2,2,0,0,395,-0.009866,0.052604,0.640376,0.0000,0.000000,,
1012,2,0,2,0,,,,,,,,
1013,2,1,1,0,,,,,,,,
1014,2,1,1,0,417,-0.011461,0.149840,0.631541,0.0030,0.000000,,
1015,2,2,0,0,,,,,,,,
1016,2,2,0,0,,,,,,,,
1017,2,2,0,0,376,-0.005276,0.081243,0.686692,0.0007,0.000000,,
1018,2,2,0,0,,,,,,,,
1019,2,1,1,0,,,,,,,,
1020,2,0,2,0,439,-0.009719,0.118089,0.648589,0.0016,0.000000,0.8500,20
1021,2,1,1,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,0,2,0,381,-0.014832,0.148818,0.648787,0.0225,0.000000,,
1024,2,0,2,0,,,,,,,,
1025,2,2,0,0,,,,,,,,
1026,2,1,1,0,448,-0.002496,0.093227,0.614227,0.0076,0.000000,,
1027,2,0,2,0,,,,,,,,
1028,2,1,1,0,,,,,,,,
1029,2,1,1,0,406,0.011591,0.121742,0.652819,0.0011,0.000000,,
1030,2,2,0,0,,,,,,,0.7500,20
1031,2,2,0,0,,,,,,,,
1032,2,1,1,0,343,-0.013738,0.134140,0.607950,0.0129,0.000000,,
1033,2,1,1,0,,,,,,,,
1034,2,0,2,0,,,,,,,,
1035,2,2,0,0,376,-0.003807,0.088595,0.671461,0.0095,0.000000,,
1036,2,1,1,0,,,,,,,,
1037,2,0,2,0,,,,,,,,
1038,2,1,1,0,389,-0.024203,0.069044,0.650303,0.0128,0.000000,,
1039,2,2,0,0,,,,,,,,
1040,2,2,0,0,,,,,,,0.8500,20
1041,2,2,0,0,291,0.009595,0.116667,0.634257,0.0026,0.000000,,
1042,2,1,1,0,,,,,,,,
1043,2,0,2,0,,,,,,,,
1044,2,1,1,0,376,0.000110,0.087427,0.579994,0.0014,0.000000,,
1045,2,2,0,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,2,0,0,374,-0.008871,0.090647,0.642412,0.0007,0.000000,,
1048,2,1,1,0,,,,,,,,
1049,2,1,1,0,,,,,,,,
1050,2,0,2,0,382,0.002229,0.179439,0.684677,0.0020,0.000000,0.7500,20
1051,2,1,1,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,1,1,0,354,-0.010473,0.124439,0.615282,0.0037,0.000000,,
1054,2,2,0,0,,,,,,,,
1055,2,1,1,0,,,,,,,,
1056,2,2,0,0,272,0.037253,0.149322,0.642603,0.0124,0.000000,,
1057,2,1,1,0,,,,,,,,
1058,2,2,0,0,,,,,,,,
1059,2,2,0,0,367,-0.014815,0.126571,0.584389,0.0056,0.000000,,
1060,2,2,0,0,,,,,,,0.8500,20
1061,2,1,1,0,,,,,,,,
1062,2,0,2,0,369,-0.017573,0.093932,0.617737,0.0044,0.000000,,
1063,2,2,0,0,,,,,,,,
1064,2,1,1,0,,,,,,,,
1065,2,0,2,0,385,0.003468,0.118989,0.652862,0.0032,0.000000,,
1066,2,0,2,0,,,,,,,,
1067,2,0,2,0,,,,,,,,
1068,2,2,0,0,372,-0.021202,0.104637,0.604307,0.0014,0.000000,,
1069,2,1,1,0,,,,,,,,
1070,2,1,1,0,,,,,,,0.8000,20
1071,2,1,1,0,283,0.137105,0.135984,0.604090,0.0000,0.000000,,
1072,2,1,1,0,,,,,,,,
