iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
527,2,1,1,0,,,,,,,,
528,2,1,1,0,459,-0.001712,0.114122,0.640987,0.0000,0.000000,,
529,2,2,0,0,,,,,,,,
530,2,1,1,0,,,,,,,0.8500,20
531,2,0,2,0,455,0.006392,0.062172,0.630721,0.0000,0.000000,,
532,2,0,2,0,,,,,,,,
533,2,0,2,0,,,,,,,,
534,2,0,2,0,333,-0.066435,0.079364,0.578971,0.0013,0.000000,,
535,2,1,1,0,,,,,,,,
536,2,0,2,0,,,,,,,,
537,2,1,1,0,436,-0.008903,0.090182,0.620629,0.0009,0.000000,,
538,2,1,1,0,,,,,,,,
539,2,2,0,0,,,,,,,,
540,2,1,1,0,343,0.012383,0.125343,0.668900,0.0000,0.000000,0.9500,20
541,2,2,0,0,,,,,,,,
542,2,2,0,0,,,,,,,,
543,2,2,0,0,288,-0.004987,0.149630,0.637021,0.0026,0.000000,,
544,2,0,2,0,,,,,,,,
545,2,0,2,0,,,,,,,,
546,2,1,1,0,353,0.014682,0.161381,0.639360,0.0000,0.000000,,
547,2,0,2,0,,,,,,,,
548,2,0,2,0,,,,,,,,
549,2,1,1,0,419,0.000490,0.099298,0.613394,0.0020,0.000000,,
550,2,2,0,0,,,,,,,0.9000,20
551,2,0,2,0,,,,,,,,
552,2,1,1,0,324,-0.002655,0.144266,0.649699,0.0007,0.000000,,
553,2,1,1,0,,,,,,,,
554,2,1,1,0,,,,,,,,
555,2,0,2,0,319,-0.047718,0.115024,0.591736,0.0013,0.000000,,
556,2,1,1,0,,,,,,,,
557,2,2,0,0,,,,,,,,
558,2,1,1,0,437,-0.005114,0.114884,0.644901,0.0000,0.000000,,
559,2,0,2,0,,,,,,,,
560,2,1,1,0,,,,,,,0.8500,20
561,2,2,0,0,318,-0.027271,0.119659,0.679852,0.0000,0.000000,,
562,2,0,2,0,,,,,,,,
563,2,2,0,0,,,,,,,,
564,2,2,0,0,412,0.003929,0.107781,0.692646,0.0011,0.000000,,
565,2,1,1,0,,,,,,,,
566,2,1,1,0,,,,,,,,
567,2,1,1,0,318,-0.024312,0.146425,0.569492,0.0027,0.000000,,
568,2,1,1,0,,,,,,,,
569,2,0,2,0,,,,,,,,
570,2,0,2,0,404,-0.000646,0.105701,0.622638,0.0011,0.000000,0.9500,20
571,2,2,0,0,,,,,,,,
572,2,1,1,0,,,,,,,,
573,2,0,2,0,293,0.004302,0.165100,0.623340,0.0206,0.000000,,
574,2,0,2,0,,,,,,,,
575,2,1,1,0,,,,,,,,
576,2,1,1,0,298,-0.014180,0.098206,0.617638,0.0059,0.000000,,
577,2,0,2,0,,,,,,,,
578,2,0,2,0,,,,,,,,
579,2,0,2,0,264,-0.135580,0.068879,0.673167,0.0000,0.000000,,
580,2,0,2,0,,,,,,,0.9500,20
581,2,0,2,0,,,,,,,,
582,2,2,0,0,424,-0.014411,0.097623,0.613006,0.0010,0.000000,,
583,2,1,1,0,,,,,,,,
584,2,0,2,0,,,,,,,,
585,2,0,2,0,348,-0.002701,0.087008,0.662860,0.0000,0.000000,,
586,2,1,1,0,,,,,,,,
587,2,1,1,0,,,,,,,,
588,2,0,2,0,269,0.063226,0.118118,0.641528,0.0000,0.000000,,
589,2,0,2,0,,,,,,,,
590,2,1,1,0,,,,,,,0.8000,20
591,2,2,0,0,348,0.013287,0.158087,0.666439,0.0018,0.000000,,
592,2,1,1,0,,,,,,,,
593,2,0,2,0,,,,,,,,
594,2,1,1,0,319,-0.015128,0.102417,0.674871,0.0072,0.000000,,
595,2,1,1,0,,,,,,,,
596,2,0,2,0,,,,,,,,
597,2,0,2,0,273,-0.048611,0.121205,0.561122,0.0209,0.000000,,
598,2,1,1,0,,,,,,,,
599,2,1,1,0,,,,,,,,
600,2,0,2,0,415,0.003584,0.128941,0.644990,0.0044,0.000000,1.0000,20
601,2,1,1,0,,,,,,,,
602,2,0,2,0,,,,,,,,
603,2,2,0,0,376,-0.001150,0.116632,0.651819,0.0041,0.000000,,
604,2,1,1,0,,,,,,,,
605,2,0,2,0,,,,,,,,
606,2,1,1,0,312,0.027413,0.169737,0.632665,0.0099,0.000000,,
607,2,2,0,0,,,,,,,,
608,2,0,2,0,,,,,,,,
609,2,2,0,0,302,-0.006048,0.150821,0.628085,0.0000,0.000000,,
610,2,1,1,0,,,,,,,0.9000,20
611,2,2,0,0,,,,,,,,
612,2,0,2,0,358,-0.008039,0.101002,0.595697,0.0000,0.000000,,
613,2,2,0,0,,,,,,,,
614,2,2,0,0,,,,,,,,
615,2,0,2,0,215,-0.000174,0.210720,0.607166,0.0000,0.000000,,
616,2,1,1,0,,,,,,,,
617,2,2,0,0,,,,,,,,
618,2,1,1,0,288,0.019074,0.102750,0.691963,0.0000,0.000000,,
619,2,1,1,0,,,,,,,,
620,2,0,2,0,,,,,,,0.9000,20
621,2,1,1,0,370,-0.009457,0.131616,0.624952,0.0015,0.000000,,
622,2,0,2,0,,,,,,,,
623,2,1,1,0,,,,,,,,
624,2,2,0,0,280,-0.001856,0.110253,0.615728,0.0007,0.000000,,
625,2,1,1,0,,,,,,,,
626,2,1,1,0,,,,,,,,
627,2,0,2,0,385,-0.014971,0.097234,0.686413,0.0039,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,2,0,0,,,,,,,,
630,2,2,0,0,304,0.039394,0.103574,0.612110,0.0013,0.000000,1.0000,20
631,2,1,1,0,,,,,,,,
632,2,0,2,0,,,,,,,,
633,2,1,1,0,456,-0.002676,0.138515,0.617552,0.0043,0.000000,,
634,2,2,0,0,,,,,,,,
635,2,2,0,0,,,,,,,,
636,2,1,1,0,355,-0.007873,0.147593,0.600306,0.0000,0.000000,,
637,2,1,1,0,,,,,,,,
638,2,1,1,0,,,,,,,,
639,2,1,1,0,289,-0.025830,0.162374,0.559155,0.0020,0.000000,,
640,2,1,1,0,,,,,,,0.8500,20
641,2,1,1,0,,,,,,,,
642,2,1,1,0,338,-0.024163,0.111470,0.598880,0.0040,0.000000,,
643,2,2,0,0,,,,,,,,
644,2,1,1,0,,,,,,,,
645,2,1,1,0,379,-0.019136,0.062383,0.604647,0.0000,0.000000,,
646,2,2,0,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,2,0,0,496,0.000301,0.057758,0.649121,0.0000,0.000000,,
649,2,2,0,0,,,,,,,,
650,2,1,1,0,,,,,,,0.9000,20
651,2,2,0,0,346,0.005811,0.079199,0.582832,0.0000,0.000000,,
652,2,1,1,0,,,,,,,,
653,2,1,1,0,,,,,,,,
654,2,1,1,0,428,-0.002180,0.118210,0.596142,0.0013,0.000000,,
655,2,0,2,0,,,,,,,,
656,2,1,1,0,,,,,,,,
657,2,2,0,0,417,-0.011014,0.121976,0.609359,0.0000,0.000000,,
658,2,1,1,0,,,,,,,,
659,2,1,1,0,,,,,,,,
660,2,1,1,0,331,0.002386,0.135210,0.576569,0.0000,0.000000,0.8500,20
661,2,1,1,0,,,,,,,,
662,2,2,0,0,,,,,,,,
663,2,2,0,0,292,-0.041697,0.154334,0.622856,0.0000,0.000000,,
664,2,2,0,0,,,,,,,,
665,2,2,0,0,,,,,,,,
666,2,1,1,0,333,0.007907,0.126138,0.559141,0.0028,0.000000,,
667,2,1,1,0,,,,,,,,
668,2,1,1,0,,,,,,,,
669,2,0,2,0,336,0.010567,0.178524,0.591082,0.0027,0.000000,,
670,2,1,1,0,,,,,,,0.7000,20
671,2,2,0,0,,,,,,,,
672,2,0,2,0,489,-0.001309,0.091549,0.649871,0.0000,0.000000,,
673,2,1,1,0,,,,,,,,
674,2,0,2,0,,,,,,,,
675,2,1,1,0,329,0.004513,0.109723,0.573149,0.0007,0.000000,,
676,2,1,1,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,1,1,0,281,-0.042123,0.133823,0.744552,0.0026,0.000000,,
679,2,1,1,0,,,,,,,,
680,2,1,1,0,,,,,,,0.9000,20
681,2,1,1,0,301,0.077748,0.120664,0.628135,0.0007,0.000000,,
682,2,1,1,0,,,,,,,,
683,2,2,0,0,,,,,,,,
684,2,1,1,0,359,0.003577,0.156858,0.562167,0.0016,0.000000,,
685,2,2,0,0,,,,,,,,
686,2,0,2,0,,,,,,,,
687,2,2,0,0,296,-0.008534,0.113785,0.668786,0.0048,0.000000,,
688,2,1,1,0,,,,,,,,
689,2,2,0,0,,,,,,,,
690,2,0,2,0,357,0.004700,0.132188,0.563436,0.0033,0.000000,1.0000,20
691,2,0,2,0,,,,,,,,
692,2,0,2,0,,,,,,,,
693,2,2,0,0,342,-0.003230,0.161127,0.582452,0.0065,0.000000,,
694,2,1,1,0,,,,,,,,
695,2,0,2,0,,,,,,,,
696,2,0,2,0,383,0.006519,0.073339,0.556321,0.0013,0.000000,,
697,2,1,1,0,,,,,,,,
698,2,2,0,0,,,,,,,,
699,2,2,0,0,327,0.010120,0.201244,0.605342,0.0007,0.000000,,
700,2,1,1,0,,,,,,,1.0000,20
701,2,1,1,0,,,,,,,,
702,2,2,0,0,329,0.023542,0.125651,0.573374,0.0000,0.000000,,
703,2,0,2,0,,,,,,,,
704,2,1,1,0,,,,,,,,
705,2,2,0,0,348,0.003276,0.119976,0.579444,0.0092,0.000000,,
706,2,0,2,0,,,,,,,,
707,2,0,2,0,,,,,,,,
708,2,1,1,0,343,-0.023555,0.105795,0.588912,0.0032,0.000000,,
709,2,1,1,0,,,,,,,,
710,2,1,1,0,,,,,,,0.9000,20
711,2,2,0,0,232,-0.000644,0.217152,0.562079,0.0000,0.000000,,
712,2,1,1,0,,,,,,,,
713,2,0,2,0,,,,,,,,
714,2,2,0,0,302,-0.064756,0.130060,0.586117,0.0036,0.000000,,
715,2,0,2,0,,,,,,,,
716,2,1,1,0,,,,,,,,
717,2,1,1,0,280,-0.025661,0.128587,0.592471,0.0000,0.000000,,
718,2,0,2,0,,,,,,,,
719,2,1,1,0,,,,,,,,
720,2,2,0,0,221,-0.000783,0.190689,0.593934,0.0000,0.000000,0.8500,20
721,2,0,2,0,,,,,,,,
722,2,1,1,0,,,,,,,,
723,2,0,2,0,371,-0.001023,0.056107,0.582270,0.0000,0.000000,,
724,2,1,1,0,,,,,,,,
725,2,0,2,0,,,,,,,,
726,2,2,0,0,303,-0.023575,0.143647,0.557974,0.0026,0.000000,,
727,2,2,0,0,,,,,,,,
728,2,2,0,0,,,,,,,,
729,2,1,1,0,338,0.017644,0.082642,0.595280,0.0007,0.000000,,
730,2,2,0,0,,,,,,,0.8500,20
731,2,2,0,0,,,,,,,,
732,2,1,1,0,369,0.014940,0.056961,0.521722,0.0015,0.000000,,
733,2,2,0,0,,,,,,,,
734,2,2,0,0,,,,,,,,
735,2,2,0,0,319,0.027184,0.042849,0.636238,0.0013,0.000000,,
736,2,2,0,0,,,,,,,,
737,2,0,2,0,,,,,,,,
738,2,0,2,0,366,-0.009391,0.154159,0.509003,0.0000,0.000000,,
739,2,1,1,0,,,,,,,,
740,2,0,2,0,,,,,,,0.8000,20
741,2,2,0,0,405,0.005659,0.117099,0.574583,0.0000,0.000000,,
742,2,1,1,0,,,,,,,,
743,2,0,2,0,,,,,,,,
744,2,1,1,0,326,0.018395,0.111351,0.600779,0.0000,0.000000,,
745,2,0,2,0,,,,,,,,
746,2,0,2,0,,,,,,,,
747,2,0,2,0,440,-0.003265,0.072443,0.632352,0.0000,0.000000,,
748,2,0,2,0,,,,,,,,
749,2,1,1,0,,,,,,,,
750,2,2,0,0,364,-0.007261,0.159890,0.601736,0.0007,0.000000,0.9000,20
751,2,2,0,0,,,,,,,,
752,2,1,1,0,,,,,,,,
753,2,2,0,0,375,0.016182,0.171142,0.587830,0.0007,0.000000,,
754,2,1,1,0,,,,,,,,
755,2,0,2,0,,,,,,,,
756,2,0,2,0,305,0.004674,0.169575,0.534865,0.0000,0.000003,,
757,2,1,1,0,,,,,,,,
758,2,1,1,0,,,,,,,,
759,2,2,0,0,364,0.007149,0.122010,0.638242,0.0000,0.000001,,
760,2,0,2,0,,,,,,,0.9000,20
761,2,0,2,0,,,,,,,,
762,2,0,2,0,339,0.019084,0.140029,0.569377,0.0000,0.000001,,
763,2,2,0,0,,,,,,,,
764,2,0,2,0,,,,,,,,
765,2,0,2,0,344,0.017844,0.132233,0.572043,0.0007,0.000000,,
766,2,0,2,0,,,,,,,,
767,2,2,0,0,,,,,,,,
768,2,2,0,0,363,0.002658,0.089380,0.602215,0.0007,0.000000,,
769,2,0,2,0,,,,,,,,
770,2,1,1,0,,,,,,,0.9000,20
771,2,2,0,0,345,0.025597,0.098105,0.531393,0.0037,0.000000,,
772,2,0,2,0,,,,,,,,
773,2,1,1,0,,,,,,,,
774,2,1,1,0,365,0.002617,0.153264,0.537183,0.0000,0.000001,,
775,2,0,2,0,,,,,,,,
776,2,1,1,0,,,,,,,,
777,2,2,0,0,393,0.003901,0.116817,0.635965,0.0000,0.000000,,
778,2,2,0,0,,,,,,,,
779,2,1,1,0,,,,,,,,
780,2,1,1,0,427,-0.004032,0.117489,0.568683,0.0019,0.000000,0.7500,20
781,2,0,2,0,,,,,,,,
782,2,1,1,0,,,,,,,,
783,2,1,1,0,353,-0.008843,0.183739,0.506274,0.0007,0.000000,,
784,2,1,1,0,,,,,,,,
785,2,2,0,0,,,,,,,,
786,2,1,1,0,263,-0.155070,0.181574,0.633643,0.0000,0.000000,,
787,2,0,2,0,,,,,,,,
788,2,2,0,0,,,,,,,,
789,2,1,1,0,414,-0.002259,0.108220,0.628445,0.0024,0.000005,,
790,2,2,0,0,,,,,,,0.9500,20
791,2,0,2,0,,,,,,,,
792,2,0,2,0,343,-0.023627,0.113567,0.615995,0.0077,0.000003,,
793,2,0,2,0,,,,,,,,
794,2,0,2,0,,,,,,,,
795,2,1,1,0,328,0.051484,0.125246,0.643649,0.0026,0.000000,,
796,2,0,2,0,,,,,,,,
797,2,1,1,0,,,,,,,,
798,2,1,1,0,266,0.018124,0.181154,0.681517,0.0013,0.000000,,
799,2,1,1,0,,,,,,,,
800,2,0,2,0,,,,,,,0.9000,20
801,2,0,2,0,415,-0.005254,0.084983,0.694507,0.0000,0.000000,,
802,2,1,1,0,,,,,,,,
803,2,2,0,0,,,,,,,,
804,2,1,1,0,242,-0.000238,0.214055,0.678516,0.0000,0.000000,,
805,2,1,1,0,,,,,,,,
806,2,0,2,0,,,,,,,,
807,2,1,1,0,295,-0.004608,0.091737,0.649319,0.0000,0.000000,,
808,2,1,1,0,,,,,,,,
809,2,0,2,0,,,,,,,,
810,2,1,1,0,422,0.007958,0.138590,0.628878,0.0020,0.000000,1.0000,20
811,2,1,1,0,,,,,,,,
812,2,2,0,0,,,,,,,,
813,2,1,1,0,464,-0.001937,0.100564,0.660253,0.0068,0.000000,,
814,2,2,0,0,,,,,,,,
815,2,1,1,0,,,,,,,,
816,2,0,2,0,323,-0.014715,0.119399,0.583670,0.0000,0.000000,,
817,2,1,1,0,,,,,,,,
818,2,1,1,0,,,,,,,,
819,2,1,1,0,460,-0.000279,0.084814,0.640397,0.0000,0.000000,,
820,2,0,2,0,,,,,,,0.9500,20
821,2,0,2,0,,,,,,,,
822,2,2,0,0,455,-0.007051,0.085001,0.631931,0.0000,0.000000,,
823,2,0,2,0,,,,,,,,
824,2,2,0,0,,,,,,,,
825,2,1,1,0,347,0.004387,0.104941,0.648232,0.0018,0.000000,,
826,2,0,2,0,,,,,,,,
827,2,2,0,0,,,,,,,,
828,2,0,2,0,464,-0.002941,0.100361,0.638169,0.0000,0.000000,,
829,2,0,2,0,,,,,,,,
830,2,1,1,0,,,,,,,0.9000,20
831,2,0,2,0,403,-0.009511,0.089008,0.639630,0.0000,0.000001,,
832,2,0,2,0,,,,,,,,
833,2,1,1,0,,,,,,,,
834,2,2,0,0,403,-0.006619,0.143908,0.557410,0.0000,0.000000,,
835,2,0,2,0,,,,,,,,
836,2,1,1,0,,,,,,,,
837,2,1,1,0,303,0.058012,0.104270,0.605039,0.0035,0.000000,,
838,2,1,1,0,,,,,,,,
839,2,1,1,0,,,,,,,,
840,2,1,1,0,408,0.008421,0.101997,0.600115,0.0017,0.000000,0.7500,20
841,2,0,2,0,,,,,,,,
842,2,1,1,0,,,,,,,,
843,2,1,1,0,288,-0.021889,0.144295,0.612477,0.0026,0.000000,,
844,2,1,1,0,,,,,,,,
845,2,1,1,0,,,,,,,,
846,2,2,0,0,450,-0.002514,0.109721,0.625453,0.0037,0.000000,,
847,2,1,1,0,,,,,,,,
848,2,1,1,0,,,,,,,,
849,2,1,1,0,228,-0.001367,0.183900,0.626830,0.0000,0.000000,,
850,2,1,1,0,,,,,,,0.8500,20
851,2,0,2,0,,,,,,,,
852,2,1,1,0,461,-0.000382,0.062676,0.578955,0.0024,0.000000,,
853,2,0,2,0,,,,,,,,
854,2,0,2,0,,,,,,,,
855,2,1,1,0,376,0.001848,0.096449,0.667322,0.0027,0.000000,,
856,2,0,2,0,,,,,,,,
857,2,0,2,0,,,,,,,,
858,2,1,1,0,406,0.007935,0.055542,0.643678,0.0057,0.000000,,
859,2,0,2,0,,,,,,,,
860,2,0,2,0,,,,,,,0.9000,20
861,2,1,1,0,444,-0.005330,0.072132,0.677710,0.0073,0.000000,,
862,2,2,0,0,,,,,,,,
863,2,0,2,0,,,,,,,,
864,2,0,2,0,407,0.009601,0.108237,0.603797,0.0000,0.000000,,
865,2,2,0,0,,,,,,,,
866,2,1,1,0,,,,,,,,
867,2,0,2,0,359,-0.015057,0.134501,0.644668,0.0113,0.000000,,
868,2,1,1,0,,,,,,,,
869,2,0,2,0,,,,,,,,
870,2,1,1,0,285,0.024261,0.110682,0.676447,0.0007,0.000000,0.8000,20
871,2,1,1,0,,,,,,,,
872,2,0,2,0,,,,,,,,
873,2,0,2,0,285,0.084627,0.113621,0.652486,0.0000,0.000000,,
874,2,1,1,0,,,,,,,,
875,2,1,1,0,,,,,,,,
876,2,1,1,0,335,0.023409,0.135373,0.660326,0.0000,0.000000,,
877,2,2,0,0,,,,,,,,
878,2,1,1,0,,,,,,,,
879,2,1,1,0,358,0.018770,0.150921,0.637614,0.0000,0.000000,,
880,2,1,1,0,,,,,,,0.9000,20
881,2,1,1,0,,,,,,,,
882,2,2,0,0,337,-0.017141,0.088379,0.633819,0.0021,0.000001,,
883,2,1,1,0,,,,,,,,
884,2,1,1,0,,,,,,,,
885,2,1,1,0,457,-0.002204,0.090155,0.691736,0.0000,0.000000,,
886,2,0,2,0,,,,,,,,
887,2,0,2,0,,,,,,,,
888,2,1,1,0,465,-0.003221,0.087896,0.696637,0.0000,0.000000,,
889,2,0,2,0,,,,,,,,
890,2,1,1,0,,,,,,,1.0000,20
891,2,0,2,0,338,-0.014537,0.056660,0.590448,0.0047,0.000000,,
892,2,2,0,0,,,,,,,,
893,2,1,1,0,,,,,,,,
894,2,1,1,0,465,-0.006764,0.116056,0.656244,0.0030,0.000000,,
895,2,2,0,0,,,,,,,,
896,2,1,1,0,,,,,,,,
897,2,2,0,0,401,-0.014768,0.090765,0.620398,0.0007,0.000000,,
898,2,1,1,0,,,,,,,,
899,2,1,1,0,,,,,,,,
900,2,2,0,0,332,0.017595,0.167707,0.600796,0.0000,0.000000,0.8750,20
901,2,0,2,0,,,,,,,,
902,2,1,1,0,,,,,,,,
903,2,1,1,0,400,-0.004529,0.093946,0.655994,0.0000,0.000000,,
904,2,0,2,0,,,,,,,,
905,2,2,0,0,,,,,,,,
906,2,2,0,0,384,0.002997,0.115650,0.688596,0.0000,0.000000,,
907,2,1,1,0,,,,,,,,
908,2,1,1,0,,,,,,,,
909,2,0,2,0,487,-0.002850,0.100234,0.637991,0.0000,0.000001,,
910,2,1,1,0,,,,,,,0.8500,20
911,2,0,2,0,,,,,,,,
912,2,0,2,0,396,0.001950,0.097760,0.670607,0.0000,0.000000,,
913,2,1,1,0,,,,,,,,
914,2,2,0,0,,,,,,,,
915,2,1,1,0,332,-0.025462,0.119090,0.581512,0.0000,0.000000,,
916,2,1,1,0,,,,,,,,
917,2,1,1,0,,,,,,,,
918,2,1,1,0,267,0.082186,0.143552,0.650191,0.0000,0.000001,,
919,2,0,2,0,,,,,,,,
920,2,1,1,0,,,,,,,0.9500,20
921,2,1,1,0,344,-0.021668,0.109548,0.519627,0.0000,0.000002,,
922,2,0,2,0,,,,,,,,
923,2,0,2,0,,,,,,,,
924,2,0,2,0,369,-0.008284,0.048714,0.605950,0.0000,0.000000,,
925,2,0,2,0,,,,,,,,
926,2,2,0,0,,,,,,,,
927,2,1,1,0,463,-0.001562,0.107320,0.682669,0.0000,0.000000,,
928,2,0,2,0,,,,,,,,
929,2,1,1,0,,,,,,,,
930,2,1,1,0,507,-0.001018,0.096849,0.683108,0.0007,0.000000,0.7500,20
931,2,0,2,0,,,,,,,,
932,2,1,1,0,,,,,,,,
933,2,2,0,0,403,-0.008854,0.111442,0.587092,0.0000,0.000000,,
934,2,0,2,0,,,,,,,,
935,2,1,1,0,,,,,,,,
936,2,1,1,0,453,-0.001401,0.089696,0.655010,0.0000,0.000003,,
937,2,2,0,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,1,1,0,329,-0.018484,0.158017,0.557572,0.0000,0.000008,,
940,2,2,0,0,,,,,,,0.7500,20
941,2,1,1,0,,,,,,,,
942,2,1,1,0,325,0.005498,0.103058,0.606231,0.0024,0.000000,,
943,2,1,1,0,,,,,,,,
944,2,1,1,0,,,,,,,,
945,2,1,1,0,329,0.001125,0.132017,0.640149,0.0000,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,0,2,0,,,,,,,,
948,2,0,2,0,306,0.020252,0.183410,0.639812,0.0000,0.000000,,
949,2,1,1,0,,,,,,,,
950,2,1,1,0,,,,,,,0.8000,20
951,2,2,0,0,305,0.006134,0.111473,0.603209,0.0007,0.000002,,
952,2,2,0,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,2,0,0,498,-0.000629,0.075230,0.615009,0.0014,0.000001,,
955,2,1,1,0,,,,,,,,
956,2,1,1,0,,,,,,,,
957,2,1,1,0,493,-0.000921,0.098394,0.674088,0.0000,0.000000,,
958,2,0,2,0,,,,,,,,
959,2,1,1,0,,,,,,,,
960,2,1,1,0,447,-0.003169,0.059044,0.671440,0.0009,0.000000,0.8500,20
961,2,1,1,0,,,,,,,,
962,2,2,0,0,,,,,,,,
963,2,1,1,0,396,-0.013649,0.132038,0.627204,0.0012,0.000000,,
964,2,2,0,0,,,,,,,,
965,2,2,0,0,,,,,,,,
966,2,0,2,0,328,0.011269,0.115939,0.613025,0.0000,0.000000,,
967,2,0,2,0,,,,,,,,
968,2,0,2,0,,,,,,,,
969,2,1,1,0,326,-0.000562,0.125099,0.666519,0.0013,0.000000,,
970,2,0,2,0,,,,,,,0.9000,20
971,2,0,2,0,,,,,,,,
972,2,0,2,0,450,0.006193,0.094282,0.657906,0.0000,0.000000,,
973,2,1,1,0,,,,,,,,
974,2,1,1,0,,,,,,,,
975,2,2,0,0,446,-0.002286,0.168335,0.651744,0.0000,0.000000,,
976,2,1,1,0,,,,,,,,
977,2,2,0,0,,,,,,,,
978,2,1,1,0,276,0.039600,0.168617,0.672057,0.0007,0.000000,,
979,2,1,1,0,,,,,,,,
980,2,2,0,0,,,,,,,0.7000,20
981,2,2,0,0,369,0.018199,0.130941,0.710691,0.0015,0.000000,,
982,2,0,2,0,,,,,,,,
983,2,0,2,0,,,,,,,,
984,2,0,2,0,519,-0.057370,0.066219,0.693244,0.0017,0.000001,,
985,2,1,1,0,,,,,,,,
986,2,0,2,0,,,,,,,,
987,2,1,1,0,419,0.003311,0.078568,0.630562,0.0010,0.000001,,
988,2,0,2,0,,,,,,,,
989,2,0,2,0,,,,,,,,
990,2,1,1,0,473,0.001272,0.054376,0.676572,0.0008,0.000001,0.9500,20
991,2,1,1,0,,,,,,,,
992,2,1,1,0,,,,,,,,
993,2,2,0,0,421,0.000732,0.103545,0.603744,0.0000,0.000000,,
994,2,0,2,0,,,,,,,,
995,2,1,1,0,,,,,,,,
996,2,2,0,0,382,0.022850,0.088215,0.571907,0.0013,0.000000,,
997,2,1,1,0,,,,,,,,
998,2,2,0,0,,,,,,,,
999,2,1,1,0,410,-0.004571,0.105914,0.628486,0.0017,0.000000,,
1000,2,0,2,0,,,,,,,0.9000,20
1001,2,1,1,0,,,,,,,,
1002,2,1,1,0,360,0.023240,0.141589,0.617983,0.0039,0.000000,,
1003,2,1,1,0,,,,,,,,
1004,2,0,2,0,,,,,,,,
1005,2,1,1,0,396,0.003026,0.113937,0.725479,0.0007,0.000000,,
1006,2,1,1,0,,,,,,,,
1007,2,1,1,0,,,,,,,,
1008,2,2,0,0,398,0.003057,0.179140,0.586562,0.0000,0.000000,,
1009,2,1,1,0,,,,,,,,
1010,2,1,1,0,,,,,,,1.0000,20
1011,2,1,1,0,402,-0.008218,0.143336,0.648163,0.0036,0.000000,,
1012,2,1,1,0,,,,,,,,
1013,2,0,2,0,,,,,,,,
1014,2,2,0,0,400,-0.013381,0.089991,0.624846,0.0007,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,1,1,0,,,,,,,,
1017,2,0,2,0,441,0.000985,0.093279,0.713478,0.0016,0.000000,,
1018,2,1,1,0,,,,,,,,
1019,2,1,1,0,,,,,,,,
1020,2,2,0,0,443,-0.001134,0.112583,0.620170,0.0009,0.000000,0.7000,20
1021,2,0,2,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,1,1,0,427,-0.000199,0.072150,0.623148,0.0029,0.000000,,
1024,2,1,1,0,,,,,,,,
1025,2,0,2,0,,,,,,,,
1026,2,2,0,0,362,-0.008216,0.106524,0.611893,0.0031,0.000000,,
1027,2,1,1,0,,,,,,,,
1028,2,0,2,0,,,,,,,,
1029,2,0,2,0,371,-0.005439,0.104079,0.664785,0.0063,0.000000,,
1030,2,1,1,0,,,,,,,0.7500,20
1031,2,1,1,0,,,,,,,,
1032,2,0,2,0,449,0.001261,0.095962,0.659819,0.0015,0.000000,,
1033,2,1,1,0,,,,,,,,
1034,2,1,1,0,,,,,,,,
1035,2,1,1,0,426,-0.008915,0.128200,0.594308,0.0007,0.000000,,
1036,2,0,2,0,,,,,,,,
1037,2,2,0,0,,,,,,,,
1038,2,1,1,0,312,0.021101,0.138025,0.615552,0.0030,0.000000,,
1039,2,1,1,0,,,,,,,,
1040,2,1,1,0,,,,,,,0.9500,20
1041,2,0,2,0,294,0.048499,0.132468,0.605285,0.0044,0.000000,,
1042,2,1,1,0,,,,,,,,
1043,2,1,1,0,,,,,,,,
1044,2,2,0,0,322,-0.004461,0.119680,0.729603,0.0032,0.000000,,
1045,2,1,1,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,1,1,0,380,0.002277,0.096157,0.672760,0.0047,0.000000,,
1048,2,1,1,0,,,,,,,,
1049,2,0,2,0,,,,,,,,
1050,2,2,0,0,413,0.007093,0.072722,0.605760,0.0011,0.000000,0.8000,20
1051,2,1,1,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,0,2,0,491,-0.000676,0.097205,0.607657,0.0000,0.000000,,
1054,2,1,1,0,,,,,,,,
1055,2,2,0,0,,,,,,,,
1056,2,1,1,0,437,-0.001028,0.147420,0.662644,0.0028,0.000000,,
1057,2,2,0,0,,,,,,,,
1058,2,2,0,0,,,,,,,,
1059,2,1,1,0,569,-0.015007,0.056171,0.664658,0.0069,0.000000,,
1060,2,0,2,0,,,,,,,0.7500,20
1061,2,2,0,0,,,,,,,,
1062,2,1,1,0,373,0.011175,0.141773,0.626377,0.0000,0.000000,,
1063,2,1,1,0,,,,,,,,
1064,2,1,1,0,,,,,,,,
1065,2,2,0,0,367,-0.004140,0.089352,0.593422,0.0000,0.000000,,
1066,2,2,0,0,,,,,,,,
