iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
534,2,2,0,0,313,0.000904,0.152794,0.791347,0.0094,0.000000,,
535,2,1,1,0,,,,,,,,
536,2,2,0,0,,,,,,,,
537,2,2,0,0,487,-0.000529,0.120789,0.729516,0.0007,0.000000,,
538,2,1,1,0,,,,,,,,
539,2,2,0,0,,,,,,,,
540,2,2,0,0,264,0.054711,0.097148,0.908296,0.0000,0.000000,1.0000,20
541,2,1,1,0,,,,,,,,
542,2,2,0,0,,,,,,,,
543,2,2,0,0,480,-0.000870,0.094085,0.785142,0.0015,0.000000,,
544,2,2,0,0,,,,,,,,
545,2,1,1,0,,,,,,,,
546,2,1,1,0,437,-0.001703,0.077573,0.796937,0.0000,0.000000,,
547,2,2,0,0,,,,,,,,
548,2,1,1,0,,,,,,,,
549,2,1,1,0,306,0.012369,0.100335,0.799092,0.0046,0.000000,,
550,2,1,1,0,,,,,,,0.9000,20
551,2,1,1,0,,,,,,,,
552,2,0,2,0,509,-0.000009,0.124844,0.822556,0.0013,0.000000,,
553,2,1,1,0,,,,,,,,
554,2,2,0,0,,,,,,,,
555,2,2,0,0,470,0.000470,0.107116,0.749773,0.0029,0.000000,,
556,2,1,1,0,,,,,,,,
557,2,0,2,0,,,,,,,,
558,2,0,2,0,369,-0.001290,0.112565,0.711509,0.0000,0.000000,,
559,2,2,0,0,,,,,,,,
560,2,1,1,0,,,,,,,1.0000,20
561,2,1,1,0,461,-0.003652,0.095205,0.754155,0.0068,0.000000,,
562,2,0,2,0,,,,,,,,
563,2,0,2,0,,,,,,,,
564,2,1,1,0,299,0.016209,0.127449,0.727318,0.0000,0.000000,,
565,2,1,1,0,,,,,,,,
566,2,1,1,0,,,,,,,,
567,2,1,1,0,379,-0.025942,0.096542,0.754423,0.0020,0.000000,,
568,2,1,1,0,,,,,,,,
569,2,2,0,0,,,,,,,,
570,2,2,0,0,375,-0.007055,0.111297,0.753665,0.0000,0.000000,0.9500,20
571,2,2,0,0,,,,,,,,
572,2,2,0,0,,,,,,,,
573,2,2,0,0,438,0.003024,0.081571,0.773375,0.0000,0.000000,,
574,2,1,1,0,,,,,,,,
575,2,2,0,0,,,,,,,,
576,2,1,1,0,465,-0.002285,0.088967,0.756684,0.0022,0.000000,,
577,2,1,1,0,,,,,,,,
578,2,1,1,0,,,,,,,,
579,2,2,0,0,276,0.031555,0.136099,0.832746,0.0013,0.000000,,
580,2,1,1,0,,,,,,,0.9500,20
581,2,1,1,0,,,,,,,,
582,2,1,1,0,507,-0.000745,0.077528,0.762503,0.0000,0.000000,,
583,2,2,0,0,,,,,,,,
584,2,2,0,0,,,,,,,,
585,2,1,1,0,453,0.006820,0.094908,0.735466,0.0008,0.000000,,
586,2,1,1,0,,,,,,,,
587,2,2,0,0,,,,,,,,
588,2,1,1,0,257,0.091714,0.129899,0.776256,0.0000,0.000000,,
589,2,2,0,0,,,,,,,,
590,2,0,2,0,,,,,,,0.9000,20
591,2,2,0,0,304,-0.016966,0.109108,0.710380,0.0007,0.000000,,
592,2,1,1,0,,,,,,,,
593,2,1,1,0,,,,,,,,
594,2,1,1,0,327,-0.016433,0.126112,0.830078,0.0030,0.000000,,
595,2,0,2,0,,,,,,,,
596,2,1,1,0,,,,,,,,
597,2,2,0,0,442,-0.000698,0.056946,0.797702,0.0000,0.000000,,
598,2,1,1,0,,,,,,,,
599,2,2,0,0,,,,,,,,
600,2,2,0,0,263,0.105869,0.100391,0.723454,0.0000,0.000000,1.0000,20
601,2,1,1,0,,,,,,,,
602,2,1,1,0,,,,,,,,
603,2,1,1,0,356,0.010435,0.121640,0.802940,0.0020,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,2,0,0,,,,,,,,
606,2,2,0,0,352,-0.016824,0.125057,0.784102,0.0041,0.000000,,
607,2,1,1,0,,,,,,,,
608,2,0,2,0,,,,,,,,
609,2,2,0,0,421,-0.002822,0.112774,0.759534,0.0020,0.000000,,
610,2,0,2,0,,,,,,,0.8500,20
611,2,0,2,0,,,,,,,,
612,2,1,1,0,327,0.000973,0.180380,0.768280,0.0000,0.000000,,
613,2,0,2,0,,,,,,,,
614,2,1,1,0,,,,,,,,
615,2,2,0,0,423,0.000598,0.100036,0.759040,0.0033,0.000000,,
616,2,1,1,0,,,,,,,,
617,2,1,1,0,,,,,,,,
618,2,1,1,0,321,-0.039990,0.109383,0.729736,0.0045,0.000000,,
619,2,1,1,0,,,,,,,,
620,2,0,2,0,,,,,,,0.8500,20
621,2,1,1,0,568,-0.010300,0.095788,0.784011,0.0070,0.000000,,
622,2,1,1,0,,,,,,,,
623,2,2,0,0,,,,,,,,
624,2,1,1,0,329,-0.011688,0.119805,0.828374,0.0163,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,1,1,0,,,,,,,,
627,2,0,2,0,267,0.230172,0.171778,0.793210,0.0000,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,1,1,0,,,,,,,,
630,2,1,1,0,403,-0.011343,0.117737,0.787693,0.0068,0.000000,1.0000,20
631,2,2,0,0,,,,,,,,
632,2,1,1,0,,,,,,,,
633,2,1,1,0,329,0.004883,0.096603,0.711526,0.0114,0.000000,,
634,2,1,1,0,,,,,,,,
635,2,1,1,0,,,,,,,,
636,2,1,1,0,428,-0.003944,0.101025,0.756640,0.0019,0.000000,,
637,2,2,0,0,,,,,,,,
638,2,2,0,0,,,,,,,,
639,2,1,1,0,368,-0.016474,0.133996,0.799832,0.0015,0.000000,,
640,2,1,1,0,,,,,,,0.9500,20
641,2,1,1,0,,,,,,,,
642,2,2,0,0,269,0.045605,0.212694,0.768206,0.0007,0.000000,,
643,2,2,0,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,2,0,0,311,-0.012515,0.110089,0.665957,0.0000,0.000000,,
646,2,1,1,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,2,0,0,417,-0.005686,0.071063,0.709952,0.0000,0.000000,,
649,2,1,1,0,,,,,,,,
650,2,0,2,0,,,,,,,0.9250,20
651,2,2,0,0,398,-0.007147,0.115713,0.756917,0.0000,0.000000,,
652,2,2,0,0,,,,,,,,
653,2,2,0,0,,,,,,,,
654,2,2,0,0,431,-0.003983,0.033150,0.674818,0.0035,0.000000,,
655,2,2,0,0,,,,,,,,
656,2,2,0,0,,,,,,,,
657,2,1,1,0,311,0.012331,0.092127,0.779759,0.0000,0.000000,,
658,2,2,0,0,,,,,,,,
659,2,0,2,0,,,,,,,,
660,2,2,0,0,378,0.001495,0.104650,0.741190,0.0033,0.000000,1.0000,20
661,2,2,0,0,,,,,,,,
662,2,1,1,0,,,,,,,,
663,2,0,2,0,369,-0.003354,0.103154,0.706509,0.0070,0.000000,,
664,2,0,2,0,,,,,,,,
665,2,2,0,0,,,,,,,,
666,2,2,0,0,238,-0.002286,0.130032,0.758130,0.0000,0.000001,,
667,2,1,1,0,,,,,,,,
668,2,2,0,0,,,,,,,,
669,2,2,0,0,298,-0.040951,0.111876,0.714478,0.0040,0.000000,,
670,2,1,1,0,,,,,,,0.9500,20
671,2,1,1,0,,,,,,,,
672,2,2,0,0,393,-0.001579,0.087294,0.741776,0.0000,0.000000,,
673,2,2,0,0,,,,,,,,
674,2,1,1,0,,,,,,,,
675,2,0,2,0,295,-0.013803,0.105600,0.699163,0.0043,0.000001,,
676,2,0,2,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,2,0,0,313,-0.027275,0.118357,0.776545,0.0029,0.000000,,
679,2,0,2,0,,,,,,,,
680,2,0,2,0,,,,,,,0.9000,20
681,2,0,2,0,365,-0.006345,0.087281,0.729405,0.0037,0.000000,,
682,2,1,1,0,,,,,,,,
683,2,2,0,0,,,,,,,,
684,2,2,0,0,303,-0.025706,0.172963,0.768036,0.0007,0.000000,,
685,2,0,2,0,,,,,,,,
686,2,1,1,0,,,,,,,,
687,2,0,2,0,279,0.047595,0.162664,0.687387,0.0000,0.000000,,
688,2,0,2,0,,,,,,,,
689,2,1,1,0,,,,,,,,
690,2,1,1,0,296,-0.042690,0.116803,0.746106,0.0000,0.000000,0.9000,20
691,2,1,1,0,,,,,,,,
692,2,2,0,0,,,,,,,,
693,2,0,2,0,414,-0.009780,0.139301,0.766605,0.0017,0.000000,,
694,2,1,1,0,,,,,,,,
695,2,0,2,0,,,,,,,,
696,2,2,0,0,406,-0.016698,0.084327,0.796719,0.0018,0.000000,,
697,2,0,2,0,,,,,,,,
698,2,2,0,0,,,,,,,,
699,2,1,1,0,282,0.029606,0.161348,0.749218,0.0097,0.000000,,
700,2,2,0,0,,,,,,,0.9250,20
701,2,1,1,0,,,,,,,,
702,2,1,1,0,427,0.003208,0.125765,0.789156,0.0000,0.000000,,
703,2,0,2,0,,,,,,,,
704,2,1,1,0,,,,,,,,
705,2,0,2,0,316,-0.003853,0.131099,0.770123,0.0034,0.000000,,
706,2,1,1,0,,,,,,,,
707,2,2,0,0,,,,,,,,
708,2,1,1,0,325,0.001949,0.139422,0.742549,0.0013,0.000000,,
709,2,2,0,0,,,,,,,,
710,2,1,1,0,,,,,,,0.9000,20
711,2,2,0,0,234,-0.000798,0.147774,0.797867,0.0000,0.000000,,
712,2,1,1,0,,,,,,,,
713,2,1,1,0,,,,,,,,
714,2,2,0,0,370,-0.019211,0.108973,0.783378,0.0028,0.000000,,
715,2,2,0,0,,,,,,,,
716,2,1,1,0,,,,,,,,
717,2,2,0,0,266,0.047176,0.086284,0.816332,0.0020,0.000000,,
718,2,1,1,0,,,,,,,,
719,2,2,0,0,,,,,,,,
720,2,1,1,0,371,0.006690,0.111981,0.816189,0.0043,0.000000,0.8000,20
721,2,0,2,0,,,,,,,,
722,2,1,1,0,,,,,,,,
723,2,2,0,0,338,0.012010,0.087449,0.795705,0.0007,0.000000,,
724,2,2,0,0,,,,,,,,
725,2,2,0,0,,,,,,,,
726,2,1,1,0,335,0.003252,0.096511,0.866018,0.0021,0.000000,,
727,2,1,1,0,,,,,,,,
728,2,2,0,0,,,,,,,,
729,2,1,1,0,384,-0.010291,0.152265,0.769134,0.0033,0.000000,,
730,2,1,1,0,,,,,,,0.8500,20
731,2,1,1,0,,,,,,,,
732,2,2,0,0,297,0.007328,0.111373,0.766327,0.0000,0.000000,,
733,2,0,2,0,,,,,,,,
734,2,2,0,0,,,,,,,,
735,2,1,1,0,300,0.032439,0.099687,0.784043,0.0038,0.000000,,
736,2,2,0,0,,,,,,,,
737,2,0,2,0,,,,,,,,
738,2,1,1,0,325,-0.004265,0.133923,0.723399,0.0007,0.000000,,
739,2,1,1,0,,,,,,,,
740,2,1,1,0,,,,,,,0.9500,20
741,2,0,2,0,381,0.002530,0.114389,0.778188,0.0000,0.000000,,
742,2,1,1,0,,,,,,,,
743,2,0,2,0,,,,,,,,
744,2,1,1,0,302,0.009211,0.217377,0.760729,0.0013,0.000000,,
745,2,0,2,0,,,,,,,,
746,2,1,1,0,,,,,,,,
747,2,1,1,0,428,0.000918,0.089105,0.740539,0.0055,0.000000,,
748,2,2,0,0,,,,,,,,
749,2,1,1,0,,,,,,,,
750,2,2,0,0,366,-0.004989,0.157115,0.716781,0.0013,0.000000,0.8500,20
751,2,1,1,0,,,,,,,,
752,2,1,1,0,,,,,,,,
753,2,1,1,0,391,0.002571,0.120323,0.662237,0.0044,0.000000,,
754,2,1,1,0,,,,,,,,
755,2,2,0,0,,,,,,,,
756,2,2,0,0,285,0.014716,0.127861,0.663859,0.0064,0.000000,,
757,2,1,1,0,,,,,,,,
758,2,1,1,0,,,,,,,,
759,2,2,0,0,348,0.007426,0.087383,0.676054,0.0000,0.000000,,
760,2,1,1,0,,,,,,,1.0000,20
761,2,2,0,0,,,,,,,,
762,2,0,2,0,362,-0.012196,0.155502,0.694016,0.0016,0.000000,,
763,2,0,2,0,,,,,,,,
764,2,2,0,0,,,,,,,,
765,2,2,0,0,399,-0.008313,0.118016,0.642341,0.0007,0.000000,,
766,2,1,1,0,,,,,,,,
767,2,0,2,0,,,,,,,,
768,2,1,1,0,445,0.002871,0.087221,0.704156,0.0018,0.000000,,
769,2,1,1,0,,,,,,,,
770,2,1,1,0,,,,,,,1.0000,20
771,2,1,1,0,389,0.019726,0.100715,0.657880,0.0000,0.000000,,
772,2,1,1,0,,,,,,,,
773,2,1,1,0,,,,,,,,
774,2,2,0,0,318,-0.022309,0.137732,0.716815,0.0000,0.000000,,
775,2,2,0,0,,,,,,,,
776,2,1,1,0,,,,,,,,
777,2,2,0,0,342,-0.002932,0.112432,0.651098,0.0039,0.000000,,
778,2,2,0,0,,,,,,,,
779,2,2,0,0,,,,,,,,
780,2,2,0,0,320,-0.034871,0.063856,0.732247,0.0020,0.000000,0.9750,20
781,2,2,0,0,,,,,,,,
782,2,2,0,0,,,,,,,,
783,2,1,1,0,372,0.001847,0.065475,0.673311,0.0029,0.000000,,
784,2,1,1,0,,,,,,,,
785,2,1,1,0,,,,,,,,
786,2,1,1,0,390,0.008988,0.111236,0.672627,0.0019,0.000000,,
787,2,2,0,0,,,,,,,,
788,2,0,2,0,,,,,,,,
789,2,1,1,0,403,-0.005586,0.122985,0.614108,0.0000,0.000000,,
790,2,2,0,0,,,,,,,0.9500,20
791,2,2,0,0,,,,,,,,
792,2,2,0,0,254,-0.000521,0.055674,0.758491,0.0000,0.000000,,
793,2,2,0,0,,,,,,,,
794,2,1,1,0,,,,,,,,
795,2,1,1,0,370,-0.005200,0.139345,0.666415,0.0028,0.000000,,
796,2,0,2,0,,,,,,,,
797,2,1,1,0,,,,,,,,
798,2,1,1,0,436,-0.001716,0.132751,0.675305,0.0007,0.000000,,
799,2,2,0,0,,,,,,,,
800,2,1,1,0,,,,,,,1.0000,20
801,2,2,0,0,351,0.007030,0.111129,0.690603,0.0000,0.000000,,
802,2,1,1,0,,,,,,,,
803,2,2,0,0,,,,,,,,
804,2,2,0,0,466,0.001770,0.094524,0.629770,0.0122,0.000000,,
805,2,1,1,0,,,,,,,,
806,2,1,1,0,,,,,,,,
807,2,2,0,0,368,-0.006261,0.135827,0.621178,0.0000,0.000000,,
808,2,2,0,0,,,,,,,,
809,2,0,2,0,,,,,,,,
810,2,2,0,0,303,0.009734,0.158786,0.660718,0.0020,0.000000,0.9000,20
811,2,1,1,0,,,,,,,,
812,2,2,0,0,,,,,,,,
813,2,2,0,0,331,-0.043643,0.095782,0.584843,0.0051,0.000000,,
814,2,1,1,0,,,,,,,,
815,2,1,1,0,,,,,,,,
816,2,2,0,0,396,0.002280,0.074779,0.649615,0.0007,0.000000,,
817,2,2,0,0,,,,,,,,
818,2,1,1,0,,,,,,,,
819,2,2,0,0,391,-0.006533,0.070183,0.686913,0.0012,0.000000,,
820,2,2,0,0,,,,,,,0.9000,20
821,2,1,1,0,,,,,,,,
822,2,0,2,0,327,-0.043366,0.095874,0.617943,0.0000,0.000000,,
823,2,2,0,0,,,,,,,,
824,2,1,1,0,,,,,,,,
825,2,1,1,0,287,0.089141,0.160833,0.728431,0.0007,0.000000,,
826,2,2,0,0,,,,,,,,
827,2,2,0,0,,,,,,,,
828,2,0,2,0,416,-0.004415,0.076967,0.650308,0.0052,0.000000,,
829,2,2,0,0,,,,,,,,
830,2,1,1,0,,,,,,,1.0000,20
831,2,1,1,0,421,0.006164,0.066030,0.666075,0.0007,0.000000,,
832,2,2,0,0,,,,,,,,
833,2,1,1,0,,,,,,,,
834,2,1,1,0,349,-0.008061,0.123613,0.698844,0.0024,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,1,1,0,,,,,,,,
837,2,1,1,0,380,0.022391,0.122683,0.733637,0.0053,0.000000,,
838,2,0,2,0,,,,,,,,
839,2,1,1,0,,,,,,,,
840,2,1,1,0,379,0.007380,0.107143,0.687173,0.0033,0.000000,0.9000,20
841,2,1,1,0,,,,,,,,
842,2,1,1,0,,,,,,,,
843,2,1,1,0,297,0.047673,0.178336,0.726319,0.0054,0.000000,,
844,2,1,1,0,,,,,,,,
845,2,2,0,0,,,,,,,,
846,2,1,1,0,415,-0.005150,0.104491,0.721648,0.0000,0.000000,,
847,2,0,2,0,,,,,,,,
848,2,1,1,0,,,,,,,,
849,2,1,1,0,352,-0.016413,0.098950,0.602090,0.0041,0.000000,,
850,2,1,1,0,,,,,,,1.0000,20
851,2,0,2,0,,,,,,,,
852,2,2,0,0,297,0.012602,0.127124,0.714968,0.0026,0.000000,,
853,2,1,1,0,,,,,,,,
854,2,1,1,0,,,,,,,,
855,2,1,1,0,417,-0.019033,0.087359,0.717444,0.0010,0.000000,,
856,2,2,0,0,,,,,,,,
857,2,2,0,0,,,,,,,,
858,2,1,1,0,314,0.027634,0.113970,0.692885,0.0000,0.000000,,
859,2,1,1,0,,,,,,,,
860,2,1,1,0,,,,,,,0.9250,20
861,2,2,0,0,385,0.011903,0.168208,0.681301,0.0000,0.000000,,
862,2,0,2,0,,,,,,,,
863,2,0,2,0,,,,,,,,
864,2,2,0,0,416,-0.000139,0.115838,0.701448,0.0021,0.000000,,
865,2,0,2,0,,,,,,,,
866,2,1,1,0,,,,,,,,
867,2,0,2,0,422,-0.003181,0.070517,0.670064,0.0010,0.000000,,
868,2,1,1,0,,,,,,,,
869,2,1,1,0,,,,,,,,
870,2,2,0,0,286,0.081012,0.142961,0.653291,0.0124,0.000000,0.8500,20
871,2,0,2,0,,,,,,,,
872,2,2,0,0,,,,,,,,
873,2,1,1,0,397,-0.001496,0.104931,0.599864,0.0012,0.000000,,
874,2,2,0,0,,,,,,,,
875,2,1,1,0,,,,,,,,
876,2,1,1,0,469,-0.004379,0.129233,0.682778,0.0000,0.000000,,
877,2,2,0,0,,,,,,,,
878,2,2,0,0,,,,,,,,
879,2,0,2,0,350,0.020342,0.087535,0.636843,0.0000,0.000000,,
880,2,1,1,0,,,,,,,0.9000,20
881,2,0,2,0,,,,,,,,
882,2,1,1,0,449,-0.001571,0.078599,0.657506,0.0063,0.000000,,
883,2,2,0,0,,,,,,,,
884,2,2,0,0,,,,,,,,
885,2,2,0,0,308,-0.029212,0.089725,0.691076,0.0071,0.000000,,
886,2,2,0,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,2,0,0,365,-0.018310,0.063273,0.674083,0.0046,0.000000,,
889,2,0,2,0,,,,,,,,
890,2,0,2,0,,,,,,,0.9000,20
891,2,2,0,0,508,-0.002483,0.071473,0.631660,0.0026,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,1,1,0,,,,,,,,
894,2,2,0,0,229,-0.001579,0.164118,0.634826,0.0000,0.000000,,
895,2,2,0,0,,,,,,,,
896,2,1,1,0,,,,,,,,
897,2,1,1,0,288,-0.005578,0.091447,0.662978,0.0072,0.000000,,
898,2,0,2,0,,,,,,,,
899,2,2,0,0,,,,,,,,
900,2,1,1,0,377,-0.027632,0.108735,0.630853,0.0013,0.000000,0.9000,20
901,2,0,2,0,,,,,,,,
902,2,0,2,0,,,,,,,,
903,2,2,0,0,575,0.003205,0.065233,0.594626,0.0074,0.000000,,
904,2,0,2,0,,,,,,,,
905,2,1,1,0,,,,,,,,
906,2,1,1,0,451,-0.003410,0.115756,0.602079,0.0009,0.000000,,
907,2,0,2,0,,,,,,,,
908,2,2,0,0,,,,,,,,
909,2,0,2,0,392,0.015703,0.043831,0.631400,0.0019,0.000000,,
910,2,1,1,0,,,,,,,1.0000,20
911,2,1,1,0,,,,,,,,
912,2,2,0,0,362,0.003516,0.179964,0.673588,0.0007,0.000000,,
913,2,0,2,0,,,,,,,,
914,2,2,0,0,,,,,,,,
915,2,0,2,0,402,0.014721,0.087460,0.606447,0.0029,0.000000,,
916,2,2,0,0,,,,,,,,
917,2,1,1,0,,,,,,,,
918,2,1,1,0,328,-0.009261,0.179246,0.607342,0.0030,0.000000,,
919,2,1,1,0,,,,,,,,
920,2,1,1,0,,,,,,,0.9000,20
921,2,1,1,0,424,0.002205,0.091717,0.612326,0.0076,0.000000,,
922,2,0,2,0,,,,,,,,
923,2,1,1,0,,,,,,,,
924,2,1,1,0,353,-0.013686,0.120069,0.609003,0.0071,0.000000,,
925,2,2,0,0,,,,,,,,
926,2,1,1,0,,,,,,,,
927,2,2,0,0,385,-0.010766,0.113513,0.617511,0.0026,0.000000,,
928,2,1,1,0,,,,,,,,
929,2,2,0,0,,,,,,,,
930,2,2,0,0,440,-0.000255,0.082552,0.610073,0.0018,0.000000,0.9000,20
931,2,2,0,0,,,,,,,,
932,2,1,1,0,,,,,,,,
933,2,2,0,0,434,-0.004262,0.074995,0.605705,0.0009,0.000000,,
934,2,2,0,0,,,,,,,,
935,2,2,0,0,,,,,,,,
936,2,1,1,0,288,0.018423,0.135647,0.613261,0.0000,0.000000,,
937,2,1,1,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,1,1,0,321,-0.060745,0.153562,0.607099,0.0026,0.000000,,
940,2,2,0,0,,,,,,,0.7500,20
941,2,2,0,0,,,,,,,,
942,2,2,0,0,428,-0.002233,0.063062,0.593045,0.0000,0.000000,,
943,2,2,0,0,,,,,,,,
944,2,0,2,0,,,,,,,,
945,2,2,0,0,393,-0.002041,0.092242,0.611610,0.0025,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,2,0,0,,,,,,,,
948,2,1,1,0,442,0.001003,0.127217,0.648457,0.0018,0.000000,,
949,2,2,0,0,,,,,,,,
950,2,2,0,0,,,,,,,0.8750,20
951,2,1,1,0,418,0.001506,0.075009,0.665582,0.0017,0.000000,,
952,2,2,0,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,1,1,0,455,0.002911,0.118892,0.684450,0.0017,0.000000,,
955,2,2,0,0,,,,,,,,
956,2,1,1,0,,,,,,,,
957,2,1,1,0,450,-0.006666,0.074356,0.637735,0.0000,0.000000,,
958,2,1,1,0,,,,,,,,
959,2,1,1,0,,,,,,,,
960,2,1,1,0,358,-0.000009,0.116883,0.711091,0.0007,0.000000,0.9000,20
961,2,1,1,0,,,,,,,,
962,2,0,2,0,,,,,,,,
963,2,1,1,0,508,-0.002415,0.071760,0.628392,0.0013,0.000000,,
964,2,2,0,0,,,,,,,,
965,2,1,1,0,,,,,,,,
966,2,2,0,0,414,0.004021,0.106058,0.684909,0.0028,0.000000,,
967,2,0,2,0,,,,,,,,
968,2,0,2,0,,,,,,,,
969,2,0,2,0,500,-0.001145,0.090208,0.623464,0.0000,0.000000,,
970,2,1,1,0,,,,,,,0.8500,20
971,2,1,1,0,,,,,,,,
972,2,0,2,0,477,0.003051,0.067817,0.640062,0.0000,0.000000,,
973,2,2,0,0,,,,,,,,
974,2,1,1,0,,,,,,,,
975,2,1,1,0,444,-0.002642,0.158133,0.650659,0.0009,0.000000,,
976,2,0,2,0,,,,,,,,
977,2,1,1,0,,,,,,,,
978,2,2,0,0,338,-0.006599,0.069857,0.586685,0.0007,0.000000,,
979,2,2,0,0,,,,,,,,
980,2,0,2,0,,,,,,,0.9500,20
981,2,2,0,0,270,0.003876,0.135549,0.672503,0.0000,0.000000,,
982,2,2,0,0,,,,,,,,
983,2,0,2,0,,,,,,,,
984,2,1,1,0,366,0.026163,0.123654,0.723822,0.0000,0.000000,,
985,2,2,0,0,,,,,,,,
986,2,2,0,0,,,,,,,,
987,2,1,1,0,409,0.005315,0.069289,0.697133,0.0000,0.000000,,
988,2,2,0,0,,,,,,,,
989,2,2,0,0,,,,,,,,
990,2,1,1,0,341,-0.009719,0.122776,0.702090,0.0000,0.000000,0.8000,20
991,2,1,1,0,,,,,,,,
992,2,1,1,0,,,,,,,,
993,2,2,0,0,323,0.008493,0.070743,0.662239,0.0000,0.000000,,
994,2,1,1,0,,,,,,,,
995,2,0,2,0,,,,,,,,
996,2,2,0,0,377,-0.004122,0.140517,0.679286,0.0101,0.000000,,
997,2,2,0,0,,,,,,,,
998,2,1,1,0,,,,,,,,
999,2,0,2,0,373,-0.006330,0.094948,0.712689,0.0049,0.000000,,
1000,2,2,0,0,,,,,,,0.9000,20
1001,2,1,1,0,,,,,,,,
1002,2,1,1,0,335,-0.004466,0.117871,0.648780,0.0000,0.000000,,
1003,2,2,0,0,,,,,,,,
1004,2,1,1,0,,,,,,,,
1005,2,0,2,0,367,-0.016247,0.139717,0.644697,0.0000,0.000000,,
1006,2,2,0,0,,,,,,,,
1007,2,1,1,0,,,,,,,,
1008,2,1,1,0,420,0.011799,0.091115,0.627310,0.0017,0.000000,,
1009,2,1,1,0,,,,,,,,
1010,2,1,1,0,,,,,,,1.0000,20
1011,2,1,1,0,435,0.008044,0.103906,0.634984,0.0034,0.000000,,
1012,2,1,1,0,,,,,,,,
1013,2,1,1,0,,,,,,,,
1014,2,1,1,0,374,-0.015348,0.139133,0.639627,0.0062,0.000000,,
1015,2,2,0,0,,,,,,,,
1016,2,2,0,0,,,,,,,,
1017,2,0,2,0,364,-0.020906,0.072896,0.651314,0.0015,0.000000,,
1018,2,2,0,0,,,,,,,,
1019,2,2,0,0,,,,,,,,
1020,2,2,0,0,265,0.125572,0.064841,0.652078,0.0000,0.000000,1.0000,20
1021,2,2,0,0,,,,,,,,
1022,2,2,0,0,,,,,,,,
1023,2,1,1,0,371,-0.005888,0.086427,0.671641,0.0042,0.000000,,
1024,2,1,1,0,,,,,,,,
1025,2,2,0,0,,,,,,,,
1026,2,2,0,0,310,-0.001122,0.123153,0.607354,0.0000,0.000000,,
1027,2,2,0,0,,,,,,,,
1028,2,2,0,0,,,,,,,,
1029,2,0,2,0,364,-0.002541,0.100008,0.664216,0.0037,0.000000,,
1030,2,0,2,0,,,,,,,1.0000,20
1031,2,1,1,0,,,,,,,,
1032,2,1,1,0,380,0.012295,0.104027,0.585930,0.0020,0.000000,,
1033,2,0,2,0,,,,,,,,
1034,2,1,1,0,,,,,,,,
1035,2,2,0,0,356,-0.013003,0.089883,0.645623,0.0109,0.000000,,
1036,2,0,2,0,,,,,,,,
1037,2,1,1,0,,,,,,,,
1038,2,1,1,0,398,-0.009025,0.069221,0.597578,0.0007,0.000000,,
1039,2,2,0,0,,,,,,,,
1040,2,1,1,0,,,,,,,1.0000,20
1041,2,2,0,0,354,0.000811,0.192544,0.614402,0.0000,0.000000,,
1042,2,1,1,0,,,,,,,,
1043,2,2,0,0,,,,,,,,
1044,2,2,0,0,342,0.011469,0.136070,0.565707,0.0039,0.000000,,
1045,2,1,1,0,,,,,,,,
1046,2,2,0,0,,,,,,,,
1047,2,2,0,0,336,-0.010318,0.073926,0.632963,0.0027,0.000000,,
1048,2,1,1,0,,,,,,,,
1049,2,2,0,0,,,,,,,,
1050,2,1,1,0,355,-0.013938,0.088384,0.645035,0.0013,0.000000,0.9000,20
1051,2,2,0,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,0,2,0,347,0.001383,0.179999,0.630680,0.0037,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,1,1,0,,,,,,,,
1056,2,0,2,0,433,-0.002254,0.103176,0.597948,0.0009,0.000000,,
1057,2,0,2,0,,,,,,,,
1058,2,1,1,0,,,,,,,,
1059,2,0,2,0,353,-0.017995,0.103054,0.552561,0.0052,0.000000,,
1060,2,1,1,0,,,,,,,1.0000,20
1061,2,0,2,0,,,,,,,,
1062,2,1,1,0,439,0.001367,0.089933,0.613337,0.0065,0.000000,,
1063,2,2,0,0,,,,,,,,
1064,2,0,2,0,,,,,,,,
1065,2,0,2,0,366,-0.008141,0.122206,0.658340,0.0058,0.000000,,
1066,2,2,0,0,,,,,,,,
1067,2,1,1,0,,,,,,,,
1068,2,1,1,0,421,-0.015641,0.166481,0.623468,0.0007,0.000000,,
1069,2,0,2,0,,,,,,,,
1070,2,0,2,0,,,,,,,0.9500,20
1071,2,1,1,0,328,0.005161,0.081175,0.600324,0.0007,0.000000,,
1072,2,1,1,0,,,,,,,,
