iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
2215,2,0,0,2,6082,-0.000370,0.000836,0.776844,0.0059,0.000000,,
2216,2,0,1,1,2994,0.000261,0.000751,1.181217,0.0046,0.000000,,
2217,2,0,0,2,5909,0.001909,0.000241,0.897524,0.0063,0.000000,,
2218,2,0,1,1,2976,-0.000941,0.000968,1.268721,0.0062,0.000000,,
2219,2,0,0,2,5937,0.003101,0.000107,0.905947,0.0091,0.000000,,
2220,2,0,1,1,3036,-0.004426,0.000515,1.355402,0.0069,0.000000,0.4250,20
2221,2,0,0,2,5916,0.000995,0.000117,0.771931,0.0299,0.000000,,
2222,2,0,0,2,4448,-0.002350,0.000232,0.934001,0.0099,0.000000,,
2223,2,0,1,1,3039,-0.002637,0.000678,1.052219,0.0054,0.000000,,
2224,2,0,0,2,5932,-0.006657,0.000067,1.264830,0.0784,0.000000,,
2225,2,0,1,1,3065,-0.003174,0.000951,0.720567,0.0058,0.000000,,
2226,2,0,1,1,3033,-0.004091,0.000840,1.143161,0.0169,0.000000,,
2227,2,0,0,2,5899,-0.010193,0.000168,0.920298,0.0299,0.000000,,
2228,2,0,1,1,3007,-0.006092,0.000956,1.179892,0.0218,0.000000,,
2229,2,0,0,2,5842,-0.003189,0.000490,1.127387,0.0053,0.000000,,
2230,2,0,0,2,5840,-0.002608,0.000556,0.881639,0.0086,0.000000,0.3750,20
2231,2,1,1,0,,,,,,,,
2232,2,0,1,1,3204,-0.001823,0.006221,0.982269,0.0064,0.000000,,
2233,2,0,0,2,5873,-0.002660,0.000070,1.447580,0.0220,0.000000,,
2234,2,0,1,1,2960,-0.001366,0.001373,1.366351,0.0018,0.000000,,
2235,2,0,1,1,3010,-0.006447,0.001264,1.038400,0.0077,0.000000,,
2236,2,0,0,2,5831,-0.002850,0.000191,1.344872,0.0926,0.000000,,
2237,2,0,1,1,3071,-0.004014,0.000544,1.321098,0.0312,0.000000,,
2238,2,0,1,1,3049,-0.002183,0.000522,0.744722,0.0020,0.000000,,
2239,2,0,1,1,3023,-0.002884,0.000983,0.347057,0.0039,0.000000,,
2240,2,0,0,2,5892,-0.006195,0.000386,0.897045,0.0186,0.000000,0.6250,20
2241,2,0,1,1,2918,-0.003071,0.000951,1.188744,0.0004,0.000000,,
2242,2,0,0,2,5890,0.005189,0.000161,1.225363,0.0681,0.000000,,
2243,2,0,1,1,2933,-0.005125,0.001343,1.318727,0.0052,0.000000,,
2244,2,0,1,1,3011,-0.002948,0.001083,1.198234,0.0031,0.000000,,
2245,2,1,1,0,,,,,,,,
2246,2,1,0,1,3117,-0.000510,0.009503,1.319890,0.0062,0.000000,,
2247,2,0,1,1,3056,-0.002172,0.000938,1.016251,0.0033,0.000000,,
2248,2,0,1,1,2967,-0.003769,0.000590,1.195203,0.0020,0.000000,,
2249,2,0,0,2,5865,-0.001648,0.000226,0.988528,0.0125,0.000000,,
2250,2,0,1,1,3029,-0.000801,0.000388,1.536718,0.0033,0.000000,0.4000,20
2251,2,0,0,2,5912,-0.001079,0.000152,0.921025,0.0059,0.000000,,
2252,2,0,2,0,,,,,,,,
2253,2,1,0,1,3100,0.001214,0.005287,0.644716,0.0071,0.000000,,
2254,2,0,0,2,5857,-0.002673,0.000084,0.954426,0.0448,0.000000,,
2255,2,0,0,2,5866,-0.003202,0.000039,0.987794,0.0308,0.000000,,
2256,2,0,0,2,5862,-0.002229,0.000144,0.993281,0.0220,0.000000,,
2257,2,0,1,1,3048,-0.000648,0.000760,1.170224,0.0031,0.000000,,
2258,2,0,1,1,3000,-0.002840,0.000585,1.498027,0.0106,0.000000,,
2259,2,0,0,2,5952,-0.001723,0.000048,0.944240,0.0224,0.000000,,
2260,2,0,1,1,2958,-0.005014,0.001317,1.028975,0.0053,0.000000,0.4250,20
2261,2,0,0,2,5946,-0.002566,0.000050,1.052710,0.0216,0.000000,,
2262,2,0,0,2,5950,-0.002614,0.000060,0.677860,0.0281,0.000000,,
2263,2,0,2,0,,,,,,,,
2264,2,0,1,1,3175,-0.002083,0.001962,0.866094,0.0090,0.000000,,
2265,2,0,1,1,2990,-0.004816,0.000940,1.022263,0.0142,0.000000,,
2266,2,0,1,1,3002,-0.002212,0.001010,1.038484,0.0085,0.000000,,
2267,2,0,2,0,,,,,,,,
2268,2,0,0,2,6065,-0.003709,0.001293,0.979386,0.0169,0.000000,,
2269,2,0,0,2,5903,0.001847,0.000449,0.847883,0.0342,0.000000,,
2270,2,0,0,2,5894,0.000239,0.000253,1.251471,0.0451,0.000000,0.4750,20
2271,2,0,0,2,5927,-0.003705,0.000027,0.820452,0.0489,0.000000,,
2272,2,0,1,1,3046,-0.006134,0.000772,0.619771,0.0092,0.000000,,
2273,2,0,1,1,3044,-0.001623,0.000558,0.626488,0.0054,0.000000,,
2274,2,0,1,1,3002,-0.008111,0.001984,1.168959,0.0195,0.000000,,
2275,2,0,0,2,5817,-0.001181,0.000382,1.274701,0.0429,0.000000,,
2276,2,0,1,1,3000,-0.002399,0.001381,1.040960,0.0209,0.000000,,
2277,2,0,1,1,3000,-0.009890,0.002679,1.043133,0.0082,0.000000,,
2278,2,0,1,1,3037,-0.002181,0.001365,0.785005,0.0027,0.000000,,
2279,2,0,0,2,5890,0.001343,0.000211,1.109980,0.0482,0.000000,,
2280,2,0,1,1,3013,-0.002680,0.002039,1.509316,0.0204,0.000000,0.4250,20
2281,2,0,0,2,5938,-0.000283,0.000113,1.051290,0.0192,0.000000,,
2282,2,0,0,2,5868,-0.001305,0.000115,1.214352,0.0337,0.000000,,
2283,2,0,0,2,5935,-0.003064,0.000032,1.095469,0.0214,0.000000,,
2284,2,0,0,2,5866,-0.000848,0.000525,1.004102,0.0264,0.000000,,
2285,2,0,0,2,5905,-0.001414,0.000041,1.337496,0.0010,0.000000,,
2286,2,0,0,2,5884,-0.002266,0.000075,1.110098,0.0675,0.000000,,
2287,2,0,0,2,5896,-0.001905,0.000018,1.267749,0.0454,0.000000,,
2288,2,0,0,2,5892,0.003135,0.000107,0.982878,0.0218,0.000000,,
2289,2,0,0,2,5949,-0.001148,0.000019,0.931733,0.0085,0.000000,,
2290,2,0,0,2,5885,0.000293,0.000014,1.181226,0.0123,0.000000,0.4000,20
2291,2,0,0,2,5879,-0.000489,0.000025,1.289783,0.0268,0.000000,,
2292,2,0,0,2,5933,0.003306,0.000007,1.080463,0.0575,0.000000,,
2293,2,0,1,1,3016,-0.003947,0.001613,1.190524,0.0060,0.000000,,
2294,2,0,1,1,2934,-0.003340,0.001159,1.078780,0.0017,0.000000,,
2295,2,1,0,1,2989,-0.000585,0.002866,1.195316,0.0208,0.000000,,
2296,2,0,1,1,3011,-0.001884,0.001507,1.012200,0.0186,0.000000,,
2297,2,0,0,2,5876,0.001082,0.001190,1.004879,0.0166,0.000000,,
2298,2,0,1,1,2971,-0.001825,0.000779,1.053861,0.0026,0.000000,,
2299,2,0,0,2,5875,-0.000243,0.000053,0.998566,0.0144,0.000000,,
2300,2,0,0,2,5848,-0.002121,0.000170,1.225731,0.0657,0.000000,0.6000,20
2301,2,0,1,1,2964,-0.003418,0.001206,1.008094,0.0079,0.000000,,
2302,2,0,0,2,5898,-0.017640,0.000227,1.118352,0.0056,0.000000,,
2303,2,0,1,1,3022,-0.004172,0.002439,1.036096,0.0104,0.000000,,
2304,2,0,0,2,4481,-0.002048,0.000053,0.792230,0.0341,0.000000,,
2305,2,0,1,1,3075,-0.012903,0.000519,1.057868,0.0056,0.000000,,
2306,2,0,0,2,5905,-0.001519,0.000112,1.059227,0.0103,0.000000,,
2307,2,0,1,1,2992,-0.002106,0.000790,1.139612,0.0058,0.000000,,
2308,2,0,0,2,5867,-0.002223,0.000119,0.971627,0.0296,0.000000,,
2309,2,0,0,2,5928,0.004018,0.000119,1.099863,0.0183,0.000000,,
2310,2,0,1,1,3037,-0.008808,0.000745,1.194187,0.0102,0.000000,0.3500,20
2311,2,0,0,2,5897,0.004265,0.000039,0.975071,0.0104,0.000000,,
2312,2,0,1,1,3044,-0.004018,0.000442,1.144303,0.0211,0.000000,,
2313,2,0,0,2,5922,-0.004901,0.000043,1.043461,0.0515,0.000000,,
2314,2,0,0,2,5908,-0.011195,0.000369,1.209357,0.0817,0.000000,,
2315,2,0,0,2,5899,-0.002429,0.000278,1.244324,0.0427,0.000000,,
2316,2,0,0,2,5867,-0.002472,0.000111,1.298371,0.0170,0.000000,,
2317,2,0,1,1,3026,-0.002783,0.002121,1.147900,0.0031,0.000000,,
2318,2,0,1,1,3017,-0.002931,0.000925,1.130819,0.0016,0.000000,,
2319,2,0,0,2,5910,-0.001029,0.000079,1.093218,0.0609,0.000000,,
2320,2,0,1,1,3046,-0.008764,0.002168,1.045708,0.0048,0.000000,0.5750,20
2321,2,0,0,2,5899,-0.007302,0.000097,1.002517,0.0266,0.000000,,
2322,2,0,1,1,3027,-0.004180,0.000710,1.298906,0.0058,0.000000,,
2323,2,0,0,2,5873,-0.000960,0.000427,0.988082,0.0130,0.000000,,
2324,2,0,0,2,5913,-0.003180,0.000115,0.832423,0.0334,0.000000,,
2325,2,0,0,2,5909,-0.000483,0.000030,1.012348,0.0299,0.000000,,
2326,2,0,2,0,,,,,,,,
2327,2,1,0,1,3147,-0.004431,0.005861,1.102267,0.0083,0.000000,,
2328,2,0,0,2,5814,-0.002353,0.000257,1.292816,0.0043,0.000000,,
2329,2,0,0,2,5905,-0.003737,0.000130,0.773465,0.0253,0.000000,,
2330,2,0,1,1,3009,-0.003256,0.001032,0.979811,0.0017,0.000000,0.4750,20
2331,2,0,1,1,3044,-0.003630,0.000658,1.178703,0.0047,0.000000,,
2332,2,0,0,2,5948,0.001501,0.000054,1.059749,0.0038,0.000000,,
2333,2,0,0,2,5897,-0.007358,0.000146,0.878533,0.0811,0.000000,,
2334,2,0,1,1,3018,-0.002964,0.001073,0.715060,0.0432,0.000000,,
2335,2,0,0,2,5925,0.000369,0.000152,0.894784,0.0052,0.000000,,
2336,2,0,1,1,3064,-0.003131,0.000612,0.886181,0.0037,0.000000,,
2337,2,0,0,2,5844,-0.002143,0.000278,1.135346,0.0174,0.000000,,
2338,2,0,0,2,4453,-0.001168,0.000058,0.862750,0.0131,0.000000,,
2339,2,0,0,2,5875,-0.000449,0.000351,1.174322,0.0370,0.000000,,
2340,2,0,0,2,5926,-0.007008,0.000108,1.001250,0.0433,0.000000,0.6000,20
2341,2,0,0,2,5915,0.002010,0.000026,0.990706,0.0230,0.000000,,
2342,2,0,0,2,5906,-0.005991,0.000047,0.997494,0.0248,0.000000,,
2343,2,0,0,2,5886,-0.002453,0.000034,1.088367,0.0460,0.000000,,
2344,2,0,0,2,5861,-0.001773,0.000276,1.052597,0.0050,0.000000,,
2345,2,0,0,2,5922,0.001546,0.000126,1.157560,0.0345,0.000000,,
2346,2,0,2,0,,,,,,,,
2347,2,0,1,1,3074,0.009634,0.004286,1.384131,0.0069,0.000000,,
2348,2,0,0,2,5912,0.005758,0.000109,0.952477,0.0065,0.000000,,
2349,2,0,0,2,5927,0.001834,0.000076,0.848638,0.0195,0.000000,,
2350,2,0,0,2,5920,-0.001378,0.000114,0.865561,0.0350,0.000000,0.5000,20
2351,2,0,1,1,3056,-0.005716,0.000946,0.866271,0.0056,0.000000,,
2352,2,0,0,2,5923,-0.003380,0.000130,1.009563,0.0249,0.000000,,
2353,2,0,0,2,5878,-0.001903,0.000258,1.189563,0.0191,0.000000,,
2354,2,0,0,2,5927,0.001522,0.000072,0.980213,0.0054,0.000000,,
2355,2,0,0,2,5939,-0.002837,0.000216,1.023474,0.0355,0.000000,,
2356,2,0,0,2,5928,-0.002975,0.000037,0.897535,0.0312,0.000000,,
2357,2,0,0,2,5904,0.000898,0.000022,1.035005,0.0087,0.000000,,
2358,2,0,0,2,5859,-0.000532,0.000058,1.192569,0.0104,0.000000,,
2359,2,0,1,1,3026,-0.002491,0.001615,1.184977,0.0114,0.000000,,
2360,2,0,1,1,2957,-0.003244,0.001539,1.202578,0.0034,0.000000,0.3000,20
2361,2,0,0,2,5875,-0.002442,0.000246,1.181309,0.0126,0.000000,,
2362,2,0,0,2,5886,-0.000240,0.000077,1.440791,0.0133,0.000000,,
2363,2,1,1,0,,,,,,,,
2364,2,0,0,2,6045,-0.000804,0.002261,0.739890,0.0043,0.000000,,
2365,2,0,0,2,5926,-0.005470,0.000029,1.187912,0.0399,0.000000,,
2366,2,0,1,1,3026,-0.004711,0.000764,1.257837,0.0097,0.000000,,
2367,2,0,1,1,3013,-0.003223,0.000740,1.257916,0.0073,0.000000,,
2368,2,0,2,0,,,,,,,,
2369,2,0,1,1,3226,-0.008805,0.001548,1.033988,0.0179,0.000000,,
2370,2,0,0,2,5896,-0.004223,0.000068,0.924259,0.0040,0.000000,0.5000,20
2371,2,0,0,2,5916,0.003929,0.000095,0.944164,0.0076,0.000000,,
2372,2,0,0,2,4480,-0.002152,0.000037,0.883647,0.1008,0.000000,,
2373,2,0,0,2,5937,-0.001687,0.000034,0.963184,0.0234,0.000000,,
2374,2,0,1,1,3044,-0.001524,0.001042,0.853610,0.0030,0.000000,,
2375,2,0,1,1,2928,0.002571,0.001907,0.784154,0.0034,0.000000,,
