iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
530,2,0,2,0,622,-0.000855,0.012387,0.796402,0.0082,0.000000,0.7500,20
531,2,0,2,0,,,,,,,,
532,2,0,2,0,,,,,,,,
533,2,0,2,0,553,-0.046291,0.006126,0.771960,0.0009,0.000000,,
534,2,2,0,0,,,,,,,,
535,2,0,2,0,,,,,,,,
536,2,0,2,0,511,-0.001806,0.072996,0.746231,0.0026,0.000000,,
537,2,1,1,0,,,,,,,,
538,2,0,2,0,,,,,,,,
539,2,0,2,0,512,-0.001333,0.029608,0.763688,0.0013,0.000000,,
540,2,0,2,0,,,,,,,0.9500,20
541,2,0,2,0,,,,,,,,
542,2,0,2,0,488,-0.003383,0.009721,0.733554,0.0014,0.000000,,
543,2,0,2,0,,,,,,,,
544,2,0,2,0,,,,,,,,
545,2,0,2,0,573,0.029330,0.005041,0.822826,0.0022,0.000000,,
546,2,0,2,0,,,,,,,,
547,2,0,2,0,,,,,,,,
548,2,0,2,0,544,-0.000841,0.007284,0.809029,0.0187,0.000000,,
549,2,0,2,0,,,,,,,,
550,2,0,2,0,,,,,,,0.4500,20
551,2,0,2,0,573,0.018328,0.006967,0.826832,0.0044,0.000000,,
552,2,0,2,0,,,,,,,,
553,2,0,2,0,,,,,,,,
554,2,0,2,0,565,-0.002409,0.003185,0.782209,0.0000,0.000000,,
555,2,0,2,0,,,,,,,,
556,2,0,2,0,,,,,,,,
557,2,0,2,0,426,-0.000823,0.006866,0.834918,0.0078,0.000000,,
558,2,0,2,0,,,,,,,,
559,2,1,1,0,543,-0.009399,0.025294,0.898322,0.0149,0.000000,,
560,2,0,2,0,,,,,,,0.5500,20
561,2,0,2,0,,,,,,,,
562,2,0,2,0,648,-0.013385,0.005809,0.805614,0.0089,0.000000,,
563,2,0,2,0,,,,,,,,
564,2,0,2,0,,,,,,,,
565,2,0,2,0,568,-0.050137,0.007204,0.817761,0.0022,0.000000,,
566,2,0,2,0,,,,,,,,
567,2,0,2,0,,,,,,,,
568,2,0,2,0,641,-0.001853,0.007855,0.808254,0.0204,0.000000,,
569,2,0,2,0,,,,,,,,
570,2,0,2,0,594,0.007846,0.005947,0.739079,0.0115,0.000000,0.5500,20
571,2,0,2,0,,,,,,,,
572,2,1,1,0,619,-0.010551,0.042873,0.790393,0.0034,0.000000,,
573,2,0,2,0,,,,,,,,
574,2,0,2,0,,,,,,,,
575,2,0,2,0,664,-0.006772,0.009601,0.875903,0.0276,0.000000,,
576,2,0,2,0,,,,,,,,
577,2,0,2,0,,,,,,,,
578,2,0,2,0,663,-0.003192,0.019524,0.906005,0.0000,0.000000,,
579,2,0,2,0,,,,,,,,
580,2,0,2,0,,,,,,,0.5500,20
581,2,0,2,0,512,-0.000982,0.010240,0.824755,0.0000,0.000000,,
582,2,0,2,0,,,,,,,,
583,2,0,2,0,,,,,,,,
584,2,0,2,0,590,-0.012479,0.003601,0.838502,0.0237,0.000000,,
585,2,0,2,0,,,,,,,,
586,2,0,2,0,,,,,,,,
587,2,0,2,0,522,-0.097078,0.011187,0.753004,0.0000,0.000000,,
588,2,0,2,0,,,,,,,,
589,2,0,2,0,,,,,,,,
590,2,0,2,0,608,-0.000990,0.004882,0.766491,0.0000,0.000000,0.5500,20
591,2,1,1,0,554,0.037724,0.051471,0.800402,0.0009,0.000000,,
592,2,0,2,0,,,,,,,,
593,2,0,2,0,,,,,,,,
594,2,0,2,0,633,-0.009725,0.009983,0.792356,0.0018,0.000000,,
595,2,0,2,0,,,,,,,,
596,2,1,1,0,,,,,,,,
597,2,2,0,0,507,-0.001227,0.077711,0.787728,0.0000,0.000000,,
598,2,0,2,0,,,,,,,,
599,2,0,2,0,,,,,,,,
600,2,0,2,0,605,0.011432,0.010903,0.757230,0.0009,0.000000,0.7500,20
601,2,0,2,0,,,,,,,,
602,2,0,2,0,,,,,,,,
603,2,0,2,0,572,-0.011025,0.006737,0.786820,0.0112,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,0,2,0,,,,,,,,
606,2,0,2,0,616,-0.018181,0.008376,0.838327,0.0041,0.000000,,
607,2,0,2,0,,,,,,,,
608,2,0,2,0,,,,,,,,
609,2,0,2,0,849,0.022807,0.013221,0.837674,0.0013,0.000000,,
610,2,0,2,0,,,,,,,0.4500,20
611,2,0,2,0,,,,,,,,
612,2,0,2,0,749,-0.001675,0.005105,0.796868,0.0054,0.000000,,
613,2,0,2,0,,,,,,,,
614,2,0,2,0,,,,,,,,
615,2,0,2,0,584,-0.003232,0.008533,0.825704,0.0109,0.000000,,
616,2,0,2,0,,,,,,,,
617,2,0,2,0,,,,,,,,
618,2,0,2,0,599,-0.001590,0.004452,0.849931,0.0000,0.000000,,
619,2,0,2,0,,,,,,,,
620,2,0,2,0,,,,,,,0.6500,20
621,2,0,2,0,633,-0.005413,0.003717,0.805414,0.0097,0.000000,,
622,2,1,1,0,,,,,,,,
623,2,0,2,0,,,,,,,,
624,2,1,1,0,860,0.004147,0.042511,0.805502,0.0110,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,0,2,0,,,,,,,,
627,2,0,2,0,652,-0.006859,0.013668,0.793028,0.0177,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,0,2,0,,,,,,,,
630,2,0,2,0,701,0.003450,0.024376,0.802276,0.0160,0.000000,0.7000,20
631,2,0,2,0,,,,,,,,
632,2,0,2,0,,,,,,,,
633,2,0,2,0,604,0.005327,0.007985,0.779409,0.0038,0.000000,,
634,2,0,2,0,,,,,,,,
635,2,1,1,0,,,,,,,,
636,2,0,2,0,623,-0.004473,0.030606,0.786549,0.0201,0.000000,,
637,2,0,2,0,,,,,,,,
638,2,0,2,0,,,,,,,,
639,2,0,2,0,747,-0.000521,0.012820,0.797325,0.0045,0.000000,,
640,2,0,2,0,,,,,,,0.9000,20
641,2,0,2,0,,,,,,,,
642,2,0,2,0,628,-0.007424,0.007970,0.844804,0.0195,0.000000,,
643,2,1,1,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,1,1,0,492,-0.000323,0.055691,0.882188,0.0000,0.000000,,
646,2,0,2,0,,,,,,,,
647,2,0,2,0,534,0.050971,0.009833,0.834580,0.0195,0.000000,,
648,2,0,2,0,,,,,,,,
649,2,0,2,0,,,,,,,,
650,2,0,2,0,590,0.006924,0.008442,0.878553,0.0046,0.000000,0.8000,20
651,2,0,2,0,,,,,,,,
652,2,0,2,0,,,,,,,,
653,2,0,2,0,569,0.010267,0.005901,0.778489,0.0017,0.000000,,
654,2,0,2,0,,,,,,,,
655,2,0,2,0,,,,,,,,
656,2,0,2,0,648,0.005455,0.003872,0.854419,0.0025,0.000000,,
657,2,0,2,0,,,,,,,,
658,2,0,2,0,,,,,,,,
659,2,1,1,0,560,0.022804,0.023531,0.918144,0.0078,0.000000,,
660,2,0,2,0,,,,,,,0.7500,20
661,2,0,2,0,,,,,,,,
662,2,0,2,0,702,-0.002018,0.006856,0.913238,0.0029,0.000000,,
663,2,0,2,0,,,,,,,,
664,2,1,1,0,687,-0.002412,0.049243,0.764247,0.0000,0.000000,,
665,2,1,1,0,,,,,,,,
666,2,0,2,0,,,,,,,,
667,2,0,2,0,623,0.015518,0.027948,0.870470,0.0000,0.000000,,
668,2,0,2,0,,,,,,,,
669,2,0,2,0,,,,,,,,
670,2,1,1,0,629,-0.015316,0.025646,0.895477,0.0064,0.000000,0.6500,20
671,2,0,2,0,,,,,,,,
672,2,1,1,0,569,0.005683,0.037119,0.822382,0.0184,0.000000,,
673,2,0,2,0,,,,,,,,
674,2,0,2,0,,,,,,,,
675,2,0,2,0,647,-0.001865,0.014912,0.839469,0.0000,0.000000,,
676,2,0,2,0,,,,,,,,
677,2,0,2,0,,,,,,,,
678,2,0,2,0,507,-0.000525,0.016581,0.916953,0.0000,0.000000,,
679,2,0,2,0,,,,,,,,
680,2,0,2,0,,,,,,,0.4000,20
681,2,0,2,0,735,-0.003039,0.006647,0.905039,0.0039,0.000000,,
682,2,0,2,0,,,,,,,,
683,2,0,2,0,,,,,,,,
684,2,0,2,0,693,-0.006136,0.004326,0.926730,0.0069,0.000000,,
685,2,0,2,0,,,,,,,,
686,2,0,2,0,,,,,,,,
687,2,1,1,0,595,-0.013335,0.026165,0.854634,0.0004,0.000000,,
688,2,0,2,0,,,,,,,,
689,2,0,2,0,,,,,,,,
690,2,0,2,0,777,-0.042235,0.007648,0.841994,0.0091,0.000000,0.3500,20
691,2,0,2,0,,,,,,,,
692,2,0,2,0,,,,,,,,
693,2,0,2,0,442,-0.001033,0.009992,0.763362,0.0000,0.000000,,
694,2,0,2,0,,,,,,,,
695,2,0,2,0,,,,,,,,
696,2,0,2,0,594,0.016875,0.005427,0.832741,0.0030,0.000000,,
697,2,0,2,0,,,,,,,,
698,2,1,1,0,,,,,,,,
699,2,0,2,0,672,-0.015609,0.023372,0.889765,0.0009,0.000000,,
700,2,0,2,0,,,,,,,0.4500,20
701,2,0,2,0,601,-0.002056,0.010527,0.868499,0.0034,0.000000,,
702,2,0,2,0,,,,,,,,
703,2,0,2,0,,,,,,,,
704,2,0,2,0,567,-0.010496,0.009207,0.876769,0.0129,0.000000,,
705,2,0,2,0,,,,,,,,
706,2,0,2,0,,,,,,,,
707,2,0,2,0,679,0.005269,0.005512,0.844559,0.0033,0.000000,,
708,2,0,2,0,,,,,,,,
709,2,1,1,0,,,,,,,,
710,2,0,2,0,663,0.011293,0.019639,0.843426,0.0004,0.000000,0.5500,20
711,2,0,2,0,,,,,,,,
712,2,0,2,0,,,,,,,,
713,2,0,2,0,628,0.002022,0.006203,0.844682,0.0000,0.000000,,
714,2,0,2,0,,,,,,,,
715,2,0,2,0,649,0.005076,0.008350,0.864396,0.0108,0.000000,,
716,2,0,2,0,,,,,,,,
717,2,0,2,0,,,,,,,,
718,2,1,1,0,640,0.000059,0.019962,0.911511,0.0009,0.000000,,
719,2,0,2,0,,,,,,,,
720,2,0,2,0,,,,,,,0.4000,20
721,2,0,2,0,632,-0.000299,0.011083,0.942413,0.0103,0.000000,,
722,2,0,2,0,,,,,,,,
723,2,0,2,0,519,-0.067445,0.004069,0.968790,0.0030,0.000000,,
724,2,0,2,0,,,,,,,,
725,2,0,2,0,,,,,,,,
726,2,1,1,0,488,-0.002409,0.037974,0.861623,0.0063,0.000000,,
727,2,0,2,0,,,,,,,,
728,2,1,1,0,792,-0.007904,0.042281,0.750246,0.0023,0.000000,,
729,2,0,2,0,,,,,,,,
730,2,0,2,0,,,,,,,0.9500,20
731,2,1,1,0,810,0.018646,0.017995,0.918090,0.0030,0.000000,,
732,2,0,2,0,,,,,,,,
733,2,0,2,0,,,,,,,,
734,2,0,2,0,588,-0.015988,0.011417,0.858092,0.0042,0.000000,,
735,2,0,2,0,,,,,,,,
736,2,0,2,0,,,,,,,,
737,2,0,2,0,629,0.014153,0.005155,0.893993,0.0319,0.000000,,
738,2,1,1,0,,,,,,,,
739,2,0,2,0,535,-0.003038,0.023123,0.843397,0.0000,0.000000,,
740,2,0,2,0,,,,,,,0.4500,20
741,2,0,2,0,,,,,,,,
742,2,0,2,0,661,-0.007670,0.004872,0.842626,0.0028,0.000000,,
743,2,1,1,0,,,,,,,,
744,2,0,2,0,,,,,,,,
745,2,0,2,0,572,0.010763,0.026868,0.890284,0.0000,0.000000,,
746,2,0,2,0,,,,,,,,
747,2,1,1,0,599,-0.009303,0.029782,0.852634,0.0043,0.000000,,
748,2,0,2,0,,,,,,,,
749,2,1,1,0,,,,,,,,
750,2,0,2,0,762,-0.001891,0.028113,0.806609,0.0075,0.000000,0.4000,20
751,2,0,2,0,,,,,,,,
752,2,0,2,0,,,,,,,,
753,2,0,2,0,600,0.014346,0.035635,0.656731,0.0000,0.000000,,
754,2,0,2,0,,,,,,,,
755,2,0,2,0,,,,,,,,
756,2,0,2,0,698,-0.003651,0.008413,0.812844,0.0119,0.000000,,
757,2,0,2,0,,,,,,,,
758,2,0,2,0,,,,,,,,
759,2,0,2,0,739,-0.004361,0.006329,0.851071,0.0161,0.000000,,
760,2,0,2,0,,,,,,,0.3500,20
761,2,1,1,0,,,,,,,,
762,2,0,2,0,413,-0.001552,0.052330,0.842412,0.0011,0.000000,,
763,2,0,2,0,,,,,,,,
764,2,1,1,0,,,,,,,,
765,2,0,2,0,585,0.010222,0.025029,0.757355,0.0035,0.000000,,
766,2,0,2,0,,,,,,,,
767,2,0,2,0,,,,,,,,
768,2,0,2,0,730,-0.005664,0.006894,0.818765,0.0020,0.000000,,
769,2,1,1,0,,,,,,,,
770,2,0,2,0,726,-0.000703,0.044088,0.684359,0.0013,0.000000,0.4500,20
771,2,0,2,0,,,,,,,,
772,2,1,1,0,,,,,,,,
773,2,0,2,0,646,-0.021807,0.033220,0.752732,0.0068,0.000000,,
774,2,0,2,0,,,,,,,,
775,2,0,2,0,599,-0.023039,0.016624,0.740714,0.0099,0.000000,,
776,2,0,2,0,,,,,,,,
777,2,0,2,0,,,,,,,,
778,2,0,2,0,683,-0.001003,0.009527,0.798190,0.0061,0.000000,,
779,2,2,0,0,,,,,,,,
780,2,0,2,0,,,,,,,0.6000,20
781,2,0,2,0,536,0.020391,0.046467,0.772167,0.0143,0.000000,,
782,2,0,2,0,,,,,,,,
783,2,0,2,0,,,,,,,,
784,2,0,2,0,631,0.003621,0.013016,0.782817,0.0004,0.000000,,
785,2,1,1,0,,,,,,,,
786,2,0,2,0,,,,,,,,
787,2,0,2,0,724,-0.000524,0.032819,0.864795,0.0014,0.000000,,
788,2,2,0,0,,,,,,,,
789,2,0,2,0,,,,,,,,
790,2,1,1,0,525,-0.005484,0.074534,0.756194,0.0125,0.000000,0.5500,20
791,2,0,2,0,,,,,,,,
792,2,1,1,0,,,,,,,,
793,2,0,2,0,505,-0.003128,0.046743,0.817247,0.0000,0.000000,,
794,2,0,2,0,,,,,,,,
795,2,0,2,0,,,,,,,,
796,2,0,2,0,579,-0.000734,0.009962,0.788082,0.0013,0.000000,,
797,2,0,2,0,,,,,,,,
798,2,0,2,0,,,,,,,,
799,2,0,2,0,487,-0.002567,0.017245,0.763589,0.0007,0.000000,,
800,2,1,1,0,,,,,,,0.5500,20
801,2,0,2,0,,,,,,,,
802,2,1,1,0,840,-0.000063,0.035571,0.705041,0.0038,0.000000,,
803,2,0,2,0,,,,,,,,
804,2,0,2,0,,,,,,,,
805,2,0,2,0,506,-0.000999,0.015847,0.786346,0.0000,0.000000,,
806,2,0,2,0,,,,,,,,
807,2,0,2,0,,,,,,,,
808,2,0,2,0,565,0.018266,0.017176,0.813147,0.0038,0.000000,,
809,2,0,2,0,,,,,,,,
810,2,1,1,0,,,,,,,0.7000,20
811,2,0,2,0,486,0.000258,0.029849,0.708462,0.0000,0.000000,,
812,2,0,2,0,,,,,,,,
813,2,0,2,0,536,0.012744,0.016745,0.743176,0.0059,0.000000,,
814,2,0,2,0,,,,,,,,
815,2,0,2,0,,,,,,,,
816,2,0,2,0,710,-0.002155,0.019615,0.759193,0.0051,0.000000,,
817,2,0,2,0,,,,,,,,
818,2,0,2,0,,,,,,,,
819,2,1,1,0,481,-0.000673,0.030508,0.751192,0.0000,0.000000,,
820,2,0,2,0,,,,,,,0.8000,20
821,2,1,1,0,695,-0.000515,0.038306,0.695546,0.0046,0.000000,,
822,2,0,2,0,,,,,,,,
823,2,1,1,0,623,-0.009292,0.033035,0.729487,0.0000,0.000000,,
824,2,0,2,0,,,,,,,,
825,2,0,2,0,,,,,,,,
826,2,0,2,0,638,-0.005435,0.024479,0.729876,0.0109,0.000000,,
827,2,0,2,0,,,,,,,,
828,2,0,2,0,,,,,,,,
829,2,0,2,0,760,-0.002141,0.009875,0.793317,0.0136,0.000000,,
830,2,1,1,0,,,,,,,0.5500,20
831,2,0,2,0,,,,,,,,
832,2,0,2,0,637,-0.000174,0.038692,0.716011,0.0013,0.000000,,
833,2,0,2,0,,,,,,,,
834,2,0,2,0,,,,,,,,
835,2,0,2,0,681,-0.009002,0.009458,0.702507,0.0063,0.000000,,
836,2,0,2,0,,,,,,,,
837,2,0,2,0,,,,,,,,
838,2,0,2,0,667,-0.001093,0.007990,0.738899,0.0105,0.000000,,
839,2,0,2,0,,,,,,,,
840,2,0,2,0,,,,,,,0.7000,20
841,2,0,2,0,706,-0.003703,0.002976,0.778547,0.0052,0.000000,,
842,2,0,2,0,,,,,,,,
843,2,0,2,0,,,,,,,,
844,2,1,1,0,525,0.018232,0.033217,0.732108,0.0035,0.000000,,
845,2,1,1,0,,,,,,,,
846,2,0,2,0,,,,,,,,
847,2,0,2,0,813,-0.014102,0.041247,0.732933,0.0360,0.000000,,
848,2,0,2,0,,,,,,,,
849,2,0,2,0,,,,,,,,
850,2,0,2,0,469,-0.002434,0.008674,0.695549,0.0000,0.000000,0.6500,20
851,2,0,2,0,,,,,,,,
852,2,0,2,0,,,,,,,,
853,2,0,2,0,763,0.000246,0.009185,0.603886,0.0092,0.000000,,
854,2,1,1,0,,,,,,,,
855,2,0,2,0,,,,,,,,
856,2,0,2,0,637,-0.013920,0.032320,0.705614,0.0198,0.000000,,
857,2,0,2,0,,,,,,,,
858,2,0,2,0,537,-0.014942,0.012024,0.664522,0.0105,0.000000,,
859,2,0,2,0,,,,,,,,
860,2,0,2,0,,,,,,,0.5500,20
861,2,0,2,0,587,-0.004147,0.007634,0.706462,0.0004,0.000000,,
862,2,0,2,0,,,,,,,,
863,2,0,2,0,,,,,,,,
864,2,0,2,0,631,-0.001068,0.006229,0.680761,0.0040,0.000000,,
865,2,0,2,0,,,,,,,,
866,2,0,2,0,,,,,,,,
867,2,0,2,0,656,-0.006325,0.004375,0.705365,0.0092,0.000000,,
868,2,0,2,0,,,,,,,,
869,2,2,0,0,,,,,,,,
870,2,0,2,0,401,0.014061,0.069836,0.640430,0.0025,0.000000,0.7000,20
871,2,0,2,0,,,,,,,,
872,2,0,2,0,,,,,,,,
873,2,1,1,0,545,-0.025677,0.027753,0.695656,0.0150,0.000000,,
874,2,0,2,0,,,,,,,,
875,2,0,2,0,,,,,,,,
876,2,0,2,0,609,-0.005895,0.009354,0.641710,0.0098,0.000000,,
877,2,0,2,0,,,,,,,,
878,2,0,2,0,,,,,,,,
879,2,0,2,0,644,-0.016644,0.009342,0.704804,0.0179,0.000000,,
880,2,0,2,0,,,,,,,0.6000,20
881,2,1,1,0,,,,,,,,
882,2,1,1,0,528,0.032766,0.049661,0.605124,0.0030,0.000000,,
883,2,0,2,0,,,,,,,,
884,2,0,2,0,,,,,,,,
885,2,1,1,0,857,-0.012573,0.032396,0.650892,0.0125,0.000000,,
886,2,1,1,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,0,2,0,523,0.052967,0.045605,0.582875,0.0004,0.000000,,
889,2,0,2,0,,,,,,,,
890,2,0,2,0,,,,,,,0.8000,20
891,2,1,1,0,673,-0.009200,0.028596,0.632255,0.0119,0.000000,,
892,2,0,2,0,,,,,,,,
893,2,1,1,0,,,,,,,,
894,2,0,2,0,608,-0.018364,0.024251,0.637975,0.0201,0.000000,,
895,2,0,2,0,,,,,,,,
896,2,1,1,0,,,,,,,,
897,2,0,2,0,693,-0.003274,0.023744,0.646547,0.0250,0.000000,,
898,2,1,1,0,,,,,,,,
899,2,0,2,0,,,,,,,,
900,2,0,2,0,672,0.000730,0.024157,0.675475,0.0032,0.000000,0.7500,20
901,2,1,1,0,,,,,,,,
902,2,0,2,0,,,,,,,,
903,2,0,2,0,475,-0.003066,0.027169,0.632315,0.0008,0.000000,,
904,2,0,2,0,,,,,,,,
905,2,0,2,0,,,,,,,,
906,2,0,2,0,743,-0.002663,0.009723,0.652985,0.0023,0.000000,,
907,2,0,2,0,,,,,,,,
908,2,0,2,0,,,,,,,,
909,2,0,2,0,683,-0.004028,0.007689,0.605813,0.0004,0.000000,,
910,2,0,2,0,,,,,,,0.5500,20
911,2,1,1,0,,,,,,,,
912,2,0,2,0,568,-0.019776,0.031421,0.626132,0.0133,0.000000,,
913,2,0,2,0,,,,,,,,
914,2,0,2,0,,,,,,,,
915,2,0,2,0,630,-0.011474,0.004540,0.625437,0.0104,0.000000,,
916,2,0,2,0,,,,,,,,
917,2,0,2,0,,,,,,,,
918,2,0,2,0,648,0.003727,0.005228,0.618864,0.0063,0.000000,,
919,2,1,1,0,756,-0.001443,0.027339,0.684091,0.0013,0.000000,,
920,2,0,2,0,,,,,,,0.6000,20
921,2,1,1,0,,,,,,,,
922,2,0,2,0,637,-0.008692,0.024648,0.654159,0.0166,0.000000,,
923,2,0,2,0,,,,,,,,
924,2,0,2,0,,,,,,,,
925,2,0,2,0,609,0.011612,0.010109,0.688314,0.0069,0.000000,,
926,2,1,1,0,,,,,,,,
927,2,0,2,0,,,,,,,,
928,2,0,2,0,768,0.000434,0.024249,0.657004,0.0004,0.000000,,
929,2,0,2,0,,,,,,,,
930,2,0,2,0,,,,,,,0.5000,20
931,2,2,0,0,660,-0.001062,0.060991,0.639706,0.0077,0.000000,,
932,2,0,2,0,,,,,,,,
933,2,0,2,0,,,,,,,,
934,2,0,2,0,706,-0.001551,0.013358,0.573847,0.0050,0.000000,,
935,2,0,2,0,,,,,,,,
936,2,0,2,0,,,,,,,,
937,2,0,2,0,659,-0.003932,0.008639,0.659935,0.0019,0.000000,,
938,2,1,1,0,,,,,,,,
939,2,0,2,0,735,-0.002202,0.031953,0.622797,0.0248,0.000000,,
940,2,1,1,0,739,0.000205,0.027164,0.551656,0.0004,0.000000,0.8000,20
941,2,0,2,0,,,,,,,,
942,2,0,2,0,,,,,,,,
943,2,1,1,0,545,-0.006389,0.035942,0.677431,0.0022,0.000000,,
944,2,0,2,0,,,,,,,,
945,2,0,2,0,,,,,,,,
946,2,0,2,0,579,-0.048107,0.010266,0.652609,0.0017,0.000000,,
947,2,0,2,0,,,,,,,,
948,2,1,1,0,,,,,,,,
949,2,0,2,0,622,-0.004723,0.039892,0.614596,0.0072,0.000000,,
950,2,0,2,0,,,,,,,0.6500,20
951,2,0,2,0,,,,,,,,
952,2,0,2,0,683,0.000842,0.011546,0.702318,0.0043,0.000000,,
953,2,0,2,0,,,,,,,,
954,2,1,1,0,,,,,,,,
955,2,0,2,0,565,-0.003632,0.032018,0.676460,0.0068,0.000000,,
956,2,0,2,0,,,,,,,,
957,2,0,2,0,,,,,,,,
958,2,0,2,0,669,-0.000708,0.005592,0.699345,0.0260,0.000000,,
959,2,0,2,0,,,,,,,,
960,2,0,2,0,,,,,,,0.8500,20
961,2,0,2,0,661,-0.006877,0.007486,0.692057,0.0069,0.000000,,
962,2,0,2,0,,,,,,,,
963,2,0,2,0,,,,,,,,
964,2,0,2,0,759,-0.002448,0.006707,0.705838,0.0094,0.000000,,
965,2,1,1,0,,,,,,,,
966,2,0,2,0,613,-0.006377,0.035188,0.586806,0.0066,0.000000,,
967,2,1,1,0,,,,,,,,
968,2,0,2,0,,,,,,,,
969,2,0,2,0,665,0.009114,0.023804,0.732549,0.0070,0.000000,,
970,2,1,1,0,,,,,,,0.6500,20
971,2,0,2,0,517,0.077565,0.021471,0.633890,0.0004,0.000000,,
972,2,0,2,0,,,,,,,,
973,2,0,2,0,,,,,,,,
974,2,0,2,0,639,-0.009740,0.007048,0.710517,0.0174,0.000000,,
975,2,0,2,0,,,,,,,,
976,2,0,2,0,,,,,,,,
977,2,0,2,0,737,-0.001819,0.013286,0.681800,0.0142,0.000000,,
978,2,0,2,0,,,,,,,,
979,2,0,2,0,,,,,,,,
980,2,0,2,0,678,-0.002479,0.012838,0.676873,0.0070,0.000000,0.5000,20
981,2,0,2,0,,,,,,,,
982,2,0,2,0,,,,,,,,
983,2,0,2,0,691,-0.003104,0.006474,0.681531,0.0055,0.000000,,
984,2,0,2,0,,,,,,,,
985,2,0,2,0,,,,,,,,
986,2,0,2,0,681,-0.001042,0.004738,0.715414,0.0284,0.000000,,
987,2,0,2,0,,,,,,,,
988,2,1,1,0,830,0.007961,0.015463,0.624306,0.0069,0.000000,,
989,2,0,2,0,,,,,,,,
990,2,0,2,0,,,,,,,0.7500,20
991,2,1,1,0,548,-0.001789,0.029546,0.667109,0.0157,0.000000,,
992,2,0,2,0,,,,,,,,
993,2,1,1,0,,,,,,,,
994,2,0,2,0,586,0.022184,0.022276,0.652905,0.0088,0.000000,,
995,2,2,0,0,,,,,,,,
996,2,0,2,0,,,,,,,,
997,2,0,2,0,524,0.003417,0.067893,0.696815,0.0017,0.000000,,
998,2,0,2,0,,,,,,,,
999,2,0,2,0,,,,,,,,
1000,2,0,2,0,601,0.002993,0.007587,0.669678,0.0021,0.000000,0.8500,20
1001,2,1,1,0,,,,,,,,
1002,2,0,2,0,,,,,,,,
1003,2,0,2,0,532,0.038516,0.049626,0.677650,0.0185,0.000000,,
1004,2,0,2,0,,,,,,,,
1005,2,0,2,0,,,,,,,,
1006,2,0,2,0,625,-0.004746,0.011556,0.664855,0.0114,0.000000,,
1007,2,0,2,0,,,,,,,,
1008,2,0,2,0,,,,,,,,
1009,2,0,2,0,574,-0.016636,0.010153,0.686727,0.0115,0.000000,,
1010,2,0,2,0,,,,,,,0.7000,20
1011,2,0,2,0,,,,,,,,
1012,2,0,2,0,698,-0.005338,0.006828,0.681626,0.0299,0.000000,,
1013,2,0,2,0,,,,,,,,
1014,2,0,2,0,,,,,,,,
1015,2,0,2,0,629,-0.000433,0.009443,0.681075,0.0028,0.000000,,
1016,2,0,2,0,,,,,,,,
1017,2,0,2,0,559,-0.005372,0.012544,0.657660,0.0073,0.000000,,
1018,2,0,2,0,,,,,,,,
1019,2,1,1,0,,,,,,,,
1020,2,0,2,0,610,0.007233,0.022298,0.672794,0.0109,0.000000,0.8500,20
1021,2,0,2,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,0,2,0,597,-0.011097,0.006632,0.622613,0.0043,0.000000,,
1024,2,1,1,0,,,,,,,,
1025,2,1,1,0,517,0.039006,0.051146,0.631235,0.0004,0.000000,,
1026,2,0,2,0,,,,,,,,
1027,2,0,2,0,,,,,,,,
1028,2,0,2,0,603,-0.007576,0.012741,0.691742,0.0055,0.000000,,
1029,2,1,1,0,,,,,,,,
1030,2,0,2,0,,,,,,,0.7500,20
1031,2,0,2,0,729,-0.003392,0.017567,0.648141,0.0078,0.000000,,
1032,2,0,2,0,,,,,,,,
1033,2,0,2,0,514,0.008791,0.022690,0.726534,0.0104,0.000000,,
1034,2,0,2,0,,,,,,,,
1035,2,0,2,0,,,,,,,,
1036,2,0,2,0,648,-0.018447,0.010157,0.648366,0.0122,0.000000,,
1037,2,0,2,0,,,,,,,,
1038,2,0,2,0,,,,,,,,
1039,2,0,2,0,703,-0.007960,0.008678,0.643134,0.0229,0.000000,,
1040,2,0,2,0,,,,,,,0.7000,20
1041,2,0,2,0,574,0.008326,0.005751,0.681680,0.0101,0.000000,,
1042,2,2,0,0,,,,,,,,
1043,2,0,2,0,,,,,,,,
1044,2,0,2,0,508,-0.000203,0.060483,0.699164,0.0000,0.000000,,
1045,2,2,0,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,0,2,0,501,-0.002474,0.070891,0.682563,0.0007,0.000000,,
1048,2,0,2,0,,,,,,,,
1049,2,0,2,0,,,,,,,,
1050,2,0,2,0,601,0.012892,0.015655,0.682905,0.0137,0.000000,0.7000,20
1051,2,0,2,0,,,,,,,,
1052,2,0,2,0,,,,,,,,
1053,2,1,1,0,473,-0.003700,0.037020,0.629509,0.0023,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,0,2,0,,,,,,,,
1056,2,0,2,0,782,-0.004992,0.008813,0.659323,0.0102,0.000000,,
1057,2,0,2,0,,,,,,,,
1058,2,0,2,0,,,,,,,,
