iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
534,2,0,2,0,317,0.048967,0.120126,0.763768,0.0027,0.000000,,
535,2,1,1,0,,,,,,,,
536,2,1,1,0,,,,,,,,
537,2,0,2,0,286,-0.110879,0.182946,0.742286,0.0118,0.000000,,
538,2,2,0,0,,,,,,,,
539,2,1,1,0,,,,,,,,
540,2,1,1,0,285,-0.060959,0.166676,0.846615,0.0121,0.000000,0.9000,20
541,2,2,0,0,,,,,,,,
542,2,1,1,0,,,,,,,,
543,2,1,1,0,208,-0.001364,0.179991,0.793654,0.0000,0.000000,,
544,2,2,0,0,,,,,,,,
545,2,1,1,0,,,,,,,,
546,2,2,0,0,380,-0.002509,0.123682,0.741743,0.0026,0.000000,,
547,2,1,1,0,,,,,,,,
548,2,2,0,0,,,,,,,,
549,2,1,1,0,265,-0.096853,0.164474,0.795520,0.0007,0.000000,,
550,2,0,2,0,,,,,,,0.9000,20
551,2,1,1,0,,,,,,,,
552,2,1,1,0,339,0.002383,0.139261,0.826255,0.0020,0.000000,,
553,2,2,0,0,,,,,,,,
554,2,0,2,0,,,,,,,,
555,2,0,2,0,323,-0.025012,0.148402,0.773875,0.0044,0.000000,,
556,2,0,2,0,,,,,,,,
557,2,1,1,0,,,,,,,,
558,2,0,2,0,288,-0.035448,0.097950,0.864845,0.0020,0.000000,,
559,2,2,0,0,,,,,,,,
560,2,1,1,0,,,,,,,0.7500,20
561,2,0,2,0,252,-0.001257,0.163791,0.801443,0.0000,0.000000,,
562,2,0,2,0,,,,,,,,
563,2,1,1,0,,,,,,,,
564,2,2,0,0,292,0.019045,0.155480,0.822357,0.0007,0.000000,,
565,2,1,1,0,,,,,,,,
566,2,0,2,0,,,,,,,,
567,2,0,2,0,219,-0.001060,0.110187,0.863429,0.0000,0.000000,,
568,2,2,0,0,,,,,,,,
569,2,1,1,0,,,,,,,,
570,2,2,0,0,390,-0.002789,0.140180,0.859243,0.0031,0.000000,0.7500,20
571,2,0,2,0,,,,,,,,
572,2,0,2,0,,,,,,,,
573,2,0,2,0,352,0.028398,0.110130,0.857543,0.0000,0.000000,,
574,2,2,0,0,,,,,,,,
575,2,0,2,0,,,,,,,,
576,2,1,1,0,259,0.357399,0.260451,0.657637,0.0000,0.000000,,
577,2,0,2,0,,,,,,,,
578,2,1,1,0,,,,,,,,
579,2,1,1,0,311,-0.058300,0.108486,0.796867,0.0000,0.000000,,
580,2,0,2,0,,,,,,,0.9500,20
581,2,0,2,0,,,,,,,,
582,2,1,1,0,283,-0.078530,0.110484,0.823815,0.0000,0.000000,,
583,2,2,0,0,,,,,,,,
584,2,0,2,0,,,,,,,,
585,2,0,2,0,360,-0.012200,0.065229,0.902540,0.0023,0.000000,,
586,2,1,1,0,,,,,,,,
587,2,0,2,0,,,,,,,,
588,2,0,2,0,324,-0.015467,0.125021,0.888165,0.0020,0.000000,,
589,2,1,1,0,,,,,,,,
590,2,1,1,0,,,,,,,0.8000,20
591,2,1,1,0,260,-0.248753,0.226814,0.824426,0.0000,0.000000,,
592,2,0,2,0,,,,,,,,
593,2,0,2,0,,,,,,,,
594,2,1,1,0,271,0.068524,0.164066,0.746278,0.0007,0.000000,,
595,2,0,2,0,,,,,,,,
596,2,0,2,0,,,,,,,,
597,2,0,2,0,274,0.163856,0.080728,0.762035,0.0013,0.000000,,
598,2,1,1,0,,,,,,,,
599,2,2,0,0,,,,,,,,
600,2,0,2,0,270,-0.026755,0.196603,0.631749,0.0007,0.000000,0.9000,20
601,2,1,1,0,,,,,,,,
602,2,0,2,0,,,,,,,,
603,2,2,0,0,283,-0.053301,0.159398,0.785907,0.0007,0.000000,,
604,2,1,1,0,,,,,,,,
605,2,2,0,0,,,,,,,,
606,2,0,2,0,279,0.016082,0.161857,0.745856,0.0000,0.000000,,
607,2,1,1,0,,,,,,,,
608,2,0,2,0,,,,,,,,
609,2,1,1,0,258,0.092766,0.148471,0.766584,0.0007,0.000000,,
610,2,1,1,0,,,,,,,0.9500,20
611,2,0,2,0,,,,,,,,
612,2,0,2,0,251,-0.000245,0.144659,0.718434,0.0000,0.000000,,
613,2,1,1,0,,,,,,,,
614,2,1,1,0,,,,,,,,
615,2,1,1,0,337,-0.030096,0.167917,0.755682,0.0000,0.000000,,
616,2,1,1,0,,,,,,,,
617,2,2,0,0,,,,,,,,
618,2,0,2,0,253,-0.000873,0.158946,0.743410,0.0000,0.000000,,
619,2,1,1,0,,,,,,,,
620,2,1,1,0,,,,,,,0.8500,20
621,2,1,1,0,245,-0.000588,0.167474,0.630814,0.0000,0.000000,,
622,2,1,1,0,,,,,,,,
623,2,1,1,0,,,,,,,,
624,2,1,1,0,227,-0.000901,0.145815,0.664229,0.0000,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,2,0,0,,,,,,,,
627,2,0,2,0,266,-0.022649,0.130866,0.714858,0.0000,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,2,0,0,,,,,,,,
630,2,1,1,0,331,-0.009478,0.171214,0.703128,0.0000,0.000000,0.9500,20
631,2,0,2,0,,,,,,,,
632,2,1,1,0,,,,,,,,
633,2,1,1,0,339,-0.005567,0.107138,0.698818,0.0000,0.000000,,
634,2,2,0,0,,,,,,,,
635,2,2,0,0,,,,,,,,
636,2,2,0,0,271,-0.105777,0.181106,0.650245,0.0007,0.000000,,
637,2,0,2,0,,,,,,,,
638,2,1,1,0,,,,,,,,
639,2,1,1,0,274,-0.019048,0.217906,0.657090,0.0000,0.000000,,
640,2,1,1,0,,,,,,,0.9500,20
641,2,1,1,0,,,,,,,,
642,2,1,1,0,399,-0.009404,0.117857,0.688421,0.0000,0.000000,,
643,2,0,2,0,,,,,,,,
644,2,1,1,0,,,,,,,,
645,2,1,1,0,267,0.046744,0.098328,0.757748,0.0000,0.000000,,
646,2,2,0,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,1,1,0,273,0.003679,0.219179,0.656524,0.0013,0.000000,,
649,2,0,2,0,,,,,,,,
650,2,1,1,0,,,,,,,1.0000,20
651,2,1,1,0,256,-0.000021,0.154532,0.722528,0.0000,0.000000,,
652,2,0,2,0,,,,,,,,
653,2,1,1,0,,,,,,,,
654,2,0,2,0,310,-0.029686,0.112532,0.714516,0.0000,0.000000,,
655,2,1,1,0,,,,,,,,
656,2,1,1,0,,,,,,,,
657,2,0,2,0,268,-0.129834,0.228671,0.638038,0.0000,0.000000,,
658,2,1,1,0,,,,,,,,
659,2,2,0,0,,,,,,,,
660,2,2,0,0,227,0.000197,0.215293,0.688093,0.0000,0.000000,0.8000,20
661,2,2,0,0,,,,,,,,
662,2,2,0,0,,,,,,,,
663,2,1,1,0,243,-0.000508,0.229629,0.648012,0.0000,0.000000,,
664,2,2,0,0,,,,,,,,
665,2,1,1,0,,,,,,,,
666,2,2,0,0,168,-0.001543,0.217157,0.624498,0.0000,0.000000,,
667,2,1,1,0,,,,,,,,
668,2,1,1,0,,,,,,,,
669,2,1,1,0,281,0.025630,0.193448,0.738266,0.0007,0.000000,,
670,2,2,0,0,,,,,,,0.8500,20
671,2,1,1,0,,,,,,,,
672,2,1,1,0,210,-0.001267,0.197089,0.623974,0.0000,0.000000,,
673,2,1,1,0,,,,,,,,
674,2,0,2,0,,,,,,,,
675,2,1,1,0,297,-0.018429,0.152722,0.658903,0.0033,0.000000,,
676,2,1,1,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,2,0,0,274,0.110868,0.114619,0.671183,0.0099,0.000000,,
679,2,2,0,0,,,,,,,,
680,2,2,0,0,,,,,,,0.9500,20
681,2,2,0,0,282,-0.031876,0.154577,0.701758,0.0071,0.000000,,
682,2,2,0,0,,,,,,,,
683,2,1,1,0,,,,,,,,
684,2,1,1,0,301,-0.055413,0.106778,0.707722,0.0000,0.000000,,
685,2,1,1,0,,,,,,,,
686,2,2,0,0,,,,,,,,
687,2,1,1,0,246,-0.000360,0.190805,0.691463,0.0000,0.000000,,
688,2,0,2,0,,,,,,,,
689,2,1,1,0,,,,,,,,
690,2,1,1,0,186,-0.001161,0.359971,0.613915,0.0000,0.000000,0.8000,20
691,2,0,2,0,,,,,,,,
692,2,2,0,0,,,,,,,,
693,2,2,0,0,283,-0.007052,0.201079,0.607054,0.0007,0.000000,,
694,2,0,2,0,,,,,,,,
695,2,1,1,0,,,,,,,,
696,2,0,2,0,274,0.006056,0.179181,0.691262,0.0000,0.000000,,
697,2,1,1,0,,,,,,,,
698,2,1,1,0,,,,,,,,
699,2,1,1,0,331,-0.008038,0.125350,0.796836,0.0007,0.000000,,
700,2,0,2,0,,,,,,,0.8500,20
701,2,2,0,0,,,,,,,,
702,2,1,1,0,353,-0.022255,0.108581,0.678273,0.0017,0.000000,,
703,2,0,2,0,,,,,,,,
704,2,1,1,0,,,,,,,,
705,2,1,1,0,262,-0.051620,0.093110,0.787762,0.0000,0.000000,,
706,2,2,0,0,,,,,,,,
707,2,0,2,0,,,,,,,,
708,2,1,1,0,319,0.003407,0.162619,0.675981,0.0000,0.000000,,
709,2,0,2,0,,,,,,,,
710,2,1,1,0,,,,,,,0.8000,20
711,2,1,1,0,299,-0.028140,0.139377,0.703518,0.0000,0.000000,,
712,2,0,2,0,,,,,,,,
713,2,2,0,0,,,,,,,,
714,2,2,0,0,263,0.033758,0.170284,0.603181,0.0000,0.000000,,
715,2,1,1,0,,,,,,,,
716,2,1,1,0,,,,,,,,
717,2,1,1,0,291,-0.020883,0.136125,0.656639,0.0020,0.000000,,
718,2,0,2,0,,,,,,,,
719,2,1,1,0,,,,,,,,
720,2,0,2,0,266,-0.075616,0.178329,0.696012,0.0020,0.000000,0.8500,20
721,2,1,1,0,,,,,,,,
722,2,1,1,0,,,,,,,,
723,2,1,1,0,269,-0.003889,0.117094,0.735063,0.0013,0.000000,,
724,2,1,1,0,,,,,,,,
725,2,1,1,0,,,,,,,,
726,2,1,1,0,235,-0.000148,0.180290,0.611423,0.0000,0.000000,,
727,2,1,1,0,,,,,,,,
728,2,2,0,0,,,,,,,,
729,2,2,0,0,318,0.015957,0.121297,0.685481,0.0100,0.000000,,
730,2,1,1,0,,,,,,,0.7500,20
731,2,0,2,0,,,,,,,,
732,2,1,1,0,251,-0.002876,0.148406,0.663068,0.0013,0.000000,,
733,2,1,1,0,,,,,,,,
734,2,1,1,0,,,,,,,,
735,2,1,1,0,309,0.006782,0.170514,0.662789,0.0044,0.000000,,
736,2,2,0,0,,,,,,,,
737,2,1,1,0,,,,,,,,
738,2,0,2,0,306,-0.017540,0.133983,0.679022,0.0013,0.000000,,
739,2,0,2,0,,,,,,,,
740,2,0,2,0,,,,,,,0.8500,20
741,2,0,2,0,264,-0.084571,0.232739,0.695710,0.0007,0.000000,,
742,2,0,2,0,,,,,,,,
743,2,2,0,0,,,,,,,,
744,2,2,0,0,245,-0.001082,0.186945,0.647874,0.0000,0.000000,,
745,2,2,0,0,,,,,,,,
746,2,2,0,0,,,,,,,,
747,2,1,1,0,296,-0.053398,0.160505,0.644207,0.0000,0.000000,,
748,2,1,1,0,,,,,,,,
749,2,1,1,0,,,,,,,,
750,2,0,2,0,340,-0.035180,0.163542,0.650061,0.0000,0.000002,0.8000,20
751,2,1,1,0,,,,,,,,
752,2,1,1,0,,,,,,,,
753,2,2,0,0,310,0.003126,0.164399,0.702708,0.0000,0.000000,,
754,2,2,0,0,,,,,,,,
755,2,2,0,0,,,,,,,,
756,2,1,1,0,254,-0.001191,0.176169,0.644805,0.0000,0.000000,,
757,2,1,1,0,,,,,,,,
758,2,1,1,0,,,,,,,,
759,2,1,1,0,312,-0.027990,0.144670,0.674270,0.0020,0.000000,,
760,2,1,1,0,,,,,,,0.8500,20
761,2,2,0,0,,,,,,,,
762,2,0,2,0,254,-0.001759,0.181876,0.710274,0.0013,0.000000,,
763,2,1,1,0,,,,,,,,
764,2,2,0,0,,,,,,,,
765,2,1,1,0,415,0.014099,0.094804,0.690006,0.0000,0.000000,,
766,2,1,1,0,,,,,,,,
767,2,1,1,0,,,,,,,,
768,2,1,1,0,296,0.007419,0.149471,0.641064,0.0013,0.000000,,
769,2,1,1,0,,,,,,,,
770,2,1,1,0,,,,,,,0.7000,20
771,2,1,1,0,348,0.020283,0.168307,0.692657,0.0018,0.000000,,
772,2,1,1,0,,,,,,,,
773,2,0,2,0,,,,,,,,
774,2,1,1,0,260,0.020486,0.181769,0.601563,0.0000,0.000000,,
775,2,0,2,0,,,,,,,,
776,2,0,2,0,,,,,,,,
777,2,1,1,0,322,-0.058758,0.119562,0.600397,0.0007,0.000000,,
778,2,1,1,0,,,,,,,,
779,2,1,1,0,,,,,,,,
780,2,1,1,0,390,0.008154,0.101791,0.617995,0.0000,0.000000,0.9500,20
781,2,2,0,0,,,,,,,,
782,2,0,2,0,,,,,,,,
783,2,1,1,0,242,-0.000634,0.163812,0.648946,0.0000,0.000000,,
784,2,2,0,0,,,,,,,,
785,2,2,0,0,,,,,,,,
786,2,1,1,0,286,-0.041381,0.157768,0.678128,0.0000,0.000000,,
787,2,0,2,0,,,,,,,,
788,2,0,2,0,,,,,,,,
789,2,1,1,0,326,-0.017769,0.169149,0.660496,0.0000,0.000000,,
790,2,1,1,0,,,,,,,0.9000,20
791,2,1,1,0,,,,,,,,
792,2,2,0,0,341,-0.001530,0.130806,0.622296,0.0072,0.000000,,
793,2,1,1,0,,,,,,,,
794,2,2,0,0,,,,,,,,
795,2,1,1,0,340,-0.001133,0.125164,0.641423,0.0020,0.000000,,
796,2,1,1,0,,,,,,,,
797,2,2,0,0,,,,,,,,
798,2,0,2,0,242,-0.000433,0.190414,0.577170,0.0000,0.000000,,
799,2,1,1,0,,,,,,,,
800,2,0,2,0,,,,,,,0.9000,20
801,2,0,2,0,229,-0.000484,0.157698,0.586439,0.0000,0.000000,,
802,2,1,1,0,,,,,,,,
803,2,1,1,0,,,,,,,,
804,2,0,2,0,379,-0.017315,0.118682,0.650635,0.0014,0.000000,,
805,2,1,1,0,,,,,,,,
806,2,1,1,0,,,,,,,,
807,2,1,1,0,319,0.018959,0.082981,0.622663,0.0000,0.000000,,
808,2,1,1,0,,,,,,,,
809,2,1,1,0,,,,,,,,
810,2,0,2,0,243,-0.001860,0.102271,0.675423,0.0000,0.000000,0.7500,20
811,2,0,2,0,,,,,,,,
812,2,1,1,0,,,,,,,,
813,2,2,0,0,340,0.005341,0.113525,0.653994,0.0039,0.000000,,
814,2,2,0,0,,,,,,,,
815,2,2,0,0,,,,,,,,
816,2,1,1,0,330,-0.017859,0.103529,0.578319,0.0023,0.000001,,
817,2,1,1,0,,,,,,,,
818,2,2,0,0,,,,,,,,
819,2,0,2,0,319,0.007828,0.158199,0.613870,0.0013,0.000000,,
820,2,1,1,0,,,,,,,0.9000,20
821,2,1,1,0,,,,,,,,
822,2,1,1,0,297,0.025455,0.165261,0.652218,0.0047,0.000000,,
823,2,2,0,0,,,,,,,,
824,2,0,2,0,,,,,,,,
825,2,1,1,0,298,0.027609,0.159861,0.651180,0.0046,0.000000,,
826,2,0,2,0,,,,,,,,
827,2,1,1,0,,,,,,,,
828,2,1,1,0,209,-0.001176,0.151807,0.662955,0.0000,0.000000,,
829,2,1,1,0,,,,,,,,
830,2,0,2,0,,,,,,,0.9000,20
831,2,0,2,0,290,0.024477,0.133447,0.635130,0.0007,0.000000,,
832,2,1,1,0,,,,,,,,
833,2,1,1,0,,,,,,,,
834,2,2,0,0,295,0.053065,0.155163,0.644092,0.0043,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,1,1,0,,,,,,,,
837,2,1,1,0,242,-0.001006,0.167570,0.683382,0.0000,0.000000,,
838,2,1,1,0,,,,,,,,
839,2,2,0,0,,,,,,,,
840,2,2,0,0,295,0.088480,0.113146,0.678557,0.0128,0.000000,1.0000,20
841,2,0,2,0,,,,,,,,
842,2,1,1,0,,,,,,,,
843,2,1,1,0,336,-0.016485,0.118733,0.618391,0.0074,0.000001,,
844,2,2,0,0,,,,,,,,
845,2,2,0,0,,,,,,,,
846,2,0,2,0,314,0.064904,0.141129,0.629549,0.0000,0.000001,,
847,2,2,0,0,,,,,,,,
848,2,1,1,0,,,,,,,,
849,2,1,1,0,266,-0.012406,0.156043,0.604817,0.0000,0.000000,,
850,2,1,1,0,,,,,,,0.9500,20
851,2,1,1,0,,,,,,,,
852,2,1,1,0,328,0.000520,0.159105,0.629542,0.0036,0.000000,,
853,2,1,1,0,,,,,,,,
854,2,1,1,0,,,,,,,,
855,2,0,2,0,231,-0.002328,0.153936,0.635544,0.0000,0.000000,,
856,2,0,2,0,,,,,,,,
857,2,1,1,0,,,,,,,,
858,2,1,1,0,303,0.009211,0.209421,0.646890,0.0000,0.000000,,
859,2,0,2,0,,,,,,,,
860,2,1,1,0,,,,,,,0.7500,20
861,2,0,2,0,251,-0.000064,0.169497,0.666870,0.0000,0.000000,,
862,2,0,2,0,,,,,,,,
863,2,1,1,0,,,,,,,,
864,2,0,2,0,204,-0.000378,0.217595,0.608911,0.0000,0.000001,,
865,2,1,1,0,,,,,,,,
866,2,1,1,0,,,,,,,,
867,2,1,1,0,288,-0.037842,0.130768,0.727001,0.0059,0.000000,,
868,2,1,1,0,,,,,,,,
869,2,1,1,0,,,,,,,,
870,2,1,1,0,362,0.025809,0.121044,0.655037,0.0000,0.000000,0.8500,20
871,2,2,0,0,,,,,,,,
872,2,0,2,0,,,,,,,,
873,2,1,1,0,336,0.019109,0.163165,0.698280,0.0000,0.000000,,
874,2,0,2,0,,,,,,,,
875,2,1,1,0,,,,,,,,
876,2,1,1,0,289,0.022671,0.098845,0.650848,0.0000,0.000001,,
877,2,1,1,0,,,,,,,,
878,2,1,1,0,,,,,,,,
879,2,1,1,0,284,-0.052012,0.164087,0.693728,0.0000,0.000000,,
880,2,0,2,0,,,,,,,0.7500,20
881,2,1,1,0,,,,,,,,
882,2,2,0,0,258,0.153618,0.115945,0.780095,0.0020,0.000000,,
883,2,1,1,0,,,,,,,,
884,2,0,2,0,,,,,,,,
885,2,0,2,0,233,-0.001691,0.130854,0.621198,0.0000,0.000000,,
886,2,0,2,0,,,,,,,,
887,2,2,0,0,,,,,,,,
888,2,0,2,0,370,0.004781,0.121692,0.713004,0.0086,0.000000,,
889,2,1,1,0,,,,,,,,
890,2,1,1,0,,,,,,,0.8500,20
891,2,1,1,0,240,-0.000225,0.132736,0.657236,0.0000,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,2,0,0,,,,,,,,
894,2,2,0,0,238,-0.000204,0.194480,0.630310,0.0000,0.000000,,
895,2,1,1,0,,,,,,,,
896,2,1,1,0,,,,,,,,
897,2,1,1,0,297,-0.010433,0.135261,0.609832,0.0000,0.000000,,
898,2,0,2,0,,,,,,,,
899,2,1,1,0,,,,,,,,
900,2,1,1,0,256,-0.001525,0.116701,0.616223,0.0026,0.000000,0.8500,20
901,2,0,2,0,,,,,,,,
902,2,2,0,0,,,,,,,,
903,2,1,1,0,241,-0.000616,0.130618,0.677915,0.0000,0.000000,,
904,2,1,1,0,,,,,,,,
905,2,1,1,0,,,,,,,,
906,2,2,0,0,349,0.012591,0.153353,0.661940,0.0000,0.000000,,
907,2,1,1,0,,,,,,,,
908,2,1,1,0,,,,,,,,
909,2,1,1,0,308,-0.012700,0.119080,0.628481,0.0007,0.000000,,
910,2,2,0,0,,,,,,,0.7500,20
911,2,2,0,0,,,,,,,,
912,2,1,1,0,266,0.063962,0.092200,0.757467,0.0000,0.000000,,
913,2,1,1,0,,,,,,,,
914,2,2,0,0,,,,,,,,
915,2,1,1,0,236,-0.000341,0.173005,0.727041,0.0000,0.000000,,
916,2,0,2,0,,,,,,,,
917,2,1,1,0,,,,,,,,
918,2,0,2,0,268,-0.073861,0.133326,0.656584,0.0000,0.000000,,
919,2,0,2,0,,,,,,,,
920,2,1,1,0,,,,,,,0.8000,20
921,2,2,0,0,289,0.059709,0.194836,0.732725,0.0000,0.000000,,
922,2,1,1,0,,,,,,,,
923,2,2,0,0,,,,,,,,
924,2,1,1,0,350,0.025775,0.066338,0.669769,0.0000,0.000000,,
925,2,2,0,0,,,,,,,,
926,2,1,1,0,,,,,,,,
927,2,0,2,0,303,-0.028913,0.199546,0.714025,0.0007,0.000000,,
928,2,2,0,0,,,,,,,,
929,2,1,1,0,,,,,,,,
930,2,1,1,0,299,-0.034700,0.139868,0.692438,0.0052,0.000000,0.8500,20
931,2,2,0,0,,,,,,,,
932,2,1,1,0,,,,,,,,
933,2,2,0,0,357,-0.004360,0.082628,0.646426,0.0023,0.000000,,
934,2,1,1,0,,,,,,,,
935,2,1,1,0,,,,,,,,
936,2,0,2,0,329,-0.036561,0.186130,0.722682,0.0000,0.000000,,
937,2,1,1,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,1,1,0,284,-0.067907,0.168851,0.755059,0.0066,0.000000,,
940,2,1,1,0,,,,,,,0.9000,20
941,2,2,0,0,,,,,,,,
942,2,1,1,0,307,-0.019216,0.180814,0.671698,0.0000,0.000000,,
943,2,0,2,0,,,,,,,,
944,2,0,2,0,,,,,,,,
945,2,2,0,0,319,0.011124,0.133692,0.615139,0.0000,0.000000,,
946,2,2,0,0,,,,,,,,
947,2,1,1,0,,,,,,,,
948,2,1,1,0,224,-0.000711,0.230564,0.708100,0.0000,0.000000,,
949,2,1,1,0,,,,,,,,
950,2,1,1,0,,,,,,,0.7000,20
951,2,0,2,0,330,0.033349,0.081654,0.708599,0.0000,0.000000,,
952,2,2,0,0,,,,,,,,
953,2,1,1,0,,,,,,,,
954,2,2,0,0,218,-0.000187,0.179201,0.624934,0.0000,0.000000,,
955,2,0,2,0,,,,,,,,
956,2,2,0,0,,,,,,,,
957,2,2,0,0,391,0.010431,0.132310,0.672862,0.0000,0.000000,,
958,2,1,1,0,,,,,,,,
959,2,2,0,0,,,,,,,,
960,2,0,2,0,319,-0.005790,0.142299,0.679596,0.0007,0.000000,0.9000,20
961,2,1,1,0,,,,,,,,
962,2,2,0,0,,,,,,,,
963,2,2,0,0,266,0.118815,0.079544,0.741700,0.0020,0.000000,,
964,2,1,1,0,,,,,,,,
965,2,0,2,0,,,,,,,,
966,2,1,1,0,336,-0.016598,0.115398,0.607403,0.0027,0.000000,,
967,2,1,1,0,,,,,,,,
968,2,1,1,0,,,,,,,,
969,2,1,1,0,309,0.010727,0.125761,0.691429,0.0007,0.000000,,
970,2,2,0,0,,,,,,,0.7500,20
971,2,1,1,0,,,,,,,,
972,2,2,0,0,341,0.002211,0.095705,0.660601,0.0026,0.000000,,
973,2,1,0,1,,,,,,,,
974,2,1,1,0,,,,,,,,
975,2,1,1,0,309,0.000685,0.107692,0.665544,0.0013,0.000000,,
976,2,0,2,0,,,,,,,,
977,2,1,1,0,,,,,,,,
978,2,1,1,0,236,-0.000824,0.216906,0.608456,0.0000,0.000000,,
979,2,2,0,0,,,,,,,,
980,2,1,1,0,,,,,,,0.9000,20
981,2,0,2,0,217,-0.000376,0.247077,0.730950,0.0000,0.000000,,
982,2,1,1,0,,,,,,,,
983,2,2,0,0,,,,,,,,
984,2,2,0,0,298,0.003725,0.136823,0.719834,0.0000,0.000000,,
985,2,1,1,0,,,,,,,,
986,2,0,2,0,,,,,,,,
987,2,1,1,0,260,0.075646,0.156154,0.729187,0.0000,0.000000,,
988,2,1,1,0,,,,,,,,
989,2,0,2,0,,,,,,,,
990,2,2,0,0,209,-0.000518,0.208729,0.597264,0.0000,0.000000,0.8500,20
991,2,1,1,0,,,,,,,,
992,2,2,0,0,,,,,,,,
993,2,1,1,0,331,0.037943,0.184637,0.605976,0.0000,0.000000,,
994,2,1,1,0,,,,,,,,
995,2,2,0,0,,,,,,,,
996,2,0,2,0,331,-0.011773,0.098603,0.649565,0.0051,0.000000,,
997,2,0,2,0,,,,,,,,
998,2,1,1,0,,,,,,,,
999,2,0,2,0,263,-0.060477,0.224628,0.699588,0.0013,0.000000,,
1000,2,0,2,0,,,,,,,0.6500,20
1001,2,1,1,0,,,,,,,,
1002,2,0,2,0,298,-0.021697,0.158919,0.555631,0.0013,0.000000,,
1003,2,1,1,0,,,,,,,,
1004,2,1,1,0,,,,,,,,
1005,2,2,0,0,385,-0.015706,0.173945,0.602823,0.0000,0.000000,,
1006,2,1,1,0,,,,,,,,
1007,2,2,0,0,,,,,,,,
1008,2,2,0,0,282,-0.040243,0.243275,0.535867,0.0000,0.000000,,
1009,2,2,0,0,,,,,,,,
1010,2,1,1,0,,,,,,,0.7500,20
1011,2,2,0,0,305,0.060445,0.128195,0.623811,0.0081,0.000000,,
1012,2,2,0,0,,,,,,,,
1013,2,1,1,0,,,,,,,,
1014,2,0,2,0,242,-0.000831,0.212648,0.651837,0.0000,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,1,1,0,,,,,,,,
1017,2,1,1,0,287,0.019691,0.185112,0.613558,0.0000,0.000000,,
1018,2,0,1,1,,,,,,,,
1019,2,1,1,0,,,,,,,,
1020,2,2,0,0,324,-0.016613,0.124249,0.625562,0.0013,0.000000,0.9500,20
1021,2,1,1,0,,,,,,,,
1022,2,1,1,0,,,,,,,,
1023,2,1,1,0,251,-0.000664,0.176655,0.719694,0.0000,0.000000,,
1024,2,0,2,0,,,,,,,,
1025,2,0,2,0,,,,,,,,
1026,2,1,1,0,294,-0.092466,0.141374,0.568810,0.0219,0.000000,,
1027,2,0,2,0,,,,,,,,
1028,2,2,0,0,,,,,,,,
1029,2,1,1,0,321,-0.031938,0.154997,0.579970,0.0052,0.000000,,
1030,2,0,2,0,,,,,,,0.8000,20
1031,2,0,2,0,,,,,,,,
1032,2,0,2,0,251,0.000178,0.191798,0.550827,0.0000,0.000000,,
1033,2,1,1,0,,,,,,,,
1034,2,0,2,0,,,,,,,,
1035,2,1,1,0,246,-0.001016,0.142753,0.570339,0.0000,0.000000,,
1036,2,2,0,0,,,,,,,,
1037,2,0,2,0,,,,,,,,
1038,2,2,0,0,251,-0.000771,0.158429,0.571768,0.0000,0.000000,,
1039,2,0,2,0,,,,,,,,
1040,2,1,1,0,,,,,,,0.8000,20
1041,2,2,0,0,359,-0.015937,0.076926,0.601953,0.0023,0.000000,,
1042,2,2,0,0,,,,,,,,
1043,2,2,0,0,,,,,,,,
1044,2,1,1,0,399,0.003566,0.105296,0.563950,0.0000,0.000000,,
1045,2,1,1,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,0,2,0,358,-0.012912,0.149081,0.621072,0.0013,0.000000,,
1048,2,0,2,0,,,,,,,,
1049,2,1,1,0,,,,,,,,
1050,2,1,1,0,326,-0.035131,0.144121,0.608793,0.0026,0.000000,0.8000,20
1051,2,0,2,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,2,0,0,296,0.018705,0.130032,0.631333,0.0033,0.000000,,
1054,2,1,1,0,,,,,,,,
1055,2,2,0,0,,,,,,,,
1056,2,2,0,0,309,0.036168,0.125228,0.653624,0.0076,0.000000,,
1057,2,2,0,0,,,,,,,,
1058,2,1,1,0,,,,,,,,
1059,2,1,1,0,261,-0.025127,0.327284,0.734073,0.0000,0.000000,,
1060,2,1,1,0,,,,,,,0.7500,20
1061,2,1,1,0,,,,,,,,
1062,2,1,1,0,339,-0.024067,0.146171,0.619877,0.0013,0.000000,,
1063,2,1,1,0,,,,,,,,
1064,2,2,0,0,,,,,,,,
1065,2,0,2,0,293,0.007580,0.125707,0.608042,0.0058,0.000000,,
1066,2,1,1,0,,,,,,,,
1067,2,2,0,0,,,,,,,,
1068,2,1,1,0,244,-0.002177,0.171989,0.681987,0.0000,0.000000,,
1069,2,2,0,0,,,,,,,,
1070,2,1,1,0,,,,,,,0.7500,20
1071,2,1,1,0,340,0.031894,0.102569,0.666022,0.0053,0.000000,,
1072,2,1,1,0,,,,,,,,
